101|987|699|6165|Apr 23 2015  7:00AM|5485|57|Apr 23 2015  8:30AM||Dec 15 2015  3:30PM
101|988|699|5485|Apr 23 2015  4:00PM|6165|57|Apr 23 2015  5:00PM||Dec 15 2015  3:30PM
101|989|700|6165|Feb  9 2015  7:00AM|5485|57|Feb  9 2015  8:00AM||Dec 15 2015  3:33PM
101|990|700|5485|Feb  9 2015  4:00PM|6165|57|Feb  9 2015  5:30PM||Dec 15 2015  3:34PM
101|991|700|6165|Apr  1 2015  7:00AM|5485|57|Apr  1 2015  8:00AM||Dec 15 2015  3:34PM
101|992|700|5485|Apr  1 2015  4:00PM|6165|57|Apr  1 2015  5:00PM||Dec 15 2015  3:35PM
101|993|700|6165|Apr  2 2015  7:00AM|5485|57|Apr  2 2015  8:00AM||Dec 15 2015  3:35PM
101|994|700|5485|Apr  2 2015  4:00PM|6165|57|Apr  2 2015  5:00PM||Dec 15 2015  3:35PM
101|995|701|6165|Nov 30 2015  4:00PM|12671|87|Nov 30 2015  9:00PM||Dec 15 2015  4:33PM
101|996|701|12671|Dec  2 2015  8:00PM|6165|57|Dec  2 2015  9:30PM||Dec 15 2015  4:50PM
101|999|703|6033|Nov 23 2015 10:00AM|36451|57|Nov 23 2015  5:00PM||Dec 16 2015 10:18AM
101|1000|703|36451|Nov 25 2015  4:00PM|6033|57|Nov 25 2015  9:00PM||Dec 16 2015 10:18AM
101|1001|704|5942|Dec  9 2015  7:30AM|7157|59|Dec  9 2015  9:30AM||Dec 17 2015  1:10PM
101|1002|704|7157|Dec 10 2015  5:00PM|6165|57|Dec 10 2015  7:30PM||Dec 17 2015  1:10PM
101|1003|705|6406|Dec  9 2015  2:00PM|36451|57|Dec  9 2015  6:00PM||Dec 18 2015  8:27AM
101|1004|705|36451|Dec 11 2015 10:00AM|6406|57|Dec 11 2015  3:30PM||Dec 18 2015  8:28AM
101|1005|706|5153|Dec 14 2015  7:00AM|848|10|Dec 14 2015  6:00PM||Dec 18 2015  2:50PM
101|1006|706|848|Dec 15 2015  7:00AM|14383|104|Dec 15 2015  1:00PM||Dec 18 2015  2:51PM
101|1007|706|14383|Dec 16 2015  2:00PM|5153|57|Dec 16 2015  7:15PM||Dec 18 2015  2:51PM
101|1008|707|40858|Dec 14 2015  7:00AM|5612|57|Dec 14 2015 10:00AM||Dec 21 2015  9:06PM
101|1011|707|5612|Dec 14 2015  3:00PM|40858|57|Dec 14 2015  6:00PM||Dec 21 2015  9:13PM
101|1012|709|6165|Dec 14 2015  8:00AM|848|10|Dec 14 2015  5:00PM||Dec 22 2015  8:20AM
101|1013|709|848|Dec 15 2015 10:00AM|14383|104|Dec 15 2015  6:00PM||Dec 22 2015  8:21AM
101|1014|709|14383|Dec 16 2015  3:00PM|6165|57|Dec 16 2015  9:00PM||Dec 22 2015  8:21AM
101|1015|711|5186|Dec 10 2015  5:30AM|36451|57|Dec 10 2015  6:00PM||Dec 22 2015  8:33AM
101|1016|711|36451|Dec 11 2015  8:00AM|5186|57|Dec 11 2015  4:00PM||Dec 22 2015  8:34AM
101|1017|712|47118|Dec 14 2015 10:00AM|40857|57|Dec 14 2015  5:00PM||Jan  4 2016  1:41PM
101|1018|712|40857|Dec 15 2015  7:00AM|5860|57|Dec 15 2015  5:00PM||Jan  4 2016  1:42PM
101|1019|712|5860|Dec 16 2015  7:00AM|6622|57|Dec 16 2015  5:00PM||Jan  4 2016  1:43PM
101|1020|712|6622|Dec 17 2015  7:00AM|47118|57|Dec 17 2015  7:00PM||Jan  4 2016  1:44PM
101|1025|715|6312|Dec 10 2015  9:30AM|6165|57|Dec 10 2015  2:00PM||Jan  5 2016  2:23PM
101|1026|715|6165|Dec 10 2015  2:01PM|6165|57|Dec 11 2015 12:00PM||Jan  5 2016  2:24PM
101|1027|715|6165|Dec 11 2015 12:01PM|6312|57|Dec 11 2015  4:00PM||Jan  5 2016  2:25PM
101|1028|716|36729|Nov 21 2015  9:45AM|22936|177|Nov 22 2015  4:30AM||Jan  5 2016  4:22PM
101|1029|716|22936|Nov 25 2015  9:00AM|22795|177|Nov 25 2015 10:30AM||Jan  5 2016  4:23PM
101|1030|716|22795|Nov 28 2015  5:00PM|47122|132|Nov 28 2015  9:30PM||Jan  5 2016  4:25PM
101|1031|716|47122|Dec  4 2015  8:10AM|36729|57|Dec  5 2015  7:15AM||Jan  5 2016  4:26PM
101|1032|717|6749|Dec  9 2015  7:30AM|40858|57|Dec  9 2015 10:30AM||Jan  8 2016 12:55PM
101|1033|717|40858|Dec 11 2015  3:00PM|6749|57|Dec 11 2015  6:00PM||Jan  8 2016 12:55PM
101|1034|718|6749|Dec 14 2015  5:30AM|14383|104|Dec 14 2015 12:30PM||Jan  8 2016  1:17PM
101|1035|718|14383|Dec 14 2015 11:00PM|6749|57|Dec 15 2015  2:00PM||Jan  8 2016  1:18PM
101|1036|719|5911|Dec 10 2015  7:00AM|36451|57|Dec 10 2015 11:00AM||Jan  8 2016  2:36PM
101|1037|719|36451|Dec 11 2015 10:30AM|5911|57|Dec 11 2015  3:00PM||Jan  8 2016  2:24PM
101|1038|720|57337|Dec 10 2015  8:00AM|57011|57|Dec 10 2015 11:00AM||Jan 12 2016  8:02AM
101|1039|720|57011|Dec 11 2015  1:00PM|57337|57|Dec 11 2015  5:00PM||Jan 12 2016  8:03AM
101|1040|721|57337|Dec 14 2015 12:00PM|23678|190|Dec 14 2015  8:00PM||Jan 12 2016  8:14AM
101|1041|721|23678|Dec 15 2015  6:00AM|14383|104|Dec 15 2015  6:00PM||Jan 12 2016  8:18AM
101|1042|721|14383|Dec 16 2015  7:30AM|14383|104|Dec 16 2015  6:00PM||Jan 12 2016  8:19AM
101|1043|721|14383|Dec 17 2015  7:30AM|57337|57|Dec 17 2015 10:30PM||Jan 12 2016  8:20AM
101|1044|722|57337|Jan  4 2016  3:00PM|14383|104|Jan  4 2016  6:30PM||Jan 13 2016  1:08PM
101|1045|722|14383|Jan  5 2016  7:00PM|57337|57|Jan  5 2016 10:00PM||Jan 13 2016  1:08PM
101|1046|723|57337|Jan  7 2016  9:00AM|4995|57|Jan  7 2016  9:30AM||Jan 13 2016  1:32PM
101|1047|723|4995|Jan  7 2016  2:00PM|57337|57|Jan  7 2016  2:30PM||Jan 13 2016  1:32PM
101|1048|724|6033|Dec  8 2015  9:00AM|6479|57|Dec  8 2015  2:00PM||Jan 15 2016  9:54AM
101|1049|724|6479|Dec  8 2015  5:00PM|6859|57|Dec  8 2015  8:00PM||Jan 15 2016  9:55AM
101|1050|724|6859|Dec  9 2015  6:00AM|36451|57|Dec  9 2015  9:00AM||Jan 15 2016  9:55AM
101|1051|724|36451|Dec 11 2015  5:00AM|6033|57|Dec 11 2015  1:00PM||Jan 15 2016  9:56AM
101|1054|732|5186|Jan 11 2016  8:00AM|36190|40|Jan 11 2016  4:00PM||Jan 15 2016 12:30PM
101|1055|732|36190|Jan 12 2016  8:00AM|5186|57|Jan 12 2016  4:00PM||Jan 15 2016 12:31PM
101|1056|733|5186|Dec 17 2015  8:00AM|848|10|Dec 17 2015  4:00PM||Jan 15 2016 12:50PM
101|1057|733|848|Dec 18 2015  8:00AM|5186|57|Dec 18 2015  4:00PM||Jan 15 2016 12:51PM
101|1058|734|6165|Jan 11 2016  7:00AM|5034|57|Jan 11 2016 11:00AM||Jan 19 2016  8:13AM
101|1059|734|5034|Jan 11 2016  9:00PM|6165|57|Jan 11 2016 10:59PM||Jan 19 2016  8:14AM
101|1060|735|6165|Jan 14 2016  6:30AM|10637|81|Jan 14 2016  9:00AM||Jan 19 2016 10:24AM
101|1061|735|10637|Jan 17 2016  4:45PM|6165|57|Jan 17 2016  7:30PM||Jan 19 2016 11:00AM
101|1062|736|6165|Jan 19 2016  7:00AM|6165|57|Jan 19 2016  7:10AM||Jan 19 2016  4:01PM
101|1063|736|6165|Jan 19 2016  7:20AM|6165|57|Jan 19 2016  7:30AM||Jan 19 2016  4:01PM
101|1064|737|5434|Dec 17 2015  7:00AM|848|10|Dec 17 2015  1:00PM||Jan 20 2016  9:40AM
101|1065|737|848|Dec 18 2015  3:00PM|5434|57|Dec 18 2015  9:00PM||Jan 20 2016  9:42AM
101|1067|739|5434|Dec 16 2015  7:00AM|848|10|Dec 16 2015  1:00PM||Jan 20 2016 10:17AM
101|1068|739|848|Dec 16 2015  1:30PM|5434|57|Dec 16 2015  6:00PM||Jan 20 2016 10:17AM
101|1069|740|41206|Nov 11 2015  7:30AM|6891|57|Nov 11 2015 12:00PM||Jan 21 2016  1:35PM
101|1070|740|6891|Nov 12 2015  1:30PM|41206|57|Nov 12 2015  5:00PM||Jan 21 2016  1:37PM
101|1071|741|41206|Jan 13 2016  8:00AM|6994|57|Jan 14 2016 12:30PM||Jan 21 2016  1:48PM
101|1072|741|6994|Jan 14 2016  2:30PM|41206|57|Jan 14 2016  5:40PM||Jan 21 2016  1:49PM
101|1073|742|6406|Jan 11 2016 12:00PM|36190|40|Jan 11 2016  5:30PM||Jan 22 2016  5:58PM
101|1074|742|36190|Jan 12 2016  2:30PM|36451|57|Jan 12 2016  5:00PM||Jan 22 2016  5:59PM
101|1075|742|36451|Jan 13 2016  3:00PM|6406|57|Jan 13 2016  7:30PM||Jan 22 2016  5:59PM
101|1076|743|5703|Dec 10 2015 10:30AM|36451|57|Dec 10 2015  1:45PM||Jan 25 2016  2:45PM
101|1077|743|36451|Dec 10 2015 11:00PM|5703|57|Dec 11 2015  2:00PM||Jan 25 2016  2:47PM
101|1078|745|5703|Jan 19 2016  8:00AM|6165|57|Jan 19 2016 10:59AM||Jan 25 2016  3:20PM
101|1079|745|6165|Jan 19 2016  3:00PM|5703|57|Jan 19 2016  6:00PM||Jan 25 2016  3:21PM
101|1080|746|6165|Jan 18 2016 10:00AM|5300|57|Jan 18 2016  3:00PM||Jan 26 2016  8:11AM
101|1081|746|5300|Jan 19 2016  1:00PM|6165|57|Jan 19 2016  6:00PM||Jan 26 2016  8:13AM
101|1082|747|5434|Jan 14 2016  6:00AM|5034|57|Jan 14 2016 12:00PM||Jan 26 2016  4:10PM
101|1083|747|5034|Jan 15 2016 11:00AM|5434|57|Jan 15 2016  5:00PM||Jan 26 2016  4:12PM
101|1084|748|58013|Jan 17 2016  7:00AM|32998|235|Jan 17 2016  9:00PM||Jan 28 2016 10:27AM
101|1085|748|32998|Jan 22 2016 11:05PM|58013|57|Jan 23 2016 11:40AM||Jan 28 2016 10:28AM
101|1086|749|40858|Jan 12 2016  7:00AM|6243|57|Jan 12 2016 12:00PM||Jan 28 2016 11:25AM
101|1087|749|6243|Jan 13 2016  9:00AM|40858|57|Jan 13 2016  2:00PM||Jan 28 2016 11:25AM
101|1088|750|6749|Jan 20 2016  7:30AM|36451|57|Jan 20 2016 10:30AM||Jan 28 2016 11:34AM
101|1089|750|36451|Jan 22 2016  2:30PM|6749|57|Jan 22 2016  5:30PM||Jan 28 2016 11:35AM
101|1090|751|40858|Jan 20 2016  7:00AM|12671|87|Jan 20 2016  1:00PM||Jan 28 2016 11:50AM
101|1091|751|12671|Jan 21 2016  2:00PM|40858|57|Jan 21 2016  6:00PM||Jan 28 2016 11:51AM
101|1092|752|5434|Jan 13 2016  8:30AM|6789|57|Jan 13 2016 11:15AM||Jan 28 2016 12:24PM
101|1093|752|6789|Jan 13 2016  3:15PM|5434|57|Jan 13 2016  6:30PM||Jan 28 2016 12:25PM
101|1094|755|5434|Jan 19 2016 10:00AM|6165|57|Jan 19 2016 11:30AM||Jan 28 2016 12:52PM
101|1095|755|6165|Jan 19 2016  4:30PM|5434|57|Jan 19 2016  5:30PM||Jan 28 2016 12:53PM
101|1096|756|5434|Jan 27 2016  8:00AM|6382|57|Jan 27 2016 11:00AM||Jan 28 2016  1:00PM
101|1097|756|6382|Jan 27 2016  2:45PM|5434|57|Jan 27 2016  6:00PM||Jan 28 2016  1:00PM
101|1098|757|6165|Jan 12 2016  5:40PM|8615|73|Jan 12 2016  8:15PM||Jan 29 2016  9:25AM
101|1099|757|8615|Jan 12 2016  9:40PM|14281|100|Jan 13 2016  7:30AM||Jan 29 2016  9:25AM
101|1100|757|14281|Jan 13 2016 10:10AM|22936|177|Jan 13 2016 12:25PM||Jan 29 2016  9:26AM
101|1101|757|22936|Jan 13 2016  2:00PM|22795|177|Jan 13 2016  3:15PM||Jan 29 2016  9:26AM
101|1102|757|22795|Jan 19 2016  4:25PM|47122|132|Jan 19 2016  9:00PM||Jan 29 2016  9:27AM
101|1103|757|47122|Jan 23 2016  2:15AM|8615|73|Jan 23 2016 12:15PM||Jan 29 2016  9:28AM
101|1104|757|8615|Jan 23 2016  2:20PM|6165|57|Jan 23 2016  4:50PM||Jan 29 2016  9:28AM
101|1107|759|6029|Jan 20 2016  5:00AM|5447|57|Jan 20 2016 10:59PM||Feb  2 2016  7:56AM
101|1108|759|5447|Jan 21 2016 12:00AM|6029|57|Jan 21 2016  7:00PM||Feb  2 2016  7:57AM
101|1109|759|6029|Jan 25 2016  4:00AM|6029|57|Jan 25 2016  7:00PM||Feb  2 2016  7:58AM
101|1110|760|40858|Jan 26 2016  7:00AM|10637|81|Jan 26 2016  9:30AM||Feb  3 2016  2:59PM
101|1111|760|10637|Jan 31 2016  5:30PM|40858|57|Jan 31 2016  7:30PM||Feb  3 2016  2:59PM
101|1115|764|6165|Jan 27 2016  4:00AM|12571|86|Jan 27 2016  8:30AM||Feb  5 2016  1:27PM
101|1116|764|12571|Jan 28 2016  3:00PM|6165|57|Jan 28 2016  5:00PM||Feb  5 2016  1:37PM
101|1117|765|40858|Jan 25 2016  6:00AM|31813|241|Jan 25 2016  9:00PM||Feb  5 2016 11:25PM
101|1118|765|31813|Jan 29 2016 10:00PM|33122|233|Jan 30 2016  4:00AM||Feb  5 2016 11:26PM
101|1119|765|33122|Feb  1 2016  3:00PM|33082|233|Feb  1 2016  6:00PM||Feb  5 2016 11:27PM
101|1120|765|33082|Feb  3 2016  9:30PM|31813|241|Feb  4 2016  3:30AM||Feb  5 2016 11:29PM
101|1121|765|31813|Feb  6 2016  1:00AM|40858|57|Feb  6 2016 10:30AM||Feb  5 2016 11:32PM
101|1122|766|6406|Jan 25 2016  6:00AM|57983|57|Jan 25 2016  9:00AM||Feb  8 2016  7:37PM
101|1123|766|57983|Jan 25 2016  1:00PM|6406|57|Jan 25 2016  3:30PM||Feb  8 2016  7:38PM
101|1124|766|6406|Jan 26 2016  5:30AM|6749|57|Jan 26 2016  8:30AM||Feb  8 2016  7:39PM
101|1125|766|6749|Jan 26 2016 11:00AM|6406|57|Jan 26 2016  2:30PM||Feb  8 2016  7:39PM
101|1126|766|6406|Jan 29 2016  7:00AM|6082|57|Jan 29 2016 10:00AM||Feb  8 2016  7:40PM
101|1127|766|6082|Jan 29 2016 12:30PM|6406|57|Jan 29 2016  3:30PM||Feb  8 2016  7:41PM
101|1128|767|5452|Jan 24 2016 12:00PM|47122|132|Jan 25 2016  3:20AM||Feb 10 2016  8:00AM
101|1129|767|47122|Feb  3 2016  7:10AM|5452|57|Feb  3 2016  6:20PM||Feb 10 2016  7:58AM
101|1130|768|58147|Jan 31 2016  3:00PM|16781|118|Jan 31 2016  8:00PM||Feb 10 2016 10:04AM
101|1131|768|16781|Feb  1 2016  6:30AM|16514|118|Feb  1 2016  9:00AM||Feb 10 2016 10:05AM
101|1132|768|16514|Feb  1 2016  1:30PM|58147|57|Feb  1 2016  7:30PM||Feb 10 2016 10:05AM
101|1133|770|57011|Feb  2 2016  4:00PM|12776|86|Feb  2 2016 11:55PM||Feb 19 2016  2:57PM
101|1134|770|12776|Feb  3 2016  8:30AM|7298|59|Feb  4 2016 12:00AM||Feb 10 2016 10:33AM
101|1135|770|7298|Feb  4 2016  7:30AM|58147|57|Feb  4 2016  9:30PM||Feb 10 2016 10:33AM
101|1136|773|6165|Feb  2 2016  5:30AM|55979|57|Feb  2 2016  6:30AM||Feb 10 2016 11:00AM
101|1137|773|55979|Feb  4 2016  3:30PM|6165|57|Feb  4 2016  4:30PM||Feb 10 2016 11:00AM
101|1138|774|55979|Feb  4 2016  3:00PM|40858|57|Feb  4 2016  4:30PM||Feb 10 2016  2:46PM
101|1139|774|40858|Feb  2 2016  5:45AM|55979|57|Feb  2 2016  7:00AM||Feb 10 2016  2:46PM
101|1142|783|5703|Feb  2 2016  6:00AM|36451|57|Feb  2 2016  9:00AM||Feb 11 2016  7:57AM
101|1143|783|36451|Feb  3 2016  2:45PM|5703|57|Feb  3 2016  6:00PM||Feb 11 2016  7:59AM
101|1144|784|40858|Feb  4 2016  7:00AM|5034|57|Feb  4 2016  5:07PM||Feb 11 2016 11:59AM
101|1145|784|5034|Feb  5 2016  7:00AM|40858|57|Feb  5 2016  8:00PM||Feb 11 2016 11:59AM
101|1146|785|40858|Feb  4 2016  6:15AM|5034|57|Feb  4 2016 11:00AM||Feb 11 2016  2:06PM
101|1147|785|5034|Feb  5 2016  7:00AM|40858|57|Feb  5 2016  6:15PM||Feb 11 2016  2:07PM
101|1148|786|5241|Feb  2 2016 12:00PM|13241|86|Feb  2 2016  8:00PM||Feb 11 2016  4:24PM
101|1149|786|13241|Feb  3 2016  9:00AM|13198|86|Feb  3 2016  9:30AM||Feb 11 2016  4:25PM
101|1150|786|13198|Feb  3 2016  4:15PM|5241|57|Feb  3 2016 10:30PM||Feb 11 2016  4:26PM
101|1152|788|6165|Jan 12 2016  4:00PM|25355|205|Jan 12 2016 10:00PM||Feb 12 2016  9:38AM
101|1153|788|25355|Jan 15 2016  1:00PM|6165|57|Jan 15 2016  6:00PM||Feb 12 2016  9:39AM
101|1154|789|6165|Jan 24 2016  1:00PM|47109|132|Jan 25 2016  1:00AM||Feb 12 2016 10:21AM
101|1155|789|47109|Jan 30 2016  1:00AM|4385|50|Jan 30 2016  9:00AM||Feb 12 2016 10:22AM
101|1156|789|4385|Feb  1 2016 10:30PM|47109|132|Feb  2 2016  3:30AM||Feb 12 2016 10:23AM
101|1157|789|47109|Feb  6 2016 12:00AM|6165|57|Feb  6 2016  5:00PM||Feb 12 2016 10:23AM
101|1158|790|5468|Jan 25 2016  6:00AM|26863|233|Jan 26 2016  3:00AM||Feb 12 2016  3:11PM
101|1159|790|26863|Feb  5 2016  6:00PM|5468|57|Feb  6 2016  9:30AM||Feb 12 2016  3:13PM
101|1160|791|40858|Feb  4 2016  6:30AM|5034|57|Feb  4 2016  5:00PM||Feb 15 2016  9:52AM
101|1161|791|5034|Feb  5 2016 11:00AM|40858|57|Feb  5 2016  6:00PM||Feb 15 2016  9:52AM
101|1162|792|6749|Feb  3 2016  7:30AM|4040|40|Feb  3 2016  5:30PM||Feb 15 2016  1:12PM
101|1163|792|4040|Feb  5 2016  3:00PM|6749|57|Feb  5 2016  5:30PM||Feb 15 2016  1:12PM
101|1164|793|6165|Jan 25 2016 11:00AM|32178|233|Jan 26 2016  5:00AM||Feb 15 2016  3:00PM
101|1165|793|32178|Jan 29 2016  6:00PM|6165|57|Jan 30 2016  9:00AM||Feb 15 2016  3:01PM
101|1166|794|57337|Jan 14 2016 12:00PM|16859|118|Jan 14 2016  6:00PM||Feb 16 2016 11:42AM
101|1167|794|16859|Jan 15 2016  5:00PM|57337|57|Jan 15 2016 10:00PM||Feb 16 2016 11:42AM
101|1168|796|57337|Jan 20 2016  5:50AM|5612|57|Jan 20 2016  9:00AM||Feb 16 2016 11:54AM
101|1169|796|5612|Jan 21 2016  7:30PM|57337|57|Jan 21 2016  9:30PM||Feb 16 2016 11:55AM
101|1170|797|57337|Jan 26 2016  6:00AM|36451|57|Jan 26 2016  9:00AM||Feb 16 2016 12:11PM
101|1171|797|36451|Jan 27 2016  2:00PM|57337|57|Jan 27 2016  8:00PM||Feb 16 2016 12:12PM
101|1172|798|57337|Feb  2 2016  8:00PM|55979|57|Feb  2 2016 10:50PM||Feb 16 2016 12:18PM
101|1173|798|55979|Feb  4 2016  3:00PM|36451|57|Feb  4 2016  5:30PM||Feb 16 2016 12:19PM
101|1174|798|36451|Feb  5 2016  2:00PM|57337|57|Feb  5 2016  6:00PM||Feb 16 2016 12:20PM
101|1175|799|58013|Jan 27 2016  5:30AM|16275|120|Jan 27 2016  8:55AM||Feb 16 2016 12:46PM
101|1176|799|16275|Jan 29 2016  5:35AM|58013|57|Jan 29 2016  8:15AM||Feb 16 2016 12:48PM
101|1177|800|6312|Jan 13 2016  9:00AM|6749|57|Jan 13 2016 10:30AM||Feb 16 2016  1:47PM
101|1178|800|6749|Jan 13 2016 10:31AM|6749|57|Jan 13 2016  2:00PM||Feb 16 2016  1:48PM
101|1179|800|6749|Jan 13 2016  2:01PM|6312|57|Jan 13 2016  3:30PM||Feb 16 2016  1:51PM
101|1180|801|6165|Feb  2 2016  7:00AM|6797|57|Feb  2 2016  8:00AM||Feb 17 2016 10:48AM
101|1181|801|6797|Feb  4 2016  3:00PM|6165|57|Feb  4 2016  4:00PM||Feb 17 2016 10:49AM
101|1182|802|57011|Feb 10 2016  1:00PM|7073|57|Feb 10 2016  5:00PM||Feb 19 2016  2:59PM
101|1183|802|7073|Feb 11 2016  7:00AM|58147|57|Feb 11 2016  7:00PM||Feb 19 2016  3:00PM
101|1184|803|6033|Feb  1 2016  8:00AM|55979|57|Feb  1 2016  4:00PM||Feb 22 2016 12:45PM
101|1185|803|55979|Feb  4 2016  3:00PM|6033|57|Feb  4 2016 10:00PM||Feb 22 2016 12:46PM
101|1186|804|6033|Feb  7 2016  2:00PM|6859|57|Feb  7 2016  9:00PM||Feb 22 2016  1:26PM
101|1187|804|6859|Feb  8 2016  5:00AM|36451|57|Feb  8 2016  8:00AM||Feb 22 2016  1:28PM
101|1188|804|36451|Feb  9 2016 12:00PM|6033|57|Feb  9 2016  6:00PM||Feb 22 2016  1:29PM
101|1189|805|6033|Feb 15 2016  7:00AM|36451|57|Feb 15 2016  1:00PM||Feb 22 2016  2:04PM
101|1190|805|36451|Feb 16 2016  2:00PM|6749|57|Feb 16 2016  6:00PM||Feb 22 2016  2:04PM
101|1191|805|6749|Feb 17 2016  1:00PM|6033|57|Feb 17 2016  7:00PM||Feb 22 2016  2:04PM
101|1192|806|6165|Feb 19 2016  5:42PM|6165|57|Feb 19 2016  5:42PM||Feb 22 2016  2:38PM
101|1193|806|6165|Feb 19 2016  5:43PM|6165|57|Feb 19 2016  5:43PM||Feb 22 2016  2:56PM
101|1194|807|6406|Feb  1 2016  9:00AM|5790|57|Feb  1 2016 12:00PM||Feb 23 2016  5:57PM
101|1195|807|5790|Feb  1 2016  4:00PM|6406|57|Feb  1 2016  7:00PM||Feb 23 2016  5:57PM
101|1196|807|6406|Feb  4 2016 10:00AM|58834|57|Feb  4 2016 12:30PM||Feb 23 2016  5:59PM
101|1197|807|58834|Feb  4 2016  3:30PM|6732|57|Feb  4 2016  4:30PM||Feb 23 2016  5:59PM
101|1198|807|6732|Feb  5 2016  7:30AM|4995|57|Feb  5 2016  8:00AM||Feb 23 2016  6:00PM
101|1199|807|4995|Feb  5 2016  3:00PM|6406|57|Feb  5 2016  5:30PM||Feb 23 2016  6:00PM
101|1200|808|6406|Feb  9 2016  6:00AM|5213|57|Feb  9 2016  9:00AM||Feb 23 2016  6:36PM
101|1201|808|5213|Feb  9 2016  3:00PM|55970|57|Feb  9 2016  5:30PM||Feb 23 2016  6:37PM
101|1202|808|55970|Feb 11 2016 10:00AM|5815|57|Feb 11 2016  5:00PM||Feb 23 2016  6:37PM
101|1203|808|5815|Feb 12 2016 12:00PM|6406|57|Feb 12 2016  3:00PM||Feb 23 2016  6:38PM
101|1204|809|6406|Feb 15 2016  6:00AM|5609|57|Feb 15 2016  9:30AM||Feb 23 2016  6:50PM
101|1205|809|5609|Feb 16 2016  3:00PM|36451|57|Feb 16 2016  8:30PM||Feb 23 2016  6:51PM
101|1206|809|36451|Feb 17 2016  5:00PM|6406|57|Feb 17 2016  9:00PM||Feb 23 2016  6:52PM
101|1207|809|6406|Feb 18 2016  9:00AM|6980|57|Feb 18 2016 11:00AM||Feb 23 2016  6:52PM
101|1208|809|6980|Feb 18 2016  3:30PM|6406|57|Feb 18 2016  5:30PM||Feb 23 2016  6:52PM
101|1209|809|6406|Feb 19 2016  6:00AM|5312|57|Feb 19 2016  8:00AM||Feb 23 2016  6:53PM
101|1210|809|5312|Feb 19 2016  1:00PM|6406|57|Feb 19 2016  2:30PM||Feb 23 2016  6:53PM
101|1211|810|40858|Jan 19 2016  6:30AM|42950|233|Jan 19 2016  6:00PM||Feb 25 2016 10:31AM
101|1213|811|5434|Feb 24 2016  7:00AM|6282|57|Feb 24 2016  9:00AM||Feb 25 2016 10:53AM
101|1214|811|6282|Feb 24 2016  2:00PM|5434|57|Feb 24 2016  4:00PM||Feb 25 2016 10:53AM
101|1215|810|42950|Jan 31 2016  9:00PM|40858|57|Feb  1 2016  8:30AM||Feb 25 2016  1:03PM
101|1216|812|40858|Feb 16 2016  1:00PM|4761|56|Feb 16 2016  6:00PM||Feb 26 2016  1:28PM
101|1217|812|4761|Feb 17 2016  2:00PM|40858|57|Feb 17 2016  6:00PM||Feb 26 2016  1:28PM
101|1220|814|6033|Feb 23 2016 10:00AM|36451|57|Feb 23 2016  4:00PM||Feb 26 2016  4:37PM
101|1221|814|36451|Feb 26 2016  5:00AM|6033|57|Feb 26 2016 12:00PM||Feb 26 2016  4:38PM
101|1222|815|40858|Feb 16 2016  9:00AM|40858|57|Feb 16 2016  9:01AM||Feb 29 2016  8:46AM
101|1223|815|40858|Feb 16 2016  9:03AM|40858|57|Feb 16 2016  9:04AM||Feb 29 2016  8:53AM
101|1224|816|6165|Feb 22 2016  5:30PM|25355|205|Feb 22 2016 10:00PM||Feb 29 2016 12:16PM
101|1225|816|25355|Feb 25 2016  1:00PM|6165|57|Feb 25 2016  5:30PM||Feb 29 2016 12:17PM
101|1226|817|40858|Feb 26 2016  4:00AM|8079|67|Feb 26 2016 10:55PM||Mar  1 2016  7:30AM
101|1227|817|8079|Feb 29 2016  6:00AM|40858|57|Feb 29 2016 10:55PM||Mar  1 2016  7:31AM
101|1228|818|6165|Feb 23 2016  6:00AM|6282|57|Feb 23 2016  8:30PM||Mar  2 2016 10:48AM
101|1229|818|6282|Feb 25 2016  4:00PM|6165|57|Feb 25 2016  6:30PM||Mar  2 2016 10:49AM
101|1230|819|57011|Feb 22 2016 11:00AM|6282|57|Feb 22 2016  1:30PM||Mar  2 2016  2:36PM
101|1231|819|6282|Feb 25 2016  4:30PM|57011|57|Feb 25 2016  7:00PM||Mar  2 2016  2:38PM
101|1235|821|40858|Feb 24 2016  8:00AM|5452|57|Feb 24 2016  6:00PM||Mar  5 2016  9:18AM
101|1236|821|5452|Feb 25 2016  2:00PM|40858|57|Feb 25 2016  7:00PM||Mar  5 2016  9:18AM
101|1237|822|6406|Feb 24 2016  6:00AM|5807|57|Feb 24 2016  5:00PM||Mar  7 2016  9:47AM
101|1238|822|5807|Feb 25 2016 10:00AM|6406|57|Feb 25 2016 12:00PM||Mar  7 2016  9:47AM
101|1242|824|5153|Feb 28 2016  5:00PM|4902|57|Feb 28 2016  9:00PM||Mar  8 2016  5:56PM
101|1243|824|4902|Feb 29 2016  7:00AM|36451|57|Feb 29 2016  5:00PM||Mar  8 2016  5:59PM
101|1244|824|36451|Mar  1 2016  7:00AM|5153|57|Mar  1 2016  5:30PM||Mar  8 2016  5:59PM
101|1245|824|5153|Mar  2 2016  7:00AM|36451|57|Mar  2 2016  9:00AM||Mar  8 2016  5:59PM
101|1246|824|36451|Mar  3 2016  2:30PM|5153|57|Mar  3 2016  4:30PM||Mar  8 2016  6:00PM
101|1247|825|5153|Mar  7 2016  7:00AM|4918|57|Mar  7 2016 12:30PM||Mar  8 2016  6:08PM
