101|642|415|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||265|530|||79.5|185.5|185.5|0|0|0||May 27 2015  4:02PM
101|643|406|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||217|434|||65.1|151.9|151.9|0|0|0||May 27 2015  4:02PM
101|644|416|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||258.5|517|||77.55|180.95|180.95|0|0|0||May 27 2015  4:02PM
101|645|403|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||178.5|357|||53.55|124.95|124.95|0|0|0||May 27 2015  4:02PM
101|646|408|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||178|356|||53.4|124.6|124.6|0|0|0||May 27 2015  4:02PM
101|647|414|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||206.5|413|||61.95|144.55|144.55|0|0|0||May 27 2015  4:02PM
101|648|411|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||258.5|517|||77.55|180.95|180.95|0|0|0||May 27 2015  4:02PM
101|649|413|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||200.5|401|||60.15|140.35|140.35|0|0|0||May 27 2015  4:02PM
101|650|412|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||206|412|||61.8|144.2|144.2|0|0|0||May 27 2015  4:02PM
101|651|407|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|652|444|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||135|270|||40.5|94.5|94.5|0|0|0||May 27 2015  4:02PM
101|653|311|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||251|502|||75.3|175.7|175.7|0|0|0||May 27 2015  4:02PM
101|654|358|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||140|280|||42|98|98|0|0|0||May 27 2015  4:02PM
101|655|409|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||185|370|||55.5|129.5|129.5|0|0|0||May 27 2015  4:02PM
101|656|417|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|657|420|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|658|290|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||362|724|||108.6|253.4|253.4|0|0|0||May 27 2015  4:02PM
101|659|419|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|660|432|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||164|328|||49.2|114.8|114.8|0|0|0||May 27 2015  4:02PM
101|661|424|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|662|433|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||201.5|403|||60.45|141.05|141.05|0|0|0||May 27 2015  4:02PM
101|663|423|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||218.5|437|||65.55|152.95|152.95|0|0|0||May 27 2015  4:02PM
101|664|425|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|665|422|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||215.5|431|||64.65|150.85|150.85|0|0|0||May 27 2015  4:02PM
101|666|428|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||199|398|||59.7|139.3|139.3|0|0|0||May 27 2015  4:02PM
101|667|431|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||326|652|||97.8|228.2|228.2|0|0|0||May 27 2015  4:02PM
101|668|427|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||164|328|||49.2|114.8|114.8|0|0|0||May 27 2015  4:02PM
101|669|430|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||187|374|||56.1|130.9|130.9|0|0|0||May 27 2015  4:02PM
101|670|426|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||163|326|||48.9|114.1|114.1|0|0|0||May 27 2015  4:02PM
101|671|435|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||162.5|325|||48.75|113.75|113.75|0|0|0||May 27 2015  4:02PM
101|672|434|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||166.5|333|||49.95|116.55|116.55|0|0|0||May 27 2015  4:02PM
101|673|257|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||277.5|555|||83.25|194.25|194.25|0|0|0||May 27 2015  4:02PM
101|674|319|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||340|680|||102|238|238|0|0|0||May 27 2015  4:02PM
101|675|436|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||276|552|||82.8|193.2|193.2|0|0|0||May 27 2015  4:02PM
101|676|437|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||211.5|423|||63.45|148.05|148.05|0|0|0||May 27 2015  4:02PM
101|677|438|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||122.5|245|||36.75|85.75|85.75|0|0|0||May 27 2015  4:02PM
101|678|442|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||276|552|||82.8|193.2|193.2|0|0|0||May 27 2015  4:02PM
101|679|440|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||819|1638|||245.7|573.3|573.3|0|0|0||May 27 2015  4:02PM
101|680|441|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||124.5|249|||37.35|87.15|87.15|0|0|0||May 27 2015  4:02PM
101|681|443|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|682|445|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||171.5|343|||51.45|120.05|120.05|0|0|0||May 27 2015  4:02PM
101|683|446|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||228|456|||68.4|159.6|159.6|0|0|0||May 27 2015  4:02PM
101|684|255|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||May 27 2015  4:02PM
101|685|258|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|686|260|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|687|306|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||174.5|349|||52.35|122.15|122.15|0|0|0||May 27 2015  4:02PM
101|688|265|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||209|418|||62.7|146.3|146.3|0|0|0||May 27 2015  4:02PM
101|689|256|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|690|263|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||476|952|||142.8|333.2|333.2|0|0|0||May 27 2015  4:02PM
101|691|259|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||223.5|447|||67.05|156.45|156.45|0|0|0||May 27 2015  4:02PM
101|692|264|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||171|342|||51.3|119.7|119.7|0|0|0||May 27 2015  4:02PM
101|693|261|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||159|318|||47.7|111.3|111.3|0|0|0||May 27 2015  4:02PM
101|694|267|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||304.5|609|||91.35|213.15|213.15|0|0|0||May 27 2015  4:02PM
101|695|266|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241|482|||72.3|168.7|168.7|0|0|0||May 27 2015  4:02PM
101|696|268|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||273|546|||81.9|191.1|191.1|0|0|0||May 27 2015  4:02PM
101|697|282|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||305.5|611|||91.65|213.85|213.85|0|0|0||May 27 2015  4:02PM
101|698|275|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241|482|||72.3|168.7|168.7|0|0|0||May 27 2015  4:02PM
101|699|271|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||142.5|285|||42.75|99.75|99.75|0|0|0||May 27 2015  4:02PM
101|700|270|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||279|558|||83.7|195.3|195.3|0|0|0||May 27 2015  4:02PM
101|701|284|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||142.5|285|||42.75|99.75|99.75|0|0|0||May 27 2015  4:02PM
101|702|272|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||281|562|||84.3|196.7|196.7|0|0|0||May 27 2015  4:02PM
101|703|285|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||167|334|||50.1|116.9|116.9|0|0|0||May 27 2015  4:02PM
101|704|277|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||196.5|393|||58.95|137.55|137.55|0|0|0||May 27 2015  4:02PM
101|705|278|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|706|280|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|707|269|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||138|276|||41.4|96.6|96.6|0|0|0||May 27 2015  4:02PM
101|708|283|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110.5|221|||33.15|77.35|77.35|0|0|0||May 27 2015  4:02PM
101|709|281|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||202.5|405|||60.75|141.75|141.75|0|0|0||May 27 2015  4:02PM
101|710|279|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||133|266|||39.9|93.1|93.1|0|0|0||May 27 2015  4:02PM
101|711|274|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||168|336|||50.4|117.6|117.6|0|0|0||May 27 2015  4:02PM
101|712|273|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||167.5|335|||50.25|117.25|117.25|0|0|0||May 27 2015  4:02PM
101|713|276|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|714|348|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||128|256|||38.4|89.6|89.6|0|0|0||May 27 2015  4:02PM
101|715|293|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||202.5|405|||60.75|141.75|141.75|0|0|0||May 27 2015  4:02PM
101|716|286|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||260.5|521|||78.15|182.35|182.35|0|0|0||May 27 2015  4:02PM
101|717|298|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|718|288|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||175.5|351|||52.65|122.85|122.85|0|0|0||May 27 2015  4:02PM
101|719|421|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|720|292|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||163.5|327|||49.05|114.45|114.45|0|0|0||May 27 2015  4:02PM
101|721|294|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||243|486|||72.9|170.1|170.1|0|0|0||May 27 2015  4:02PM
101|722|295|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||206|412|||61.8|144.2|144.2|0|0|0||May 27 2015  4:02PM
101|723|287|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||239.5|479|||71.85|167.65|167.65|0|0|0||May 27 2015  4:02PM
101|724|289|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||232.5|465|||69.75|162.75|162.75|0|0|0||May 27 2015  4:02PM
101|725|296|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||160|320|||48|112|112|0|0|0||May 27 2015  4:02PM
101|726|291|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||230.5|461|||69.15|161.35|161.35|0|0|0||May 27 2015  4:02PM
101|727|332|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||199.5|399|||59.85|139.65|139.65|0|0|0||May 27 2015  4:02PM
101|728|297|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||177|354|||53.1|123.9|123.9|0|0|0||May 27 2015  4:02PM
101|729|299|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||229.5|459|||68.85|160.65|160.65|0|0|0||May 27 2015  4:02PM
101|730|300|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||156.5|313|||46.95|109.55|109.55|0|0|0||May 27 2015  4:02PM
101|731|303|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||421|842|||126.3|294.7|294.7|0|0|0||May 27 2015  4:02PM
101|732|302|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||171.5|343|||51.45|120.05|120.05|0|0|0||May 27 2015  4:02PM
101|733|304|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|734|305|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|735|429|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|736|307|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||176.5|353|||52.95|123.55|123.55|0|0|0||May 27 2015  4:02PM
101|737|309|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||151.5|303|||45.45|106.05|106.05|0|0|0||May 27 2015  4:02PM
101|738|418|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||137.5|275|||41.25|96.25|96.25|0|0|0||May 27 2015  4:02PM
101|739|310|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||149.5|299|||44.85|104.65|104.65|0|0|0||May 27 2015  4:02PM
101|740|308|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||181.5|363|||54.45|127.05|127.05|0|0|0||May 27 2015  4:02PM
101|741|312|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||114|228|||34.2|79.8|79.8|0|0|0||May 27 2015  4:02PM
101|742|316|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|743|314|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|744|313|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||312.5|625|||93.75|218.75|218.75|0|0|0||May 27 2015  4:02PM
101|745|317|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||317.5|635|||95.25|222.25|222.25|0|0|0||May 27 2015  4:02PM
101|746|318|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||368.5|737|||110.55|257.95|257.95|0|0|0||May 27 2015  4:02PM
101|747|324|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|748|321|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||166.5|333|||49.95|116.55|116.55|0|0|0||May 27 2015  4:02PM
101|749|301|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||274|548|||82.2|191.8|191.8|0|0|0||May 27 2015  4:02PM
101|750|322|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||166.5|333|||49.95|116.55|116.55|0|0|0||May 27 2015  4:02PM
101|751|326|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||277.5|555|||83.25|194.25|194.25|0|0|0||May 27 2015  4:02PM
101|752|323|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||421|842|||126.3|294.7|294.7|0|0|0||May 27 2015  4:02PM
101|753|320|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||174.5|349|||52.35|122.15|122.15|0|0|0||May 27 2015  4:02PM
101|754|327|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|755|325|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||157.5|315|||47.25|110.25|110.25|0|0|0||May 27 2015  4:02PM
101|756|328|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|757|329|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||191|382|||57.3|133.7|133.7|0|0|0||May 27 2015  4:02PM
101|758|333|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||248.5|497|||74.55|173.95|173.95|0|0|0||May 27 2015  4:02PM
101|759|331|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|760|330|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||243|486|||72.9|170.1|170.1|0|0|0||May 27 2015  4:02PM
101|761|334|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||163|326|||48.9|114.1|114.1|0|0|0||May 27 2015  4:02PM
101|762|341|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||294.5|589|||88.35|206.15|206.15|0|0|0||May 27 2015  4:02PM
101|763|338|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||125.5|251|||37.65|87.85|87.85|0|0|0||May 27 2015  4:02PM
101|764|335|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||137|274|||41.1|95.9|95.9|0|0|0||May 27 2015  4:02PM
101|765|340|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||179.5|359|||53.85|125.65|125.65|0|0|0||May 27 2015  4:02PM
101|766|339|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||212.5|425|||63.75|148.75|148.75|0|0|0||May 27 2015  4:02PM
101|767|336|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||270|540|||81|189|189|0|0|0||May 27 2015  4:02PM
101|768|337|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||346|692|||103.8|242.2|242.2|0|0|0||May 27 2015  4:02PM
101|769|342|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||254.5|509|||76.35|178.15|178.15|0|0|0||May 27 2015  4:02PM
101|770|343|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||178.5|357|||53.55|124.95|124.95|0|0|0||May 27 2015  4:02PM
101|771|345|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||226.5|453|||67.95|158.55|158.55|0|0|0||May 27 2015  4:02PM
101|772|344|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||288|576|||86.4|201.6|201.6|0|0|0||May 27 2015  4:02PM
101|773|353|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241.5|483|||72.45|169.05|169.05|0|0|0||May 27 2015  4:02PM
101|774|346|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||196|392|||58.8|137.2|137.2|0|0|0||May 27 2015  4:02PM
101|775|350|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|776|351|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||257.5|515|||77.25|180.25|180.25|0|0|0||May 27 2015  4:02PM
101|777|352|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||May 27 2015  4:02PM
101|778|347|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110.5|221|||33.15|77.35|77.35|0|0|0||May 27 2015  4:02PM
101|779|354|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|780|362|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||197.5|395|||59.25|138.25|138.25|0|0|0||May 27 2015  4:02PM
101|781|355|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||233|466|||69.9|163.1|163.1|0|0|0||May 27 2015  4:02PM
101|782|359|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||199|398|||59.7|139.3|139.3|0|0|0||May 27 2015  4:02PM
101|783|363|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||184|368|||55.2|128.8|128.8|0|0|0||May 27 2015  4:02PM
101|784|357|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|785|360|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||173.5|347|||52.05|121.45|121.45|0|0|0||May 27 2015  4:02PM
101|786|361|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||279|558|||83.7|195.3|195.3|0|0|0||May 27 2015  4:02PM
101|787|374|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||243|486|||72.9|170.1|170.1|0|0|0||May 27 2015  4:02PM
101|788|369|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||126|252|||37.8|88.2|88.2|0|0|0||May 27 2015  4:02PM
101|789|370|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|790|368|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||111.5|223|||33.45|78.05|78.05|0|0|0||May 27 2015  4:02PM
101|791|379|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|792|381|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||145|290|||43.5|101.5|101.5|0|0|0||May 27 2015  4:02PM
101|793|378|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||145|290|||43.5|101.5|101.5|0|0|0||May 27 2015  4:02PM
101|794|371|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||226|452|||67.8|158.2|158.2|0|0|0||May 27 2015  4:02PM
101|795|376|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||225.5|451|||67.65|157.85|157.85|0|0|0||May 27 2015  4:02PM
101|796|375|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||160|320|||48|112|112|0|0|0||May 27 2015  4:02PM
101|797|377|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||184|368|||55.2|128.8|128.8|0|0|0||May 27 2015  4:02PM
101|798|380|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||156|312|||46.8|109.2|109.2|0|0|0||May 27 2015  4:02PM
101|799|315|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||131.5|263|||39.45|92.05|92.05|0|0|0||May 27 2015  4:02PM
101|800|366|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|801|365|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||385|770|||115.5|269.5|269.5|0|0|0||May 27 2015  4:02PM
101|802|373|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|803|367|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||178|356|||53.4|124.6|124.6|0|0|0||May 27 2015  4:02PM
101|804|364|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||176.5|353|||52.95|123.55|123.55|0|0|0||May 27 2015  4:02PM
101|805|382|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||182.5|365|||54.75|127.75|127.75|0|0|0||May 27 2015  4:02PM
101|806|372|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||166|332|||49.8|116.2|116.2|0|0|0||May 27 2015  4:02PM
101|807|383|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||May 27 2015  4:02PM
101|808|389|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|809|387|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||233|466|||69.9|163.1|163.1|0|0|0||May 27 2015  4:02PM
101|810|262|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||166|332|||49.8|116.2|116.2|0|0|0||May 27 2015  4:02PM
101|811|390|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||234.5|469|||70.35|164.15|164.15|0|0|0||May 27 2015  4:02PM
101|812|386|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110.5|221|||33.15|77.35|77.35|0|0|0||May 27 2015  4:02PM
101|813|384|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||160.5|321|||48.15|112.35|112.35|0|0|0||May 27 2015  4:02PM
101|814|385|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||335|670|||100.5|234.5|234.5|0|0|0||May 27 2015  4:02PM
101|815|388|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||468.5|937|||140.55|327.95|327.95|0|0|0||May 27 2015  4:02PM
101|816|391|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||253|506|||75.9|177.1|177.1|0|0|0||May 27 2015  4:02PM
101|817|396|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|818|392|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||148.5|297|||44.55|103.95|103.95|0|0|0||May 27 2015  4:02PM
101|819|394|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||217|434|||65.1|151.9|151.9|0|0|0||May 27 2015  4:02PM
101|820|400|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||May 27 2015  4:02PM
101|821|393|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||191.5|383|||57.45|134.05|134.05|0|0|0||May 27 2015  4:02PM
