101|12108|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|12108|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|12108|EXP|CT_EXPENSE_CONFIG|Y|N|2061||Y|N||Feb 28 2012  4:25AM
101|12108|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|12108|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Feb 28 2012  4:25AM
101|12109|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Feb 28 2012  4:25AM
101|12132|EMP|CT_EMPLOYEE_CONFIG|Y|N|2047||Y|N||Feb 28 2012  4:26AM
101|12334|PMT|INV_VENDOR_GROUP|Y|N||GROUP|Y|Y||Sep 15 2012  2:06AM
101|12438|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|12438|EXP|CT_EXPENSE_CONFIG|Y|N|2062||Y|N||Sep 10 2013  1:48PM
101|12438|EXP|CT_POLICY|Y|N|1||N|N||Oct 21 2013  1:28PM
101|12438|EXP|CT_POLICY|Y|N|1007||N|N||May 12 2015  5:06AM
101|12438|EXP|CT_POLICY|Y|N|1008||N|N||Nov 20 2014  6:25PM
101|12438|EXP|CT_POLICY|Y|Y|1009||Y|N||May 22 2015 12:57PM
101|12438|EXP|CT_POLICY|Y|N|1010||Y|N||May 12 2015  5:06AM
101|12438|EXP|CT_POLICY|Y|N|1011||Y|N||May 12 2015  5:06AM
101|12438|EXP|CT_POLICY|Y|N|1012||Y|N||May 22 2015 12:57PM
101|12438|EXP|CT_RECEIPT_LIMIT|Y|N|6||Y|N||Nov 20 2014  6:36PM
101|12438|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 10 2013  1:48PM
101|12439|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Sep 10 2013  1:48PM
101|12440|EMP|CT_EMPLOYEE_CONFIG|Y|N|2049||Y|N||Sep 10 2013  1:49PM
101|12482|EXP|CT_EXPENSE_CONFIG|Y|N|2068||Y|N||Nov 16 2015  6:57PM
101|12482|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:57PM
101|12483|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:57PM
101|12485|EXP|CT_EXPENSE_CONFIG|Y|N|2066||Y|N||Nov 16 2015  6:55PM
101|12485|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:55PM
101|12486|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:55PM
101|12489|EXP|CT_EXPENSE_CONFIG|Y|N|2067||Y|N||Nov 16 2015  6:57PM
101|12489|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:57PM
101|12490|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Nov 16 2015  6:57PM
101|12576|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|12576|EXP|CT_EFT_BATCH_SCHED|Y|N|6||Y|Y||Nov  8 2015  3:17AM
101|12576|EXP|CT_EFT_BATCH_SCHED|Y|N|7||Y|Y||Nov  8 2015  3:17AM
101|12576|EXP|CT_EFT_BATCH_SCHED|Y|N|12||Y|Y||Nov  4 2015  2:25PM
101|12576|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|5||Y|Y||Nov  4 2015  2:26PM
101|12576|EXP|CT_EXPENSE_CONFIG|Y|N|2064||Y|N||May 12 2015  4:26AM
101|12576|EXP|CT_POLICY|Y|N|1||N|N||May 12 2015  4:27AM
101|12576|EXP|CT_POLICY|Y|Y|1012||Y|N||May 12 2015  4:27AM
101|12576|EXP|EXP_GROUP|Y|N||GROUP|N|Y||May 12 2015  4:26AM
101|12577|REQ|REQ_GROUP|Y|N||GROUP|N|Y||May 12 2015  4:26AM
101|12581|EXP|CT_EFT_BATCH_SCHED|Y|N|6||Y|Y||Nov  8 2015  3:17AM
101|12581|EXP|CT_EFT_BATCH_SCHED|Y|N|7||Y|Y||Nov  8 2015  3:17AM
101|12581|EXP|CT_EFT_BATCH_SCHED|Y|N|12||Y|Y||Nov  4 2015  2:25PM
101|12581|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|5||Y|Y||Nov  4 2015  2:26PM
101|12581|EXP|CT_EXPENSE_CONFIG|Y|N|2065||Y|N||Oct 12 2015  7:42PM
101|12581|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Oct 12 2015  7:42PM
101|12582|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 12 2015  7:42PM
101|12591|EMP|CT_EMPLOYEE_CONFIG|Y|N|2050||Y|N||May 12 2015  2:55AM
101|12592|EMP|CT_EMPLOYEE_CONFIG|Y|N|2054||Y|N||May 12 2015  3:09AM
101|12619|EMP|CT_EMPLOYEE_CONFIG|Y|N|2055||Y|N||Oct 12 2015  7:42PM
101|12622|EMP|CT_EMPLOYEE_CONFIG|Y|N|2056||Y|N||Nov 16 2015  6:55PM
101|12623|EMP|CT_EMPLOYEE_CONFIG|Y|N|2057||Y|N||Nov 16 2015  6:57PM
101|12624|EMP|CT_EMPLOYEE_CONFIG|Y|N|2058||Y|N||Nov 16 2015  6:57PM
