101|1350|18|SUCCESS|Nov 17 2011 12:05AM||Nov 17 2011 12:07AM
101|1351|8|RUNNING|Nov 18 2011 12:00AM||Nov 18 2011 12:00AM
101|1352|8|RUNNING|Nov 19 2011  9:07AM||Nov 19 2011  9:07AM
101|1353|8|RUNNING|Nov 20 2011 12:00AM||Nov 20 2011 12:00AM
101|1354|8|RUNNING|Nov 21 2011 12:00AM||Nov 21 2011 12:00AM
101|1355|8|RUNNING|Nov 22 2011 12:00AM||Nov 22 2011 12:00AM
101|1356|8|RUNNING|Nov 23 2011 12:00AM||Nov 23 2011 12:00AM
101|1357|8|RUNNING|Nov 24 2011 12:00AM||Nov 24 2011 12:00AM
101|1358|18|SUCCESS|Nov 24 2011 12:05AM||Nov 24 2011 12:06AM
101|1359|8|RUNNING|Nov 25 2011 12:00AM||Nov 25 2011 12:00AM
101|1360|8|RUNNING|Nov 26 2011 12:00AM||Nov 26 2011 12:00AM
101|1361|8|RUNNING|Nov 27 2011 12:00AM||Nov 27 2011 12:00AM
101|1362|8|RUNNING|Nov 28 2011 12:00AM||Nov 28 2011 12:00AM
101|1363|8|RUNNING|Nov 29 2011 12:00AM||Nov 29 2011 12:00AM
101|1364|8|RUNNING|Nov 30 2011 12:00AM||Nov 30 2011 12:00AM
101|1365|8|RUNNING|Dec  1 2011 12:00AM||Dec  1 2011 12:00AM
101|1366|18|SUCCESS|Dec  1 2011 12:02AM||Dec  1 2011 12:03AM
101|1367|8|RUNNING|Dec  2 2011 12:00AM||Dec  2 2011 12:00AM
101|1368|8|RUNNING|Dec  3 2011 12:00AM||Dec  3 2011 12:00AM
101|1369|8|RUNNING|Dec  4 2011 12:00AM||Dec  4 2011 12:00AM
101|1370|8|RUNNING|Dec  5 2011 12:00AM||Dec  5 2011 12:00AM
101|1371|8|RUNNING|Dec  6 2011 12:00AM||Dec  6 2011 12:00AM
101|1372|8|RUNNING|Dec  7 2011 12:00AM||Dec  7 2011 12:00AM
101|1373|8|RUNNING|Dec  8 2011 12:01AM||Dec  8 2011 12:01AM
101|1374|18|SUCCESS|Dec  8 2011 12:09AM||Dec  8 2011 12:10AM
101|1375|8|RUNNING|Dec  9 2011 12:00AM||Dec  9 2011 12:00AM
101|1376|8|RUNNING|Dec 10 2011 12:00AM||Dec 10 2011 12:00AM
101|1377|8|RUNNING|Dec 11 2011 12:00AM||Dec 11 2011 12:00AM
101|1378|8|RUNNING|Dec 12 2011 12:01AM||Dec 12 2011 12:01AM
101|1379|8|RUNNING|Dec 13 2011 12:00AM||Dec 13 2011 12:00AM
101|1380|8|RUNNING|Dec 14 2011 12:00AM||Dec 14 2011 12:00AM
101|1381|8|RUNNING|Dec 15 2011 12:00AM||Dec 15 2011 12:00AM
101|1382|18|SUCCESS|Dec 15 2011 12:04AM||Dec 15 2011 12:05AM
101|1383|8|RUNNING|Dec 16 2011 12:00AM||Dec 16 2011 12:00AM
101|1384|8|RUNNING|Dec 17 2011  9:07AM||Dec 17 2011  9:07AM
101|1385|8|RUNNING|Dec 18 2011 12:00AM||Dec 18 2011 12:00AM
101|1386|8|RUNNING|Dec 19 2011 12:00AM||Dec 19 2011 12:00AM
101|1387|8|RUNNING|Dec 20 2011 12:00AM||Dec 20 2011 12:00AM
101|1388|8|RUNNING|Dec 21 2011 12:01AM||Dec 21 2011 12:01AM
101|1389|8|RUNNING|Dec 22 2011 12:01AM||Dec 22 2011 12:01AM
101|1390|18|SUCCESS|Dec 22 2011 12:04AM||Dec 22 2011 12:07AM
101|1391|8|RUNNING|Dec 23 2011 12:01AM||Dec 23 2011 12:01AM
101|1392|8|RUNNING|Dec 24 2011 12:00AM||Dec 24 2011 12:00AM
101|1393|8|RUNNING|Dec 25 2011 12:00AM||Dec 25 2011 12:00AM
101|1394|8|RUNNING|Dec 26 2011 12:00AM||Dec 26 2011 12:00AM
101|1395|8|RUNNING|Dec 27 2011 12:00AM||Dec 27 2011 12:00AM
101|1396|8|RUNNING|Dec 28 2011 12:00AM||Dec 28 2011 12:00AM
101|1397|8|RUNNING|Dec 29 2011 12:00AM||Dec 29 2011 12:00AM
101|1398|18|SUCCESS|Dec 29 2011 12:06AM||Dec 29 2011 12:07AM
101|1399|8|RUNNING|Dec 30 2011 12:00AM||Dec 30 2011 12:00AM
101|1400|8|RUNNING|Dec 31 2011 12:00AM||Dec 31 2011 12:00AM
101|1401|8|RUNNING|Jan  1 2012 12:00AM||Jan  1 2012 12:00AM
101|1402|8|RUNNING|Jan  2 2012 12:00AM||Jan  2 2012 12:00AM
101|1403|8|RUNNING|Jan  3 2012 12:00AM||Jan  3 2012 12:00AM
101|1404|8|RUNNING|Jan  4 2012 12:00AM||Jan  4 2012 12:00AM
101|1405|8|RUNNING|Jan  5 2012 12:00AM||Jan  5 2012 12:00AM
101|1406|18|SUCCESS|Jan  5 2012 12:01AM||Jan  5 2012 12:02AM
101|1407|8|RUNNING|Jan  6 2012 12:00AM||Jan  6 2012 12:00AM
101|1408|8|RUNNING|Jan  7 2012 12:01AM||Jan  7 2012 12:01AM
101|1409|8|RUNNING|Jan  8 2012 12:00AM||Jan  8 2012 12:00AM
101|1410|8|RUNNING|Jan  9 2012 12:00AM||Jan  9 2012 12:00AM
101|1411|8|RUNNING|Jan 10 2012 12:00AM||Jan 10 2012 12:00AM
101|1412|8|RUNNING|Jan 11 2012 12:00AM||Jan 11 2012 12:00AM
101|1413|8|RUNNING|Jan 12 2012 12:01AM||Jan 12 2012 12:01AM
101|1414|18|SUCCESS|Jan 12 2012 12:08AM||Jan 12 2012 12:09AM
101|1415|8|RUNNING|Jan 13 2012 12:00AM||Jan 13 2012 12:00AM
101|1416|8|RUNNING|Jan 14 2012 12:00AM||Jan 14 2012 12:01AM
101|1417|8|RUNNING|Jan 15 2012 12:00AM||Jan 15 2012 12:00AM
101|1418|8|RUNNING|Jan 16 2012 12:00AM||Jan 16 2012 12:00AM
101|1419|8|RUNNING|Jan 17 2012 12:00AM||Jan 17 2012 12:00AM
101|1420|8|RUNNING|Jan 18 2012 12:00AM||Jan 18 2012 12:00AM
101|1421|8|RUNNING|Jan 19 2012 12:00AM||Jan 19 2012 12:00AM
101|1422|18|SUCCESS|Jan 19 2012 12:04AM||Jan 19 2012 12:05AM
101|1423|8|RUNNING|Jan 20 2012 12:00AM||Jan 20 2012 12:00AM
101|1424|8|RUNNING|Jan 21 2012  9:07AM||Jan 21 2012  9:07AM
101|1425|8|RUNNING|Jan 22 2012 12:00AM||Jan 22 2012 12:00AM
101|1426|8|RUNNING|Jan 23 2012 12:00AM||Jan 23 2012 12:00AM
101|1427|8|RUNNING|Jan 24 2012 12:00AM||Jan 24 2012 12:00AM
101|1428|8|RUNNING|Jan 25 2012 12:00AM||Jan 25 2012 12:00AM
101|1429|8|RUNNING|Jan 26 2012 12:00AM||Jan 26 2012 12:00AM
101|1430|18|SUCCESS|Jan 26 2012 12:04AM||Jan 26 2012 12:05AM
101|1431|8|RUNNING|Jan 27 2012 12:00AM||Jan 27 2012 12:00AM
101|1432|8|RUNNING|Jan 28 2012 12:01AM||Jan 28 2012 12:01AM
101|1433|8|RUNNING|Jan 29 2012 12:00AM||Jan 29 2012 12:00AM
101|1434|8|RUNNING|Jan 30 2012 12:00AM||Jan 30 2012 12:00AM
101|1435|8|RUNNING|Jan 31 2012 12:00AM||Jan 31 2012 12:00AM
101|1436|8|RUNNING|Feb  1 2012 12:00AM||Feb  1 2012 12:00AM
101|1437|8|RUNNING|Feb  2 2012 12:01AM||Feb  2 2012 12:01AM
101|1438|18|SUCCESS|Feb  2 2012 12:06AM||Feb  2 2012 12:07AM
101|1439|8|RUNNING|Feb  3 2012 12:00AM||Feb  3 2012 12:00AM
101|1440|8|RUNNING|Feb  4 2012 12:00AM||Feb  4 2012 12:00AM
101|1441|8|RUNNING|Feb  5 2012 12:00AM||Feb  5 2012 12:00AM
101|1442|8|RUNNING|Feb  6 2012 12:00AM||Feb  6 2012 12:00AM
101|1443|8|RUNNING|Feb  7 2012 12:01AM||Feb  7 2012 12:01AM
101|1444|8|RUNNING|Feb  8 2012 12:00AM||Feb  8 2012 12:00AM
101|1445|8|RUNNING|Feb  9 2012 12:01AM||Feb  9 2012 12:01AM
101|1446|18|SUCCESS|Feb  9 2012 12:08AM||Feb  9 2012 12:10AM
101|1447|8|RUNNING|Feb 10 2012 12:00AM||Feb 10 2012 12:00AM
101|1448|8|RUNNING|Feb 11 2012 12:01AM||Feb 11 2012 12:01AM
101|1449|8|RUNNING|Feb 12 2012 12:00AM||Feb 12 2012 12:00AM
101|1450|8|RUNNING|Feb 13 2012 12:00AM||Feb 13 2012 12:00AM
101|1451|8|RUNNING|Feb 14 2012 12:01AM||Feb 14 2012 12:01AM
101|1452|8|RUNNING|Feb 15 2012 12:00AM||Feb 15 2012 12:00AM
101|1453|8|RUNNING|Feb 16 2012 12:00AM||Feb 16 2012 12:00AM
101|1454|18|SUCCESS|Feb 16 2012 12:03AM||Feb 16 2012 12:04AM
101|1455|8|RUNNING|Feb 17 2012 12:01AM||Feb 17 2012 12:01AM
101|1456|8|RUNNING|Feb 18 2012  9:09AM||Feb 18 2012  9:09AM
101|1457|8|RUNNING|Feb 19 2012 12:00AM||Feb 19 2012 12:00AM
101|1458|8|RUNNING|Feb 20 2012 12:00AM||Feb 20 2012 12:00AM
101|1459|8|RUNNING|Feb 21 2012 12:01AM||Feb 21 2012 12:01AM
101|1460|8|RUNNING|Feb 22 2012 12:00AM||Feb 22 2012 12:00AM
101|1461|8|RUNNING|Feb 23 2012 12:01AM||Feb 23 2012 12:01AM
101|1462|18|SUCCESS|Feb 23 2012 12:05AM||Feb 23 2012 12:07AM
101|1463|8|RUNNING|Feb 24 2012 12:00AM||Feb 24 2012 12:00AM
101|1464|8|RUNNING|Feb 25 2012 12:00AM||Feb 25 2012 12:00AM
101|1465|8|RUNNING|Feb 26 2012 12:00AM||Feb 26 2012 12:00AM
101|1466|8|RUNNING|Feb 27 2012 12:00AM||Feb 27 2012 12:00AM
101|1467|8|RUNNING|Feb 28 2012 12:01AM||Feb 28 2012 12:01AM
101|1468|8|RUNNING|Feb 29 2012 12:00AM||Feb 29 2012 12:00AM
101|1469|8|RUNNING|Mar  1 2012 12:01AM||Mar  1 2012 12:01AM
101|1470|18|SUCCESS|Mar  1 2012 12:06AM||Mar  1 2012 12:06AM
101|1471|8|RUNNING|Mar  2 2012 12:00AM||Mar  2 2012 12:00AM
101|1472|8|RUNNING|Mar  3 2012 12:00AM||Mar  3 2012 12:00AM
101|1473|8|RUNNING|Mar  4 2012 12:01AM||Mar  4 2012 12:01AM
101|1474|8|RUNNING|Mar  5 2012 12:00AM||Mar  5 2012 12:00AM
101|1475|8|RUNNING|Mar  6 2012 12:00AM||Mar  6 2012 12:00AM
101|1476|8|RUNNING|Mar  7 2012 12:01AM||Mar  7 2012 12:01AM
101|1477|8|RUNNING|Mar  8 2012 12:00AM||Mar  8 2012 12:00AM
101|1478|18|SUCCESS|Mar  8 2012 12:01AM||Mar  8 2012 12:02AM
101|1479|8|RUNNING|Mar  9 2012 12:01AM||Mar  9 2012 12:01AM
101|1480|8|RUNNING|Mar 10 2012 12:00AM||Mar 10 2012 12:00AM
101|1481|8|RUNNING|Mar 11 2012 12:00AM||Mar 11 2012 12:00AM
101|1482|8|RUNNING|Mar 11 2012 11:00PM||Mar 11 2012 11:00PM
101|1483|8|RUNNING|Mar 12 2012 11:00PM||Mar 12 2012 11:00PM
101|1484|8|RUNNING|Mar 13 2012 11:00PM||Mar 13 2012 11:00PM
101|1485|8|RUNNING|Mar 14 2012 11:00PM||Mar 14 2012 11:00PM
101|1486|18|SUCCESS|Mar 14 2012 11:04PM||Mar 14 2012 11:06PM
101|1487|8|RUNNING|Mar 15 2012 11:01PM||Mar 15 2012 11:01PM
101|1488|8|RUNNING|Mar 16 2012 11:04PM||Mar 16 2012 11:05PM
101|1489|8|RUNNING|Mar 17 2012 11:00PM||Mar 17 2012 11:00PM
101|1490|8|RUNNING|Mar 18 2012 11:00PM||Mar 18 2012 11:00PM
101|1491|8|RUNNING|Mar 19 2012 11:00PM||Mar 19 2012 11:00PM
101|1492|8|RUNNING|Mar 20 2012 11:01PM||Mar 20 2012 11:01PM
101|1493|8|RUNNING|Mar 21 2012 11:02PM||Mar 21 2012 11:02PM
101|1494|18|SUCCESS|Mar 21 2012 11:07PM||Mar 21 2012 11:08PM
101|1495|8|RUNNING|Mar 22 2012 11:00PM||Mar 22 2012 11:00PM
101|1496|8|RUNNING|Mar 24 2012  8:06AM||Mar 24 2012  8:06AM
101|1497|8|RUNNING|Mar 24 2012 11:01PM||Mar 24 2012 11:01PM
101|1498|8|RUNNING|Mar 25 2012 11:00PM||Mar 25 2012 11:00PM
101|1499|8|RUNNING|Mar 26 2012 11:01PM||Mar 26 2012 11:01PM
101|1500|8|RUNNING|Mar 27 2012 11:00PM||Mar 27 2012 11:00PM
101|1501|8|RUNNING|Mar 28 2012 11:00PM||Mar 28 2012 11:00PM
101|1502|18|SUCCESS|Mar 28 2012 11:05PM||Mar 28 2012 11:06PM
101|1503|8|RUNNING|Mar 29 2012 11:01PM||Mar 29 2012 11:01PM
101|1504|8|RUNNING|Mar 30 2012 11:00PM||Mar 30 2012 11:00PM
101|1505|8|RUNNING|Mar 31 2012 11:00PM||Mar 31 2012 11:00PM
101|1506|8|RUNNING|Apr  1 2012 11:00PM||Apr  1 2012 11:00PM
101|1507|8|RUNNING|Apr  2 2012 11:01PM||Apr  2 2012 11:01PM
101|1508|8|RUNNING|Apr  3 2012 11:00PM||Apr  3 2012 11:00PM
101|1509|8|RUNNING|Apr  4 2012 11:01PM||Apr  4 2012 11:01PM
101|1510|18|SUCCESS|Apr  4 2012 11:02PM||Apr  4 2012 11:04PM
101|1511|8|RUNNING|Apr  5 2012 11:00PM||Apr  5 2012 11:00PM
101|1512|8|RUNNING|Apr  6 2012 11:01PM||Apr  6 2012 11:01PM
101|1513|8|RUNNING|Apr  7 2012 11:00PM||Apr  7 2012 11:00PM
101|1514|8|RUNNING|Apr  8 2012 11:00PM||Apr  8 2012 11:00PM
101|1515|8|RUNNING|Apr  9 2012 11:00PM||Apr  9 2012 11:00PM
101|1516|8|RUNNING|Apr 10 2012 11:00PM||Apr 10 2012 11:00PM
101|1517|8|RUNNING|Apr 11 2012 11:00PM||Apr 11 2012 11:00PM
101|1518|18|SUCCESS|Apr 11 2012 11:06PM||Apr 11 2012 11:08PM
101|1519|8|RUNNING|Apr 12 2012 11:01PM||Apr 12 2012 11:01PM
101|1520|8|RUNNING|Apr 13 2012 11:00PM||Apr 13 2012 11:00PM
101|1521|8|RUNNING|Apr 14 2012 11:00PM||Apr 14 2012 11:00PM
101|1522|8|RUNNING|Apr 15 2012 11:00PM||Apr 15 2012 11:00PM
101|1523|8|RUNNING|Apr 16 2012 11:01PM||Apr 16 2012 11:01PM
101|1524|8|RUNNING|Apr 17 2012 11:00PM||Apr 17 2012 11:00PM
101|1525|8|RUNNING|Apr 18 2012 11:00PM||Apr 18 2012 11:00PM
101|1526|18|SUCCESS|Apr 18 2012 11:03PM||Apr 18 2012 11:04PM
101|1527|8|RUNNING|Apr 19 2012 11:00PM||Apr 19 2012 11:00PM
101|1528|8|RUNNING|Apr 21 2012  8:05AM||Apr 21 2012  8:05AM
101|1529|8|RUNNING|Apr 21 2012 11:00PM||Apr 21 2012 11:00PM
101|1530|8|RUNNING|Apr 22 2012 11:01PM||Apr 22 2012 11:01PM
101|1531|8|RUNNING|Apr 23 2012 11:01PM||Apr 23 2012 11:01PM
101|1532|8|RUNNING|Apr 24 2012 11:01PM||Apr 24 2012 11:01PM
101|1533|8|RUNNING|Apr 25 2012 11:00PM||Apr 25 2012 11:00PM
101|1534|18|SUCCESS|Apr 25 2012 11:03PM||Apr 25 2012 11:05PM
101|1535|8|RUNNING|Apr 26 2012 11:00PM||Apr 26 2012 11:00PM
101|1536|8|RUNNING|Apr 27 2012 11:00PM||Apr 27 2012 11:00PM
101|1537|8|RUNNING|Apr 28 2012 11:00PM||Apr 28 2012 11:00PM
101|1538|8|RUNNING|Apr 29 2012 11:00PM||Apr 29 2012 11:00PM
101|1539|8|RUNNING|Apr 30 2012 11:01PM||Apr 30 2012 11:01PM
101|1540|8|RUNNING|May  1 2012 11:01PM||May  1 2012 11:01PM
101|1541|8|RUNNING|May  2 2012 11:01PM||May  2 2012 11:01PM
101|1542|18|SUCCESS|May  2 2012 11:10PM||May  2 2012 11:11PM
101|1543|8|RUNNING|May  3 2012 11:01PM||May  3 2012 11:01PM
101|1544|8|RUNNING|May  4 2012 11:00PM||May  4 2012 11:00PM
101|1545|8|RUNNING|May  5 2012 11:51PM||May  5 2012 11:51PM
101|1546|8|RUNNING|May  6 2012 11:00PM||May  6 2012 11:00PM
101|1547|8|RUNNING|May  7 2012 11:00PM||May  7 2012 11:00PM
101|1548|8|RUNNING|May  8 2012 11:00PM||May  8 2012 11:00PM
101|1549|8|RUNNING|May  9 2012 11:00PM||May  9 2012 11:00PM
101|1550|18|SUCCESS|May  9 2012 11:04PM||May  9 2012 11:05PM
101|1551|8|RUNNING|May 10 2012 11:01PM||May 10 2012 11:01PM
101|1552|8|RUNNING|May 11 2012 11:01PM||May 11 2012 11:01PM
101|1553|8|RUNNING|May 12 2012 11:00PM||May 12 2012 11:00PM
101|1554|8|RUNNING|May 13 2012 11:00PM||May 13 2012 11:00PM
101|1555|8|RUNNING|May 14 2012 11:00PM||May 14 2012 11:00PM
101|1556|8|RUNNING|May 15 2012 11:00PM||May 15 2012 11:00PM
101|1557|8|RUNNING|May 16 2012 11:01PM||May 16 2012 11:01PM
101|1558|18|SUCCESS|May 16 2012 11:09PM||May 16 2012 11:11PM
101|1559|8|RUNNING|May 17 2012 11:00PM||May 17 2012 11:00PM
101|1560|8|RUNNING|May 19 2012  8:11AM||May 19 2012  8:11AM
101|1561|8|RUNNING|May 19 2012 11:00PM||May 19 2012 11:00PM
101|1562|8|RUNNING|May 20 2012 11:00PM||May 20 2012 11:00PM
101|1563|8|RUNNING|May 21 2012 11:01PM||May 21 2012 11:01PM
101|1564|8|RUNNING|May 22 2012 11:01PM||May 22 2012 11:01PM
101|1565|8|RUNNING|May 23 2012 11:01PM||May 23 2012 11:01PM
101|1566|18|SUCCESS|May 23 2012 11:07PM||May 23 2012 11:09PM
101|1567|8|RUNNING|May 24 2012 11:02PM||May 24 2012 11:02PM
101|1568|8|RUNNING|May 25 2012 11:01PM||May 25 2012 11:01PM
101|1569|8|RUNNING|May 26 2012 11:00PM||May 26 2012 11:00PM
101|1570|8|RUNNING|May 27 2012 11:00PM||May 27 2012 11:00PM
101|1571|8|RUNNING|May 28 2012 11:01PM||May 28 2012 11:01PM
101|1572|8|RUNNING|May 29 2012 11:00PM||May 29 2012 11:00PM
101|1573|8|RUNNING|May 30 2012 11:01PM||May 30 2012 11:01PM
101|1574|18|SUCCESS|May 30 2012 11:04PM||May 30 2012 11:06PM
101|1575|8|RUNNING|May 31 2012 11:00PM||May 31 2012 11:00PM
101|1576|8|RUNNING|Jun  1 2012 11:01PM||Jun  1 2012 11:01PM
101|1577|8|RUNNING|Jun  2 2012 11:00PM||Jun  2 2012 11:00PM
101|1578|8|RUNNING|Jun  3 2012 11:01PM||Jun  3 2012 11:01PM
101|1579|8|RUNNING|Jun  4 2012 11:00PM||Jun  4 2012 11:00PM
101|1580|8|RUNNING|Jun  5 2012 11:01PM||Jun  5 2012 11:01PM
101|1581|8|RUNNING|Jun  6 2012 11:00PM||Jun  6 2012 11:00PM
101|1582|18|SUCCESS|Jun  6 2012 11:04PM||Jun  6 2012 11:05PM
101|1583|8|RUNNING|Jun  7 2012 11:01PM||Jun  7 2012 11:01PM
101|1584|8|RUNNING|Jun  8 2012 11:01PM||Jun  8 2012 11:01PM
101|1585|8|RUNNING|Jun  9 2012 11:00PM||Jun  9 2012 11:00PM
101|1586|8|RUNNING|Jun 10 2012 11:00PM||Jun 10 2012 11:00PM
101|1587|8|RUNNING|Jun 11 2012 11:00PM||Jun 11 2012 11:00PM
101|1588|8|RUNNING|Jun 12 2012 11:00PM||Jun 12 2012 11:00PM
101|1589|8|RUNNING|Jun 13 2012 11:00PM||Jun 13 2012 11:00PM
101|1590|18|SUCCESS|Jun 13 2012 11:06PM||Jun 13 2012 11:08PM
101|1591|8|RUNNING|Jun 14 2012 11:01PM||Jun 14 2012 11:01PM
101|1592|8|RUNNING|Jun 15 2012 11:00PM||Jun 15 2012 11:00PM
101|1593|8|RUNNING|Jun 16 2012 11:00PM||Jun 16 2012 11:00PM
101|1594|8|RUNNING|Jun 17 2012 11:00PM||Jun 17 2012 11:00PM
101|1595|8|RUNNING|Jun 18 2012 11:01PM||Jun 18 2012 11:01PM
101|1596|8|RUNNING|Jun 19 2012 11:01PM||Jun 19 2012 11:01PM
101|1597|8|RUNNING|Jun 20 2012 11:01PM||Jun 20 2012 11:01PM
101|1598|18|SUCCESS|Jun 20 2012 11:06PM||Jun 20 2012 11:08PM
101|1599|8|RUNNING|Jun 21 2012 11:00PM||Jun 21 2012 11:00PM
101|1600|8|RUNNING|Jun 23 2012  8:09AM||Jun 23 2012  8:09AM
101|1601|8|RUNNING|Jun 23 2012 11:00PM||Jun 23 2012 11:00PM
101|1602|8|RUNNING|Jun 24 2012 11:00PM||Jun 24 2012 11:00PM
101|1603|8|RUNNING|Jun 25 2012 11:00PM||Jun 25 2012 11:00PM
101|1604|8|RUNNING|Jun 26 2012 11:00PM||Jun 26 2012 11:00PM
101|1605|8|RUNNING|Jun 27 2012 11:00PM||Jun 27 2012 11:00PM
101|1606|18|SUCCESS|Jun 27 2012 11:06PM||Jun 27 2012 11:08PM
101|1607|8|RUNNING|Jun 28 2012 11:00PM||Jun 28 2012 11:00PM
101|1608|8|RUNNING|Jun 29 2012 11:01PM||Jun 29 2012 11:01PM
101|1609|8|RUNNING|Jun 30 2012 11:00PM||Jun 30 2012 11:00PM
101|1610|8|RUNNING|Jul  1 2012 11:00PM||Jul  1 2012 11:00PM
101|1611|8|RUNNING|Jul  2 2012 11:01PM||Jul  2 2012 11:01PM
101|1612|8|RUNNING|Jul  3 2012 11:01PM||Jul  3 2012 11:01PM
101|1613|8|RUNNING|Jul  4 2012 11:01PM||Jul  4 2012 11:01PM
101|1614|18|SUCCESS|Jul  4 2012 11:10PM||Jul  4 2012 11:11PM
101|1615|8|RUNNING|Jul  5 2012 11:00PM||Jul  5 2012 11:00PM
101|1616|8|RUNNING|Jul  6 2012 11:00PM||Jul  6 2012 11:00PM
101|1617|8|RUNNING|Jul  7 2012 11:00PM||Jul  7 2012 11:00PM
101|1618|8|RUNNING|Jul  8 2012 11:00PM||Jul  8 2012 11:00PM
101|1619|8|RUNNING|Jul  9 2012 11:01PM||Jul  9 2012 11:01PM
101|1620|8|RUNNING|Jul 10 2012 11:01PM||Jul 10 2012 11:01PM
101|1621|8|RUNNING|Jul 11 2012 11:01PM||Jul 11 2012 11:01PM
101|1622|18|SUCCESS|Jul 11 2012 11:05PM||Jul 11 2012 11:06PM
101|1623|8|RUNNING|Jul 12 2012 11:01PM||Jul 12 2012 11:01PM
101|1624|8|RUNNING|Jul 14 2012  8:08AM||Jul 14 2012  8:08AM
101|1625|8|RUNNING|Jul 14 2012 11:01PM||Jul 14 2012 11:01PM
101|1626|8|RUNNING|Jul 15 2012 11:00PM||Jul 15 2012 11:00PM
101|1627|8|RUNNING|Jul 16 2012 11:00PM||Jul 16 2012 11:00PM
101|1628|8|RUNNING|Jul 17 2012 11:01PM||Jul 17 2012 11:01PM
101|1629|8|RUNNING|Jul 18 2012 11:01PM||Jul 18 2012 11:01PM
101|1630|18|SUCCESS|Jul 18 2012 11:05PM||Jul 18 2012 11:07PM
101|1631|8|RUNNING|Jul 19 2012 11:01PM||Jul 19 2012 11:01PM
101|1632|8|RUNNING|Jul 20 2012 11:00PM||Jul 20 2012 11:00PM
101|1633|8|RUNNING|Jul 21 2012 11:01PM||Jul 21 2012 11:01PM
101|1634|8|RUNNING|Jul 22 2012 11:00PM||Jul 22 2012 11:00PM
101|1635|8|RUNNING|Jul 23 2012 11:01PM||Jul 23 2012 11:01PM
101|1636|8|RUNNING|Jul 24 2012 11:01PM||Jul 24 2012 11:01PM
101|1637|8|RUNNING|Jul 25 2012 11:01PM||Jul 25 2012 11:01PM
101|1638|18|SUCCESS|Jul 25 2012 11:10PM||Jul 25 2012 11:12PM
101|1639|8|RUNNING|Jul 26 2012 11:01PM||Jul 26 2012 11:01PM
101|1640|8|RUNNING|Jul 27 2012 11:00PM||Jul 27 2012 11:00PM
101|1641|8|RUNNING|Jul 28 2012 11:01PM||Jul 28 2012 11:01PM
101|1642|8|RUNNING|Jul 29 2012 11:00PM||Jul 29 2012 11:00PM
101|1643|8|RUNNING|Jul 30 2012 11:00PM||Jul 30 2012 11:00PM
101|1644|8|RUNNING|Jul 31 2012 11:00PM||Jul 31 2012 11:00PM
101|1645|8|RUNNING|Aug  1 2012 11:01PM||Aug  1 2012 11:01PM
101|1646|18|SUCCESS|Aug  1 2012 11:04PM||Aug  1 2012 11:05PM
101|1647|8|RUNNING|Aug  2 2012 11:01PM||Aug  2 2012 11:01PM
101|1648|8|RUNNING|Aug  3 2012 11:01PM||Aug  3 2012 11:01PM
101|1649|8|RUNNING|Aug  4 2012 11:00PM||Aug  4 2012 11:00PM
101|1650|8|RUNNING|Aug  5 2012 11:00PM||Aug  5 2012 11:00PM
101|1651|8|RUNNING|Aug  6 2012 11:00PM||Aug  6 2012 11:00PM
101|1652|8|RUNNING|Aug  7 2012 11:00PM||Aug  7 2012 11:00PM
101|1653|8|RUNNING|Aug  8 2012 11:02PM||Aug  8 2012 11:02PM
101|1654|18|SUCCESS|Aug  8 2012 11:06PM||Aug  8 2012 11:07PM
101|1655|8|RUNNING|Aug  9 2012 11:01PM||Aug  9 2012 11:01PM
101|1656|8|RUNNING|Aug 10 2012 11:00PM||Aug 10 2012 11:00PM
101|1657|8|RUNNING|Aug 11 2012 11:00PM||Aug 11 2012 11:00PM
101|1658|8|RUNNING|Aug 12 2012 11:00PM||Aug 12 2012 11:00PM
101|1659|8|RUNNING|Aug 13 2012 11:00PM||Aug 13 2012 11:00PM
101|1660|8|RUNNING|Aug 14 2012 11:01PM||Aug 14 2012 11:01PM
101|1661|8|RUNNING|Aug 15 2012 11:01PM||Aug 15 2012 11:01PM
101|1662|18|SUCCESS|Aug 15 2012 11:01PM||Aug 15 2012 11:03PM
101|1663|8|RUNNING|Aug 16 2012 11:01PM||Aug 16 2012 11:01PM
101|1664|8|RUNNING|Aug 18 2012  8:07AM||Aug 18 2012  8:07AM
101|1665|8|RUNNING|Aug 18 2012 11:01PM||Aug 18 2012 11:01PM
101|1666|8|RUNNING|Aug 19 2012 11:00PM||Aug 19 2012 11:00PM
101|1667|8|RUNNING|Aug 20 2012 11:00PM||Aug 20 2012 11:00PM
101|1668|8|RUNNING|Aug 21 2012 11:00PM||Aug 21 2012 11:00PM
101|1669|8|RUNNING|Aug 22 2012 11:00PM||Aug 22 2012 11:00PM
101|1670|18|SUCCESS|Aug 22 2012 11:09PM||Aug 22 2012 11:10PM
101|1671|8|RUNNING|Aug 23 2012 11:01PM||Aug 23 2012 11:01PM
101|1672|8|RUNNING|Aug 24 2012 11:01PM||Aug 24 2012 11:01PM
101|1673|8|RUNNING|Aug 25 2012 11:00PM||Aug 25 2012 11:00PM
101|1674|8|RUNNING|Aug 26 2012 11:00PM||Aug 26 2012 11:00PM
101|1675|8|RUNNING|Aug 27 2012 11:01PM||Aug 27 2012 11:01PM
101|1676|8|RUNNING|Aug 28 2012 11:01PM||Aug 28 2012 11:01PM
