101|971|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||Mar 31 2016  2:26AM
101|972|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||Mar 31 2016  2:26AM
101|973|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||Mar 31 2016  2:26AM
101|974|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||Mar 31 2016  2:26AM
101|975|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||Mar 31 2016  2:26AM
101|976|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||Mar 31 2016  2:26AM
101|977|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||Mar 31 2016  2:26AM
101|978|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||Mar 31 2016  2:26AM
101|979|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||Mar 31 2016  2:26AM
101|980|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||Mar 31 2016  2:26AM
101|981|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||Mar 31 2016  2:26AM
101|982|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||Mar 31 2016  2:26AM
101|983|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||Mar 31 2016  2:26AM
101|984|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||Mar 31 2016  2:26AM
101|985|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||Mar 31 2016  2:26AM
101|986|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||Mar 31 2016  2:26AM
101|987|17677|Mar  2 2016 12:00AM|Dec 31 9999 12:00AM|357|Y||Mar 31 2016  1:50AM
101|988|17677|Mar  1 2016 12:00AM|Mar  1 2016 12:00AM|1106|Y||Mar 31 2016  1:45AM
101|989|17677|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|357|Y||Mar 31 2016  1:45AM
101|990|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar 31 2016  1:45AM
101|991|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar 31 2016  1:45AM
101|992|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar 31 2016  1:45AM
101|993|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar 31 2016  1:45AM
101|994|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar 31 2016  1:45AM
101|995|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar 31 2016  1:45AM
101|996|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar 31 2016  1:45AM
101|997|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar 31 2016  1:45AM
101|998|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar 31 2016  1:45AM
101|999|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar 31 2016  1:45AM
101|1000|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar 31 2016  1:45AM
101|1001|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar 31 2016  1:45AM
101|1002|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar 31 2016  1:45AM
101|1003|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar 31 2016  1:45AM
101|1004|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar 31 2016  1:45AM
101|1005|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar 31 2016  1:45AM
101|1006|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar 31 2016  1:45AM
101|1007|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar 31 2016  1:45AM
101|1008|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar 31 2016  1:45AM
101|1009|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar 31 2016  1:45AM
101|1010|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar 31 2016  1:45AM
101|1011|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar 31 2016  1:45AM
101|1012|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar 31 2016  1:45AM
101|1013|17678|Mar  2 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||Mar 31 2016  1:50AM
101|1014|17678|Sep  4 2012 12:00AM|Mar  1 2016 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1015|17678|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  1:50AM
101|1016|17678|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  1:50AM
101|1017|17678|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  1:50AM
101|1018|17678|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  1:50AM
101|1019|17677|Sep  4 2012 12:00AM|Mar  1 2016 12:00AM|357|Y||Mar 31 2016  2:25AM
101|1020|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar 31 2016  1:50AM
101|1021|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar 31 2016  1:50AM
101|1022|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar 31 2016  1:50AM
101|1023|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar 31 2016  1:50AM
101|1024|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar 31 2016  1:50AM
101|1025|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar 31 2016  1:50AM
101|1026|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar 31 2016  1:50AM
101|1027|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar 31 2016  1:50AM
101|1028|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar 31 2016  1:50AM
101|1029|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar 31 2016  1:50AM
101|1030|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar 31 2016  1:50AM
101|1031|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar 31 2016  1:50AM
101|1032|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar 31 2016  1:50AM
101|1033|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar 31 2016  1:50AM
101|1034|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar 31 2016  1:50AM
101|1035|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar 31 2016  1:50AM
101|1036|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar 31 2016  1:50AM
101|1037|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar 31 2016  1:50AM
101|1038|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar 31 2016  1:50AM
101|1039|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar 31 2016  1:50AM
101|1040|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar 31 2016  1:50AM
101|1041|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar 31 2016  1:50AM
101|1042|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar 31 2016  1:50AM
101|1043|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar 31 2016  2:25AM
101|1044|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar 31 2016  2:25AM
101|1045|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar 31 2016  2:25AM
101|1046|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar 31 2016  2:25AM
101|1047|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar 31 2016  2:25AM
101|1048|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar 31 2016  2:25AM
101|1049|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar 31 2016  2:25AM
101|1050|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar 31 2016  2:25AM
101|1051|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar 31 2016  2:25AM
101|1052|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar 31 2016  2:25AM
101|1053|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar 31 2016  2:25AM
101|1054|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar 31 2016  2:25AM
101|1055|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar 31 2016  2:25AM
101|1056|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar 31 2016  2:25AM
101|1057|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar 31 2016  2:25AM
101|1058|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar 31 2016  2:25AM
101|1059|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar 31 2016  2:25AM
101|1060|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar 31 2016  2:25AM
101|1061|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar 31 2016  2:25AM
101|1062|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar 31 2016  2:25AM
101|1063|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar 31 2016  2:25AM
101|1064|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar 31 2016  2:25AM
101|1065|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar 31 2016  2:25AM
101|1066|17678|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1067|17678|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1068|17678|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1069|17678|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1070|17675|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|357.7|Y||Mar 31 2016  1:52AM
101|1071|17675|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|328.5|Y||Mar 31 2016  2:25AM
101|1072|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar 31 2016  1:52AM
101|1073|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar 31 2016  1:52AM
101|1074|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar 31 2016  1:52AM
101|1075|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar 31 2016  1:52AM
101|1076|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar 31 2016  1:52AM
101|1077|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar 31 2016  1:52AM
101|1078|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar 31 2016  1:52AM
101|1079|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar 31 2016  1:52AM
101|1080|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar 31 2016  1:52AM
101|1081|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar 31 2016  1:52AM
101|1082|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar 31 2016  1:52AM
101|1083|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar 31 2016  1:52AM
101|1084|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar 31 2016  1:52AM
101|1085|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar 31 2016  1:52AM
101|1086|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar 31 2016  1:52AM
101|1087|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar 31 2016  1:52AM
101|1088|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar 31 2016  1:52AM
101|1089|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar 31 2016  1:52AM
101|1090|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar 31 2016  1:52AM
101|1091|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar 31 2016  1:52AM
101|1092|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar 31 2016  1:52AM
101|1093|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar 31 2016  1:52AM
101|1094|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar 31 2016  1:52AM
101|1095|17676|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||Mar 31 2016  1:52AM
101|1096|17676|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1097|17676|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  1:52AM
101|1098|17676|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  1:52AM
101|1099|17676|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  1:52AM
101|1100|17676|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  1:52AM
101|1101|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar 31 2016  2:25AM
101|1102|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar 31 2016  2:25AM
101|1103|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar 31 2016  2:25AM
101|1104|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar 31 2016  2:25AM
101|1105|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar 31 2016  2:25AM
101|1106|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar 31 2016  2:25AM
101|1107|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar 31 2016  2:25AM
101|1108|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar 31 2016  2:25AM
101|1109|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar 31 2016  2:25AM
101|1110|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar 31 2016  2:25AM
101|1111|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar 31 2016  2:25AM
101|1112|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar 31 2016  2:25AM
101|1113|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar 31 2016  2:25AM
101|1114|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar 31 2016  2:25AM
101|1115|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar 31 2016  2:25AM
101|1116|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar 31 2016  2:25AM
101|1117|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar 31 2016  2:25AM
101|1118|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar 31 2016  2:25AM
101|1119|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar 31 2016  2:25AM
101|1120|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar 31 2016  2:25AM
101|1121|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar 31 2016  2:25AM
101|1122|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar 31 2016  2:25AM
101|1123|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar 31 2016  2:25AM
101|1124|17676|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1125|17676|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1126|17676|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1127|17676|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  2:25AM
101|1128|17675|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|357.7|Y||May 17 2016  1:59AM
101|1129|17675|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|328.5|Y||May 17 2016  1:59AM
101|1130|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||May 17 2016  1:59AM
101|1131|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||May 17 2016  1:59AM
101|1132|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||May 17 2016  1:59AM
101|1133|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||May 17 2016  1:59AM
101|1134|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||May 17 2016  1:59AM
101|1135|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||May 17 2016  1:59AM
101|1136|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||May 17 2016  1:59AM
101|1137|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||May 17 2016  1:59AM
101|1138|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||May 17 2016  1:59AM
101|1139|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||May 17 2016  1:59AM
101|1140|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||May 17 2016  1:59AM
101|1141|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||May 17 2016  1:59AM
101|1142|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||May 17 2016  1:59AM
101|1143|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||May 17 2016  1:59AM
101|1144|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||May 17 2016  1:59AM
101|1145|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||May 17 2016  1:59AM
101|1146|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||May 17 2016  1:59AM
101|1147|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||May 17 2016  1:59AM
101|1148|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||May 17 2016  1:59AM
101|1149|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||May 17 2016  1:59AM
101|1150|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||May 17 2016  1:59AM
101|1151|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||May 17 2016  1:59AM
101|1152|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||May 17 2016  1:59AM
101|1153|17676|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||May 17 2016  1:59AM
101|1154|17676|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||May 17 2016  1:59AM
101|1155|17676|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||May 17 2016  1:59AM
101|1156|17676|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||May 17 2016  1:59AM
101|1157|17676|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||May 17 2016  1:59AM
101|1158|17676|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||May 17 2016  1:59AM
101|1159|17677|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|282.8|Y||May 17 2016  2:01AM
101|1160|17677|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|357|Y||May 17 2016  2:01AM
101|1161|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||May 17 2016  2:01AM
101|1162|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||May 17 2016  2:01AM
101|1163|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||May 17 2016  2:01AM
101|1164|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||May 17 2016  2:01AM
101|1165|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||May 17 2016  2:01AM
101|1166|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||May 17 2016  2:01AM
101|1167|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||May 17 2016  2:01AM
101|1168|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||May 17 2016  2:01AM
101|1169|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||May 17 2016  2:01AM
101|1170|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||May 17 2016  2:01AM
101|1171|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||May 17 2016  2:01AM
101|1172|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||May 17 2016  2:01AM
101|1173|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||May 17 2016  2:01AM
101|1174|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||May 17 2016  2:01AM
101|1175|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||May 17 2016  2:01AM
101|1176|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||May 17 2016  2:01AM
101|1177|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||May 17 2016  2:01AM
101|1178|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||May 17 2016  2:01AM
101|1179|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||May 17 2016  2:01AM
101|1180|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||May 17 2016  2:01AM
101|1181|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||May 17 2016  2:01AM
101|1182|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||May 17 2016  2:01AM
101|1183|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||May 17 2016  2:01AM
101|1184|17678|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||May 17 2016  2:01AM
101|1185|17678|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||May 17 2016  2:01AM
101|1186|17678|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1187|17678|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1188|17678|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1189|17678|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1190|17679|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|203.9|Y||May 17 2016  2:01AM
101|1191|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|Y||May 17 2016  2:01AM
101|1192|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||May 17 2016  2:01AM
101|1193|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||May 17 2016  2:01AM
101|1194|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||May 17 2016  2:01AM
101|1195|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||May 17 2016  2:01AM
101|1196|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||May 17 2016  2:01AM
101|1197|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||May 17 2016  2:01AM
101|1198|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||May 17 2016  2:01AM
101|1199|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||May 17 2016  2:01AM
101|1200|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||May 17 2016  2:01AM
101|1201|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||May 17 2016  2:01AM
101|1202|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||May 17 2016  2:01AM
101|1203|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||May 17 2016  2:01AM
101|1204|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||May 17 2016  2:01AM
101|1205|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||May 17 2016  2:01AM
101|1206|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||May 17 2016  2:01AM
101|1207|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||May 17 2016  2:01AM
101|1208|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||May 17 2016  2:01AM
101|1209|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||May 17 2016  2:01AM
101|1210|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||May 17 2016  2:01AM
