101|1378460|STMT_MANAGER|2250||Oct 13 2015 11:35PM
101|1378461|MANAGER|2250||Aug  1 2014 11:15PM
101|1378462|REQ_MANAGER|2250||Aug  1 2014 11:15PM
101|1378464|MANAGER|3233||Aug  1 2014 11:15PM
101|1378464|STMT_MANAGER|3233||Nov  4 2015 12:29AM
101|1378465|MANAGER|3233||Aug  1 2014 11:15PM
101|1378466|REQ_MANAGER|3233||Aug  1 2014 11:15PM
101|1378468|MANAGER|15557||Aug  6 2014  2:45AM
101|1378468|STMT_MANAGER|15557||Jul  1 2016 11:14PM
101|1378469|MANAGER|15557||Aug  6 2014  2:45AM
101|1378470|REQ_MANAGER|15557||Aug  6 2014  2:45AM
101|1378472|MANAGER|15288||Jun 18 2016  8:41AM
101|1378472|STMT_MANAGER|15288||Dec 30 2017 12:10AM
101|1378473|MANAGER|15288||Jun 18 2016  8:41AM
101|1378474|REQ_MANAGER|15288||Jun 18 2016  8:41AM
101|1378476|MANAGER|238458||Aug  6 2014  2:50AM
101|1378476|STMT_MANAGER|238458||Mar 29 2016 11:27PM
101|1378477|MANAGER|238458||Aug  6 2014  2:50AM
101|1378478|REQ_MANAGER|238458||Aug  6 2014  2:50AM
101|1378480|MANAGER|238458||Aug  6 2014  2:50AM
101|1378480|STMT_MANAGER|238458||Jul  1 2016 11:19PM
101|1378481|MANAGER|238458||Aug  6 2014  2:50AM
101|1378482|REQ_MANAGER|238458||Aug  6 2014  2:50AM
101|1378484|MANAGER|11498||Dec 14 2016 12:26AM
101|1378484|STMT_MANAGER|11498||Dec 30 2017 12:13AM
101|1378485|MANAGER|11498||Dec 14 2016 12:26AM
101|1378486|REQ_MANAGER|11498||Dec 14 2016 12:26AM
101|1378488|MANAGER|186829||Aug  6 2014  2:56AM
101|1378488|STMT_MANAGER|186829||Nov  4 2015 12:28AM
101|1378489|MANAGER|186829||Aug  6 2014  2:56AM
101|1378490|REQ_MANAGER|186829||Aug  6 2014  2:56AM
101|1378492|MANAGER|2241||Jun 18 2016  8:51AM
101|1378492|STMT_MANAGER|2241||Dec 30 2017 12:14AM
101|1378493|MANAGER|2241||Jun 18 2016  8:51AM
101|1378494|REQ_MANAGER|2241||Jun 18 2016  8:51AM
101|1378496|MANAGER|2400||Nov 26 2014 12:44AM
101|1378496|STMT_MANAGER|2400||Jun 21 2016 11:23PM
101|1378497|MANAGER|2400||Nov 26 2014 12:44AM
101|1378498|REQ_MANAGER|2400||Nov 26 2014 12:44AM
101|1378500|MANAGER|2241||May 20 2016 11:14PM
101|1378500|STMT_MANAGER|2241||Dec 30 2017 12:14AM
101|1378501|MANAGER|2241||May 20 2016 11:14PM
101|1378502|REQ_MANAGER|2241||May 20 2016 11:14PM
101|1378504|MANAGER|186829||Aug  6 2014  2:57AM
101|1378504|STMT_MANAGER|186829||Aug 18 2015 11:37PM
101|1378505|MANAGER|186829||Aug  6 2014  2:57AM
101|1378506|REQ_MANAGER|186829||Aug  6 2014  2:57AM
101|1378508|MANAGER|3829||Oct 27 2015 11:27PM
101|1378508|STMT_MANAGER|3829||Dec 30 2017 12:10AM
101|1378378|REQ_MANAGER|252830||Jul 29 2014 11:19PM
101|1378380|MANAGER|3236||Mar 15 2016 11:02PM
101|1378380|STMT_MANAGER|3236||Jun 13 2017 11:12PM
101|1378381|MANAGER|3236||Mar 15 2016 11:02PM
101|1378382|REQ_MANAGER|3236||Mar 15 2016 11:02PM
101|1378384|MANAGER|166909||Jun 18 2016  8:39AM
101|1378384|STMT_MANAGER|166909||Dec 30 2017 12:10AM
101|1378385|MANAGER|166909||Jun 18 2016  8:39AM
101|1378386|REQ_MANAGER|166909||Jun 18 2016  8:39AM
101|1378388|MANAGER|249171||Dec 17 2016  9:56AM
101|1378388|STMT_MANAGER|249171||Dec 30 2017 12:10AM
101|1378389|MANAGER|249171||Dec 17 2016  9:56AM
101|1378390|REQ_MANAGER|249171||Dec 17 2016  9:56AM
101|1378392|MANAGER|3236||Mar 15 2016 11:06PM
101|1378392|STMT_MANAGER|3236||Dec 30 2017 12:11AM
101|1378393|MANAGER|3236||Mar 15 2016 11:06PM
101|1378394|REQ_MANAGER|3236||Mar 15 2016 11:06PM
101|1378396|MANAGER|2400||Sep 23 2014 11:18PM
101|1378396|STMT_MANAGER|2400||Mar 15 2016 11:20PM
101|1378397|MANAGER|2400||Sep 23 2014 11:18PM
101|1378398|REQ_MANAGER|2400||Sep 23 2014 11:18PM
101|1378400|MANAGER|5764||Aug  1 2014 11:06PM
101|1378400|STMT_MANAGER|5764||Oct  2 2015 11:16PM
101|1378401|MANAGER|5764||Aug  1 2014 11:06PM
101|1378402|REQ_MANAGER|5764||Aug  1 2014 11:06PM
101|1378404|MANAGER|5674||Aug  1 2014 11:08PM
101|1378404|STMT_MANAGER|5674||Dec 30 2017 12:12AM
101|1378405|MANAGER|5674||Aug  1 2014 11:08PM
101|1378406|REQ_MANAGER|5674||Aug  1 2014 11:08PM
101|1378408|MANAGER|3236||Jun 18 2016  8:46AM
101|1378408|STMT_MANAGER|3236||Dec 30 2017 12:12AM
101|1378409|MANAGER|3236||Jun 18 2016  8:46AM
101|1378410|REQ_MANAGER|3236||Jun 18 2016  8:46AM
101|1378412|MANAGER|3060||Aug  1 2014 11:09PM
101|1378412|STMT_MANAGER|3060||Sep 29 2015 11:20PM
101|1378413|MANAGER|3060||Aug  1 2014 11:09PM
101|1378414|REQ_MANAGER|3060||Aug  1 2014 11:09PM
101|1378416|MANAGER|2250||Aug  1 2014 11:10PM
101|1378416|STMT_MANAGER|2250||Jan  9 2016 12:32AM
101|1378417|MANAGER|2250||Aug  1 2014 11:10PM
101|1378418|REQ_MANAGER|2250||Aug  1 2014 11:10PM
101|1378420|MANAGER|3236||Jun 18 2016  8:49AM
101|1378420|STMT_MANAGER|3236||Dec 30 2017 12:13AM
101|1378421|MANAGER|3236||Jun 18 2016  8:49AM
101|1378422|REQ_MANAGER|3236||Jun 18 2016  8:49AM
101|1378424|MANAGER|3236||Oct 29 2014  1:52AM
101|1378424|STMT_MANAGER|3236||Feb  3 2016 12:28AM
101|1378425|MANAGER|3236||Oct 29 2014  1:52AM
101|1378426|REQ_MANAGER|3236||Oct 29 2014  1:52AM
101|1378428|MANAGER|2745||Aug  1 2014 11:13PM
101|1378428|STMT_MANAGER|2745||Oct 20 2015 11:26PM
101|1378429|MANAGER|2745||Aug  1 2014 11:13PM
101|1378430|REQ_MANAGER|2745||Aug  1 2014 11:13PM
101|1378432|MANAGER|166909||Jun 18 2016  8:50AM
101|1378432|STMT_MANAGER|166909||Jun 20 2017 11:24PM
101|1378433|MANAGER|166909||Jun 18 2016  8:50AM
101|1378434|REQ_MANAGER|166909||Jun 18 2016  8:50AM
101|1378436|MANAGER|248594||Oct 24 2017 11:13PM
101|1378436|STMT_MANAGER|248594||Dec 30 2017 12:13AM
101|1378437|MANAGER|248594||Oct 24 2017 11:13PM
101|1378438|REQ_MANAGER|248594||Oct 24 2017 11:13PM
101|1378440|MANAGER|3236||Jun 18 2016  8:51AM
101|1378440|STMT_MANAGER|3236||Dec 30 2017 12:13AM
101|1378441|MANAGER|3236||Jun 18 2016  8:51AM
101|1378442|REQ_MANAGER|3236||Jun 18 2016  8:51AM
101|1378444|MANAGER|5790||Aug  1 2014 11:15PM
101|1378444|STMT_MANAGER|5790||Dec 30 2017 12:13AM
101|1378445|MANAGER|5790||Aug  1 2014 11:15PM
101|1378446|REQ_MANAGER|5790||Aug  1 2014 11:15PM
101|1378448|MANAGER|3060||Aug  1 2014 11:15PM
101|1378448|STMT_MANAGER|3060||Sep  4 2015 11:54PM
101|1378449|MANAGER|3060||Aug  1 2014 11:15PM
101|1378450|REQ_MANAGER|3060||Aug  1 2014 11:15PM
101|1378452|MANAGER|6547||Jun 24 2016 11:15PM
101|1378452|STMT_MANAGER|6547||Sep 19 2017 11:23PM
101|1378453|MANAGER|6547||Jun 24 2016 11:15PM
101|1378568|MANAGER|3788||Nov  7 2015 12:05AM
101|1378568|STMT_MANAGER|3788||Dec 30 2017 12:10AM
101|1378569|MANAGER|3788||Nov  7 2015 12:05AM
101|1378570|REQ_MANAGER|3788||Nov  7 2015 12:05AM
101|1378572|MANAGER|4746||Dec 21 2016 12:03AM
101|1378572|STMT_MANAGER|4746||Dec 30 2017 12:10AM
101|1378573|MANAGER|4746||Dec 21 2016 12:03AM
101|1378574|REQ_MANAGER|4746||Dec 21 2016 12:03AM
101|1378576|MANAGER|238449||Jul  7 2015 11:41PM
101|1378576|STMT_MANAGER|238449||Aug 30 2016 11:23PM
101|1378577|MANAGER|238449||Jul  7 2015 11:41PM
101|1378578|REQ_MANAGER|238449||Jul  7 2015 11:41PM
101|1378584|MANAGER|4753||Jun 16 2015 11:06PM
101|1378584|STMT_MANAGER|4753||Aug 18 2017 11:22PM
101|1378585|MANAGER|4753||Jun 16 2015 11:06PM
101|1378586|REQ_MANAGER|4753||Jun 16 2015 11:06PM
101|1378588|MANAGER|6190||Aug 26 2014 11:11PM
101|1378588|STMT_MANAGER|6190||Dec 30 2017 12:11AM
101|1378589|MANAGER|6190||Aug 26 2014 11:11PM
101|1378590|REQ_MANAGER|6190||Aug 26 2014 11:11PM
101|1378592|MANAGER|238449||Oct 21 2014 11:33PM
101|1378592|STMT_MANAGER|238449||Jun  7 2016 11:18PM
101|1378593|MANAGER|238449||Oct 21 2014 11:33PM
101|1378594|REQ_MANAGER|238449||Oct 21 2014 11:33PM
101|1378596|MANAGER|4746||Nov  7 2015 12:11AM
101|1378596|STMT_MANAGER|4746||Dec 30 2017 12:11AM
101|1378597|MANAGER|4746||Nov  7 2015 12:11AM
101|1378598|REQ_MANAGER|4746||Nov  7 2015 12:11AM
101|1378600|MANAGER|3788||Nov  7 2015 12:15AM
101|1378600|STMT_MANAGER|3788||Dec 30 2017 12:12AM
101|1378601|MANAGER|3788||Nov  7 2015 12:15AM
101|1378602|REQ_MANAGER|3788||Nov  7 2015 12:15AM
101|1378604|MANAGER|256438||Aug 11 2017 11:14PM
101|1378604|STMT_MANAGER|256438||Dec 30 2017 12:12AM
101|1378605|MANAGER|256438||Aug 11 2017 11:14PM
101|1378606|REQ_MANAGER|256438||Aug 11 2017 11:14PM
101|1378608|MANAGER|3788||Nov  7 2015 12:17AM
101|1378608|STMT_MANAGER|3788||Dec 30 2017 12:13AM
101|1378609|MANAGER|3788||Nov  7 2015 12:17AM
101|1378610|REQ_MANAGER|3788||Nov  7 2015 12:17AM
101|1378616|MANAGER|9357||Aug 29 2014 11:34PM
101|1378616|STMT_MANAGER|9357||Dec  2 2015 12:19AM
101|1378617|MANAGER|9357||Aug 29 2014 11:34PM
101|1378618|REQ_MANAGER|9357||Aug 29 2014 11:34PM
101|1378620|MANAGER|2231||Apr 25 2017 11:21PM
101|1378620|STMT_MANAGER|2231||Dec 30 2017 12:10AM
101|1378621|MANAGER|2231||Apr 25 2017 11:21PM
101|1378622|REQ_MANAGER|2231||Apr 25 2017 11:21PM
101|1378624|MANAGER|3239||Aug 29 2014 11:35PM
101|1378624|STMT_MANAGER|3239||Feb 13 2016 12:22AM
101|1378509|MANAGER|3829||Oct 27 2015 11:28PM
101|1378510|REQ_MANAGER|3829||Oct 27 2015 11:28PM
101|1378512|MANAGER|10948||Oct  3 2014 11:13PM
101|1378512|STMT_MANAGER|10948||Jan  7 2017 12:10AM
101|1378513|MANAGER|10948||Oct  3 2014 11:13PM
101|1378514|REQ_MANAGER|10948||Oct  3 2014 11:13PM
101|1378516|MANAGER|254077||Feb 18 2015 12:21AM
101|1378516|STMT_MANAGER|254077||Mar 29 2016 11:29PM
101|1378517|MANAGER|254077||Feb 18 2015 12:21AM
101|1378518|REQ_MANAGER|254077||Feb 18 2015 12:21AM
101|1378520|MANAGER|255068||Apr  3 2017 12:49AM
101|1378522|REQ_MANAGER|10579||Dec 13 2014 10:59AM
101|1378524|MANAGER|253175||Aug 15 2014 11:42PM
101|1378524|STMT_MANAGER|253175||Apr  4 2017 11:41PM
101|1378525|MANAGER|253175||Aug 15 2014 11:42PM
101|1378526|REQ_MANAGER|253175||Aug 15 2014 11:42PM
101|1378528|MANAGER|11243||Aug 19 2014 11:08PM
101|1378528|STMT_MANAGER|11243||Nov  7 2015 12:21AM
101|1378529|MANAGER|11243||Aug 19 2014 11:08PM
101|1378530|REQ_MANAGER|11243||Aug 19 2014 11:08PM
101|1378532|MANAGER|253969||Dec 20 2014 12:28AM
101|1378532|STMT_MANAGER|253969||Sep 23 2016 11:41PM
101|1378533|MANAGER|253969||Dec 20 2014 12:28AM
101|1378534|REQ_MANAGER|253969||Dec 20 2014 12:28AM
101|1378536|MANAGER|4673||Dec  3 2014 12:13AM
101|1378536|STMT_MANAGER|4673||Apr  8 2016 11:23PM
101|1378537|MANAGER|4673||Dec  3 2014 12:13AM
101|1378538|REQ_MANAGER|4673||Dec  3 2014 12:13AM
101|1378540|MANAGER|254244||Feb 18 2017  9:09AM
101|1378540|STMT_MANAGER|254244||Dec 30 2017 12:11AM
101|1378541|MANAGER|254244||Feb 18 2017  9:09AM
101|1378542|REQ_MANAGER|254244||Feb 18 2017  9:09AM
101|1378544|MANAGER|9707||Aug 19 2014 11:12PM
101|1378544|STMT_MANAGER|9707||Dec 30 2017 12:11AM
101|1378545|MANAGER|9707||Aug 19 2014 11:12PM
101|1378546|REQ_MANAGER|9707||Aug 19 2014 11:12PM
101|1378548|MANAGER|36978||Jun 23 2015 11:12PM
101|1378548|STMT_MANAGER|36978||Nov 12 2016 12:26AM
101|1378549|MANAGER|36978||Jun 23 2015 11:12PM
101|1378550|REQ_MANAGER|36978||Jun 23 2015 11:12PM
101|1378552|MANAGER|3962||Jun 21 2016 11:08PM
101|1378552|STMT_MANAGER|3962||Dec 30 2017 12:12AM
101|1378553|MANAGER|3962||Jun 21 2016 11:08PM
101|1378554|REQ_MANAGER|3962||Jun 21 2016 11:08PM
101|1378556|MANAGER|249513||Oct 28 2016 11:31PM
101|1378556|STMT_MANAGER|249513||Dec 30 2017 12:13AM
101|1378557|MANAGER|249513||Oct 28 2016 11:31PM
101|1378558|REQ_MANAGER|249513||Oct 28 2016 11:31PM
101|1378560|MANAGER|255207||Sep 23 2016 11:10PM
101|1378560|STMT_MANAGER|255207||Oct 13 2017 11:23PM
101|1378561|MANAGER|255207||Sep 23 2016 11:10PM
101|1378562|REQ_MANAGER|255207||Sep 23 2016 11:10PM
101|1378564|MANAGER|238449||Sep  5 2014 11:18PM
101|1378564|STMT_MANAGER|238449||Apr 26 2016 11:22PM
101|1378565|MANAGER|238449||Sep  5 2014 11:18PM
101|1378566|REQ_MANAGER|238449||Sep  5 2014 11:18PM
101|1378701|MANAGER|3239||Aug 29 2014 11:41PM
101|1378702|REQ_MANAGER|3239||Aug 29 2014 11:41PM
101|1378704|MANAGER|4746||Nov  7 2015 12:16AM
101|1378704|STMT_MANAGER|4746||Dec 30 2017 12:12AM
101|1378705|MANAGER|4746||Nov  7 2015 12:16AM
101|1378706|REQ_MANAGER|4746||Nov  7 2015 12:16AM
101|1378708|MANAGER|3233||Aug 29 2014 11:42PM
101|1378708|STMT_MANAGER|3233||Jan 16 2016  3:20PM
101|1378709|MANAGER|3233||Aug 29 2014 11:42PM
101|1378710|REQ_MANAGER|3233||Aug 29 2014 11:42PM
101|1378712|MANAGER|2231||Apr 25 2017 11:10PM
101|1378712|STMT_MANAGER|2231||Dec 30 2017 12:12AM
101|1378713|MANAGER|2231||Apr 25 2017 11:10PM
101|1378714|REQ_MANAGER|2231||Apr 25 2017 11:10PM
101|1378716|MANAGER|2250||Aug 29 2014 11:42PM
101|1378716|STMT_MANAGER|2250||Oct  9 2015 11:25PM
101|1378717|MANAGER|2250||Aug 29 2014 11:42PM
101|1378718|REQ_MANAGER|2250||Aug 29 2014 11:42PM
101|1378720|MANAGER|3236||Oct 29 2014  1:51AM
101|1378720|STMT_MANAGER|3236||Jan 20 2016 12:30AM
101|1378721|MANAGER|3236||Oct 29 2014  1:51AM
101|1378722|REQ_MANAGER|3236||Oct 29 2014  1:51AM
101|1378724|MANAGER|16977||Apr 25 2017 11:10PM
101|1378724|STMT_MANAGER|16977||Dec 30 2017 12:12AM
101|1378725|MANAGER|16977||Apr 25 2017 11:10PM
101|1378726|REQ_MANAGER|16977||Apr 25 2017 11:10PM
101|1378728|MANAGER|3239||Jun 18 2016  8:48AM
101|1378728|STMT_MANAGER|3239||Jul  7 2017 11:26PM
101|1378729|MANAGER|3239||Jun 18 2016  8:48AM
101|1378730|REQ_MANAGER|3239||Jun 18 2016  8:48AM
101|1378732|MANAGER|2745||Aug 29 2014 11:43PM
101|1378732|STMT_MANAGER|2745||Oct 20 2015 11:25PM
101|1378733|MANAGER|2745||Aug 29 2014 11:43PM
101|1378734|REQ_MANAGER|2745||Aug 29 2014 11:43PM
101|1378736|MANAGER|3236||Oct 29 2014  1:52AM
101|1378736|STMT_MANAGER|3236||Apr 19 2016 11:23PM
101|1378737|MANAGER|3236||Oct 29 2014  1:52AM
101|1378738|REQ_MANAGER|3236||Oct 29 2014  1:52AM
101|1378740|MANAGER|2250||Aug 29 2014 11:44PM
101|1378740|STMT_MANAGER|2250||Nov  7 2015 12:35AM
101|1378741|MANAGER|2250||Aug 29 2014 11:44PM
101|1378742|REQ_MANAGER|2250||Aug 29 2014 11:44PM
101|1378744|MANAGER|2250||Aug 29 2014 11:44PM
101|1378744|STMT_MANAGER|2250||Feb 10 2016 12:28AM
101|1378745|MANAGER|2250||Aug 29 2014 11:44PM
101|1378746|REQ_MANAGER|2250||Aug 29 2014 11:44PM
101|1378748|MANAGER|3239||Aug 29 2014 11:44PM
101|1378748|STMT_MANAGER|3239||Jul 12 2016 11:28PM
101|1378749|MANAGER|3239||Aug 29 2014 11:44PM
101|1378750|REQ_MANAGER|3239||Aug 29 2014 11:44PM
101|1378752|MANAGER|3342||Jun 18 2016  8:50AM
101|1378752|STMT_MANAGER|3342||Nov 15 2017 12:14AM
101|1378753|MANAGER|3342||Jun 18 2016  8:50AM
101|1378754|REQ_MANAGER|3342||Jun 18 2016  8:50AM
101|1378756|MANAGER|3369||Mar  7 2015 12:13AM
101|1378625|MANAGER|3239||Aug 29 2014 11:35PM
101|1378626|REQ_MANAGER|3239||Aug 29 2014 11:35PM
101|1378628|MANAGER|3369||Jun 18 2016  8:41AM
101|1378628|STMT_MANAGER|3369||Dec 30 2017 12:10AM
101|1378629|MANAGER|3369||Jun 18 2016  8:41AM
101|1378630|REQ_MANAGER|3369||Jun 18 2016  8:41AM
101|1378632|MANAGER|2250||Aug 29 2014 11:36PM
101|1378632|STMT_MANAGER|2250||Jan 16 2016  3:11PM
101|1378633|MANAGER|2250||Aug 29 2014 11:36PM
101|1378634|REQ_MANAGER|2250||Aug 29 2014 11:36PM
101|1378636|MANAGER|166909||May 14 2016  8:39AM
101|1378636|STMT_MANAGER|166909||Dec 30 2017 12:11AM
101|1378637|MANAGER|166909||May 14 2016  8:39AM
101|1378638|REQ_MANAGER|166909||May 14 2016  8:39AM
101|1378640|MANAGER|71961||Aug 29 2014 11:36PM
101|1378640|STMT_MANAGER|71961||Feb 10 2016 12:20AM
101|1378641|MANAGER|71961||Aug 29 2014 11:36PM
101|1378642|REQ_MANAGER|71961||Aug 29 2014 11:36PM
101|1378644|MANAGER|3369||Aug 29 2014 11:36PM
101|1378644|STMT_MANAGER|3369||Jan 20 2016 12:24AM
101|1378645|MANAGER|3369||Aug 29 2014 11:36PM
101|1378646|REQ_MANAGER|3369||Aug 29 2014 11:36PM
101|1378648|MANAGER|2263||Jun 18 2016  8:43AM
101|1378648|STMT_MANAGER|2263||Dec 30 2017 12:11AM
101|1378649|MANAGER|2263||Jun 18 2016  8:43AM
101|1378650|REQ_MANAGER|2263||Jun 18 2016  8:43AM
101|1378652|MANAGER|3239||Jun 18 2016  8:43AM
101|1378652|STMT_MANAGER|3239||Dec 30 2017 12:11AM
101|1378653|MANAGER|3239||Jun 18 2016  8:43AM
101|1378654|REQ_MANAGER|3239||Jun 18 2016  8:43AM
101|1378656|MANAGER|248656||Jun 19 2015 11:09PM
101|1378656|STMT_MANAGER|248656||Oct 21 2016 11:13PM
101|1378657|MANAGER|248656||Jun 19 2015 11:09PM
101|1378658|REQ_MANAGER|248656||Jun 19 2015 11:09PM
101|1378660|MANAGER|11397||Feb 18 2015 12:17AM
101|1378660|STMT_MANAGER|11397||Dec 30 2017 12:11AM
101|1378661|MANAGER|11397||Feb 18 2015 12:17AM
101|1378662|REQ_MANAGER|11397||Feb 18 2015 12:17AM
101|1378664|MANAGER|2250||Aug 29 2014 11:38PM
101|1378664|STMT_MANAGER|2250||Nov 18 2015 12:30AM
101|1378665|MANAGER|2250||Aug 29 2014 11:38PM
101|1378666|REQ_MANAGER|2250||Aug 29 2014 11:38PM
101|1378668|MANAGER|2263||Jul  5 2016 11:13PM
101|1378668|STMT_MANAGER|2263||Dec 30 2017 12:11AM
101|1378669|MANAGER|2263||Jul  5 2016 11:13PM
101|1378670|REQ_MANAGER|2263||Jul  5 2016 11:13PM
101|1378672|MANAGER|93586||Aug 29 2014 11:38PM
101|1378672|STMT_MANAGER|93586||Feb  6 2016 12:24AM
101|1378673|MANAGER|93586||Aug 29 2014 11:38PM
101|1378674|REQ_MANAGER|93586||Aug 29 2014 11:38PM
101|1378676|MANAGER|3840||Jun  7 2016 11:07PM
101|1378676|STMT_MANAGER|3840||Dec 30 2017 12:12AM
101|1378677|MANAGER|3840||Jun  7 2016 11:07PM
101|1378678|REQ_MANAGER|3840||Jun  7 2016 11:07PM
101|1378680|MANAGER|4746||May  8 2015 11:08PM
101|1378680|STMT_MANAGER|4746||Sep 23 2016 11:44PM
101|1378681|MANAGER|4746||May  8 2015 11:08PM
101|1378682|REQ_MANAGER|4746||May  8 2015 11:08PM
101|1378684|MANAGER|2231||Apr 25 2017 11:08PM
101|1378684|STMT_MANAGER|2231||Dec 30 2017 12:12AM
101|1378685|MANAGER|2231||Apr 25 2017 11:08PM
101|1378686|REQ_MANAGER|2231||Apr 25 2017 11:08PM
101|1378688|MANAGER|2087||Sep 23 2014 11:20PM
101|1378688|STMT_MANAGER|2087||Dec 17 2016 10:05AM
101|1378689|MANAGER|2087||Sep 23 2014 11:20PM
101|1378690|REQ_MANAGER|2087||Sep 23 2014 11:20PM
101|1378692|MANAGER|2263||Apr 12 2016 11:08PM
101|1378692|STMT_MANAGER|2263||Dec 30 2017 12:12AM
101|1378693|MANAGER|2263||Apr 12 2016 11:08PM
101|1378694|REQ_MANAGER|2263||Apr 12 2016 11:08PM
101|1378696|MANAGER|2231||Apr 25 2017 11:09PM
101|1378696|STMT_MANAGER|2231||Dec 30 2017 12:12AM
101|1378697|MANAGER|2231||Apr 25 2017 11:09PM
101|1378698|REQ_MANAGER|2231||Apr 25 2017 11:09PM
101|1378700|MANAGER|3239||Aug 29 2014 11:41PM
101|1378700|STMT_MANAGER|3239||Dec 30 2017 12:12AM
101|2257|MANAGER|3016||Jun  9 2008  6:23PM
101|2260|MANAGER|2521||Aug 28 2010 11:12PM
101|2261|MANAGER|2521||Aug 28 2010 11:12PM
101|2264|MANAGER|2258||Jul  5 2016 11:18PM
101|2264|STMT_MANAGER|2258||Dec 30 2017 12:13AM
101|2265|MANAGER|2258||Jul  5 2016 11:18PM
101|2268|MANAGER|3018||Apr 19 2013 11:19PM
101|2268|STMT_MANAGER|3018||Dec 30 2017 12:12AM
101|2269|MANAGER|3018||Apr 19 2013 11:19PM
101|2272|MANAGER|2082||Jul 19 2016 11:05PM
101|2272|STMT_MANAGER|2082||Dec 30 2017 12:11AM
101|2273|MANAGER|2082||Jul 19 2016 11:05PM
101|2276|MANAGER|2258||Nov  5 2009 12:43AM
101|2276|STMT_MANAGER|2258||Dec 30 2017 12:14AM
101|2277|MANAGER|2258||Nov  5 2009 12:43AM
101|2280|MANAGER|186829||Jun 18 2016  8:43AM
101|2280|STMT_MANAGER|186829||Dec 30 2017 12:11AM
101|2281|MANAGER|186829||Jun 18 2016  8:43AM
101|2284|MANAGER|3015||Jun  9 2008  6:22PM
101|2285|MANAGER|3015||Jun  9 2008  6:23PM
101|2288|MANAGER|3236||Jul  1 2016 11:12PM
101|2288|STMT_MANAGER|3236||Dec 30 2017 12:13AM
101|2289|MANAGER|3236||Jul  1 2016 11:12PM
101|2292|MANAGER|2873||Sep 15 2012  8:37AM
101|2292|STMT_MANAGER|2873||Feb 11 2015 12:52AM
101|2293|MANAGER|2873||Sep 15 2012  8:37AM
101|2296|MANAGER|2250||Aug  5 2008 11:20PM
101|2297|MANAGER|2250||Aug  5 2008 11:20PM
101|2300|MANAGER|2258||Jan  4 2014 12:19AM
101|2300|STMT_MANAGER|2258||Dec 30 2017 12:12AM
101|2301|MANAGER|2258||Jan  4 2014 12:19AM
101|2308|MANAGER|2525||May  7 2009 11:15PM
101|2309|MANAGER|2525||May  7 2009 11:15PM
101|2316|MANAGER|2157||Jul  5 2016 11:18PM
101|2316|STMT_MANAGER|2157||Dec 30 2017 12:13AM
101|2317|MANAGER|2157||Jul  5 2016 11:18PM
101|2320|MANAGER|2716||Sep 25 2015 11:13PM
101|2320|STMT_MANAGER|2716||Dec 30 2017 12:14AM
101|2321|MANAGER|2716||Sep 25 2015 11:13PM
101|2324|MANAGER|2112||May  7 2009 11:17PM
101|2325|MANAGER|2112||May  7 2009 11:17PM
101|2328|MANAGER|2250||Aug  5 2008 11:20PM
101|2329|MANAGER|2250||Aug  5 2008 11:20PM
101|2332|MANAGER|2087||Jun 27 2010  7:28AM
101|2332|STMT_MANAGER|2087||Dec 30 2017 12:11AM
101|2333|MANAGER|2087||Jun 27 2010  7:28AM
101|2336|MANAGER|3233||May  7 2009 11:16PM
101|2337|MANAGER|3233||May  7 2009 11:16PM
101|2340|MANAGER|3369||Jun 18 2016  8:51AM
101|2340|STMT_MANAGER|3369||Dec 30 2017 12:14AM
101|2341|MANAGER|3369||Jun 18 2016  8:51AM
101|2344|MANAGER|2263||Jun 18 2016  8:46AM
101|2344|STMT_MANAGER|2263||Dec 30 2017 12:12AM
101|2345|MANAGER|2263||Jun 18 2016  8:46AM
101|2348|MANAGER|248594||Oct 24 2017 11:06PM
101|2348|STMT_MANAGER|248594||Dec 30 2017 12:11AM
101|2349|MANAGER|248594||Oct 24 2017 11:06PM
101|2352|MANAGER|2087||Oct 22 2011 11:26PM
101|2352|STMT_MANAGER|2087||Mar 20 2015 11:22PM
101|2353|MANAGER|2087||Oct 22 2011 11:26PM
101|2356|MANAGER|2907||Oct 19 2011 11:34PM
101|2356|STMT_MANAGER|2907||Dec 30 2017 12:11AM
101|2357|MANAGER|2907||Oct 19 2011 11:34PM
101|2360|MANAGER|2908||Jun 19 2015 11:11PM
101|2360|STMT_MANAGER|2908||Dec 30 2017 12:12AM
101|2361|MANAGER|2908||Jun 19 2015 11:11PM
101|2364|MANAGER|48633||Jun 24 2011 11:21PM
101|2364|STMT_MANAGER|48633||Dec 30 2017 12:14AM
101|2365|MANAGER|48633||Jun 24 2011 11:21PM
101|2368|MANAGER|15288||Jul 29 2016 11:05PM
101|2368|STMT_MANAGER|15288||Dec 30 2017 12:11AM
101|2369|MANAGER|15288||Jul 29 2016 11:05PM
101|2372|MANAGER|2873||Oct 18 2014  8:25AM
101|2372|STMT_MANAGER|2873||Dec 30 2017 12:13AM
101|2373|MANAGER|2873||Oct 18 2014  8:25AM
101|2376|MANAGER|3052||Feb 22 2017 12:17AM
101|2376|STMT_MANAGER|3052||Dec 30 2017 12:12AM
101|2488|MANAGER|2231||Apr 25 2017 11:06PM
101|2488|STMT_MANAGER|2231||Dec 30 2017 12:11AM
101|2489|MANAGER|2231||Apr 25 2017 11:06PM
101|2492|MANAGER|3052||Feb 22 2017 12:14AM
