101|12159|8|N|1818|2960|4293|||||||||May  1 2012 11:09PM
101|12160|8|N|1818|2960|4278|||||||||May  1 2012 11:09PM
101|12161|8|N|1818|2960|4277|||||||||May  1 2012 11:09PM
101|12162|8|N|1818|2960|4289|||||||||May  1 2012 11:09PM
101|12163|8|N|1818|2960|4280|||||||||May  1 2012 11:09PM
101|12164|8|N|1818|2960|4279|||||||||May  1 2012 11:09PM
101|12165|8|N|1818|2960|4283|||||||||May  1 2012 11:09PM
101|12166|8|N|1818|2960|4274|||||||||May  1 2012 11:09PM
101|12167|8|N|1818|2960|4288|||||||||May  1 2012 11:09PM
101|12168|8|N|1818|2960|4284|||||||||May  1 2012 11:09PM
101|12169|8|N|1818|2960|4281|||||||||May  1 2012 11:09PM
101|12170|8|N|1818|2960|4276|||||||||May  1 2012 11:09PM
101|12171|8|N|1818|2960|4282|||||||||May  1 2012 11:09PM
101|12172|8|N|1818|2960|4285|||||||||May  1 2012 11:09PM
101|12173|8|N|1818|2960|4275|||||||||May  1 2012 11:10PM
101|12174|8|N|1818|2960|4292|||||||||May  1 2012 11:11PM
101|12175|8|N|1818|2960|4290|||||||||May  1 2012 11:12PM
101|12176|8|N|1818|2960|4291|||||||||May  1 2012 11:12PM
101|12177|8|N|1412|3269|3245|||||||||May  4 2012 11:05PM
101|12178|8|N|1412|3269|4295|||||||||May  4 2012 11:06PM
101|12179|8|N|1412|3269|4298|||||||||May  4 2012 11:06PM
101|12180|8|N|1412|3269|4296|||||||||May  4 2012 11:06PM
101|12181|8|N|1412|3269|4299|||||||||May  4 2012 11:06PM
101|12182|8|N|1412|3269|4294|||||||||May  4 2012 11:07PM
101|12183|8|N|1412|3269|4297|||||||||May  4 2012 11:09PM
101|12184|8|N|2395|3845||||||||||May  7 2012  5:11PM
101|12185|8|N|2395|3844||||||||||May  7 2012  5:12PM
101|12186|8|N|2395|3597||||||||||May  7 2012  5:12PM
101|12187|8|N|2395|3844|4301|||||||||May 11 2012 11:08PM
101|12188|8|N|1818|2960|4302|||||||||May 11 2012 11:11PM
101|12189|8|N|2395|3597|4343|||||||||May 15 2012 11:10PM
101|12190|8|N|1412|2847|4317|||||||||May 15 2012 11:10PM
101|12191|8|N|2395|3597|4322|||||||||May 15 2012 11:10PM
101|12192|8|N|2395|3597|4327|||||||||May 15 2012 11:11PM
101|12193|8|N|2395|3597|4345|||||||||May 15 2012 11:11PM
101|12194|8|N|2395|3597|4347|||||||||May 15 2012 11:11PM
101|12195|8|N|1623|2719|4309|||||||||May 15 2012 11:11PM
101|12196|8|N|2395|3597|3680|||||||||May 15 2012 11:11PM
101|12197|8|N|2395|3597|4342|||||||||May 15 2012 11:11PM
101|12198|8|N|2395|3597|4325|||||||||May 15 2012 11:11PM
101|12199|8|N|2395|3597|4336|||||||||May 15 2012 11:11PM
101|12200|8|N|2395|3597|4340|||||||||May 15 2012 11:11PM
101|12201|8|N|2395|3597|4333|||||||||May 15 2012 11:11PM
101|12202|8|N|2395|3597|4328|||||||||May 15 2012 11:11PM
101|12203|8|N|2395|3597|4320|||||||||May 15 2012 11:11PM
101|12204|8|N|2395|3597|4323|||||||||May 15 2012 11:11PM
101|12205|8|N|2395|3597|4337|||||||||May 15 2012 11:11PM
101|12206|8|N|2395|3597|4326|||||||||May 15 2012 11:11PM
101|12207|8|N|1623|2719|4304|||||||||May 15 2012 11:11PM
101|12208|8|N|1623|2719|4305|||||||||May 15 2012 11:11PM
101|12209|8|N|2395|3597|4339|||||||||May 15 2012 11:11PM
101|12210|8|N|1623|2719|4306|||||||||May 15 2012 11:11PM
101|12211|8|N|2395|3597|4324|||||||||May 15 2012 11:11PM
101|12212|8|N|1623|2719|4311|||||||||May 15 2012 11:11PM
101|12213|8|N|2395|3597|4335|||||||||May 15 2012 11:11PM
101|12214|8|N|1960|3074|4348|||||||||May 15 2012 11:11PM
101|12215|8|N|1960|3074|4350|||||||||May 15 2012 11:12PM
101|12216|8|N|2395|3597|4331|||||||||May 15 2012 11:12PM
101|12217|8|N|2395|3597|4332|||||||||May 15 2012 11:13PM
101|12218|8|N|2395|3597|4346|||||||||May 15 2012 11:13PM
101|12219|8|N|2395|3597|4341|||||||||May 15 2012 11:13PM
101|12220|8|N|2395|3597|4338|||||||||May 15 2012 11:13PM
101|12221|8|N|2395|3597|4321|||||||||May 15 2012 11:13PM
101|12222|8|N|1412|2847|4318|||||||||May 15 2012 11:14PM
101|12223|8|N|1960|3074|4349|||||||||May 15 2012 11:14PM
101|12224|8|N|1623|2719|4308|||||||||May 15 2012 11:14PM
101|12225|8|N|1623|2719|4303|||||||||May 15 2012 11:15PM
101|12226|8|N|1623|2719|4310|||||||||May 15 2012 11:15PM
101|12227|8|N|2395|3597|4329|||||||||May 15 2012 11:15PM
101|12228|8|N|2395|3597|4330|||||||||May 15 2012 11:16PM
101|12229|8|N|2395|3597|4334|||||||||May 15 2012 11:16PM
101|12230|8|N|1960|3074|3070|||||||||May 15 2012 11:16PM
101|12231|8|N|1960|3074|3055|||||||||May 15 2012 11:16PM
101|12232|8|N|1623|2719|4313|||||||||May 15 2012 11:17PM
101|12233|8|N|1623|2719|4315|||||||||May 15 2012 11:17PM
101|12234|8|N|1412|2462|4316|||||||||May 15 2012 11:17PM
101|12235|8|N|1623|2719|4312|||||||||May 15 2012 11:18PM
101|12236|8|N|1623|2719|4314|||||||||May 15 2012 11:18PM
101|12237|8|N|2395|3597|4319|||||||||May 15 2012 11:18PM
101|12238|8|N|2395|3597|4344|||||||||May 15 2012 11:18PM
101|12239|8|N|1623|2719|4307|||||||||May 15 2012 11:18PM
101|12240|8|N|2394|3513|4351|||||||||May 19 2012  8:47AM
101|12241|8|N|1465|2552|4353|||||||||May 22 2012 11:14PM
101|12242|8|N|1465|2552|4352|||||||||May 25 2012 11:18PM
101|12243|8|N|1623|4187|4300|||||||||Jun  1 2012 11:10PM
101|12244|8|N|1818|2960|4262|||||||||Jun  1 2012 11:17PM
101|12245|8|N|1465|2552|4359|||||||||Jun 15 2012 11:09PM
101|12246|8|N|1818|2960|4357|||||||||Jun 15 2012 11:10PM
101|12247|8|N|1818|2960|4356|||||||||Jun 15 2012 11:10PM
101|12248|8|N|1818|2960|4358|||||||||Jun 15 2012 11:15PM
101|12249|8|N|1960|4363|4364|||||||||Jun 21 2012 11:11PM
101|12250|6|N|4365|||||||||||Jun 21 2012 11:11PM
101|12251|1031|N|4365|||||||||||Jun 21 2012 11:11PM
101|12252|8|N|1623|3742|4362|||||||||Jun 21 2012 11:16PM
101|12253|1034|N||||||||||||Jun 23 2012  1:42AM
101|12254|1035|N||||||||||||Jun 23 2012  1:42AM
101|12255|1036|N||||||||||||Jun 23 2012  1:42AM
101|12256|8|N|1412|3227|4374|||||||||Jul  3 2012 11:09PM
101|12257|8|N|1412|3227|4373|||||||||Jul  3 2012 11:10PM
101|12258|8|N|1465|2552|4380|||||||||Jul  3 2012 11:10PM
101|12259|8|N|1623|3742|4367|||||||||Jul  3 2012 11:10PM
101|12260|8|N|1412|2462|4371|||||||||Jul  3 2012 11:10PM
101|12261|8|N|1465|2552|4381|||||||||Jul  3 2012 11:10PM
101|12262|8|N|1598|2699|4377|||||||||Jul  3 2012 11:12PM
101|12263|8|N|1623|3741|4369|||||||||Jul  3 2012 11:12PM
101|12264|8|N|1960|3793|4376|||||||||Jul  3 2012 11:12PM
101|12265|8|Y|1412|4354|4355|||||||||May 23 2013  3:25PM
101|12266|8|N|1623|3741|4368|||||||||Jul  3 2012 11:14PM
101|12267|8|N|2316|3403|4383|||||||||Jul  3 2012 11:14PM
101|12268|8|N|1412|3227|4372|||||||||Jul  3 2012 11:14PM
101|12269|8|N|2393|3496|4378|||||||||Jul  3 2012 11:16PM
101|12270|8|N|1465|2552|4382|||||||||Jul  3 2012 11:16PM
101|12271|8|N|1623|3742|4366|||||||||Jul  3 2012 11:17PM
101|12272|8|N|1960|3793|4375|||||||||Jul  3 2012 11:18PM
101|12273|8|N|1465|2552|4379|||||||||Jul  3 2012 11:18PM
101|12274|8|N|1623|3741|4370|||||||||Jul  3 2012 11:18PM
101|12275|8|N|1466|2638|4384|||||||||Jul  6 2012 11:11PM
101|12276|8|N|2394|3513|4391|||||||||Jul 14 2012  8:26AM
101|12277|8|N|2394|3513|4407|||||||||Jul 14 2012  8:26AM
101|12278|8|N|2394|3513|4387|||||||||Jul 14 2012  8:26AM
101|12279|8|N|1577|2677|4431|||||||||Jul 14 2012  8:26AM
101|12280|8|N|2394|3513|4419|||||||||Jul 14 2012  8:26AM
101|12281|8|N|2394|3513|4420|||||||||Jul 14 2012  8:26AM
101|12282|8|N|2394|3513|4416|||||||||Jul 14 2012  8:27AM
101|12283|8|N|2394|3513|4402|||||||||Jul 14 2012  8:27AM
101|12284|8|N|2394|3513|4399|||||||||Jul 14 2012  8:27AM
101|12285|8|N|2394|3513|4390|||||||||Jul 14 2012  8:27AM
101|12286|8|N|2394|3513|4386|||||||||Jul 14 2012  8:27AM
101|12287|8|N|2394|3513|4396|||||||||Jul 14 2012  8:27AM
101|12288|8|N|2394|3513|4413|||||||||Jul 14 2012  8:27AM
101|12289|8|N|2394|3513|4389|||||||||Jul 14 2012  8:27AM
101|12290|8|N|2394|3513|4388|||||||||Jul 14 2012  8:27AM
101|12291|8|N|2394|3513|4395|||||||||Jul 14 2012  8:27AM
101|12292|8|N|2394|3513|4418|||||||||Jul 14 2012  8:27AM
101|12293|8|N|2394|3513|4400|||||||||Jul 14 2012  8:27AM
101|12294|8|N|2394|3513|4423|||||||||Jul 14 2012  8:27AM
101|12295|8|N|2394|3513|4398|||||||||Jul 14 2012  8:27AM
101|12296|8|N|2394|3513|4422|||||||||Jul 14 2012  8:27AM
101|12297|8|N|2394|3513|4393|||||||||Jul 14 2012  8:27AM
101|12298|8|N|2394|3513|4401|||||||||Jul 14 2012  8:27AM
101|12299|8|N|2394|3513|4421|||||||||Jul 14 2012  8:27AM
101|12300|8|N|2394|3513|4392|||||||||Jul 14 2012  8:27AM
101|12301|8|N|2394|3513|4417|||||||||Jul 14 2012  8:27AM
101|12302|8|N|2394|3513|4397|||||||||Jul 14 2012  8:27AM
101|12303|8|N|2394|3513|4415|||||||||Jul 14 2012  8:28AM
101|12304|8|N|2394|3513|4410|||||||||Jul 14 2012  8:28AM
101|12305|8|N|2394|3513|4411|||||||||Jul 14 2012  8:28AM
101|12306|8|N|2394|3513|4409|||||||||Jul 14 2012  8:28AM
101|12307|8|N|2394|3513|4394|||||||||Jul 14 2012  8:28AM
101|12308|8|N|2394|3513|4408|||||||||Jul 14 2012  8:28AM
101|12309|8|N|2394|3513|4414|||||||||Jul 14 2012  8:28AM
101|12310|8|N|2394|3513|4406|||||||||Jul 14 2012  8:28AM
101|12311|8|N|2394|3513|4412|||||||||Jul 14 2012  8:28AM
101|12312|8|N|2394|3513|4424|||||||||Jul 14 2012  8:28AM
101|12313|8|N|2394|3513|4405|||||||||Jul 14 2012  8:28AM
101|12314|8|N|2394|3513|4403|||||||||Jul 14 2012  8:28AM
101|12315|8|N|2394|3513|4404|||||||||Jul 14 2012  8:28AM
101|12316|8|N|2394|3513|4425|||||||||Jul 14 2012  8:33AM
101|12317|8|N|2394|3513|4426|||||||||Jul 14 2012  8:33AM
101|12318|8|N|2394|3513|4427|||||||||Jul 14 2012  8:33AM
101|12319|8|N|2316|3403|3402|||||||||Jul 17 2012 11:11PM
101|12320|8|N|1598|2699|4432|||||||||Jul 24 2012 11:17PM
101|12321|8|N|1598|2699|2702|||||||||Jul 27 2012 11:03PM
101|12322|8|N|1960|3793|4435|||||||||Jul 27 2012 11:04PM
101|12323|8|N|1598|2699|4436|||||||||Jul 27 2012 11:04PM
101|12324|8|N|1960|3793|4434|||||||||Jul 27 2012 11:06PM
101|12325|8|N|1598|2699|2710|||||||||Jul 27 2012 11:09PM
101|12326|8|N|1960|3793|4433|||||||||Jul 27 2012 11:12PM
101|12327|8|N|4437|4438|4439|||||||||Jul 31 2012 11:16PM
101|12328|8|N|2395|3845|4440|||||||||Aug 10 2012 11:11PM
101|12329|8|N|2393|3496|4385|||||||||Aug 18 2012  8:20AM
101|12330|8|N|1598|2699|4441|||||||||Aug 24 2012 11:16PM
101|12331|8|N|1466|2638|4442|||||||||Aug 29 2012 12:28AM
101|12332|8|N|2201|3342|4443|||||||||Sep  4 2012 11:09PM
101|12333|8|N|2201|3342|4444|||||||||Sep  4 2012 11:12PM
101|12334|1037|N||||||||||||Sep 15 2012  2:06AM
101|12335|8|N|2201|3342|4445|||||||||Oct  5 2012 11:09PM
101|12336|8|N|2201|3342|4454|||||||||Oct  5 2012 11:09PM
101|12337|8|N|2201|3342|3319|||||||||Oct  5 2012 11:10PM
101|12338|8|N|2201|3342|3293|||||||||Oct  5 2012 11:10PM
101|12339|8|N|2201|3342|4458|||||||||Oct  5 2012 11:10PM
101|12340|8|N|2201|3342|4450|||||||||Oct  5 2012 11:10PM
101|12341|8|N|2201|3342|4446|||||||||Oct  5 2012 11:10PM
101|12342|8|N|2201|3342|4456|||||||||Oct  5 2012 11:10PM
101|12343|8|N|2201|3342|4455|||||||||Oct  5 2012 11:10PM
101|12344|8|N|2201|3342|4457|||||||||Oct  5 2012 11:10PM
101|12345|8|N|2201|3342|4448|||||||||Oct  5 2012 11:10PM
101|12346|8|N|2201|3342|4453|||||||||Oct  5 2012 11:10PM
101|12347|8|N|2201|3342|4449|||||||||Oct  5 2012 11:10PM
101|12348|8|N|2201|3342|4447|||||||||Oct  5 2012 11:10PM
101|12349|8|N|2201|3342|4452|||||||||Oct  5 2012 11:10PM
101|12350|8|N|2201|3342|3386|||||||||Oct  5 2012 11:10PM
101|12351|8|N|2201|3342|3348|||||||||Oct  5 2012 11:10PM
101|12352|8|N|2201|3342|4451|||||||||Oct  5 2012 11:10PM
101|12353|8|N|2201|3342|3292|||||||||Oct  5 2012 11:10PM
101|12354|8|N|2394|3513|4428|||||||||Oct 26 2012 11:41PM
101|12355|8|N|2394|3513|4429|||||||||Oct 26 2012 11:45PM
101|12356|8|N|1960|3793|4460|||||||||Nov  2 2012 11:19PM
101|12357|8|N|1412|2462|4462|||||||||Dec  5 2012 12:03AM
101|12358|8|N|2394|3513|4459|||||||||Dec  5 2012 12:03AM
101|12359|8|N|1818|2960|4463|||||||||Dec  8 2012 12:11AM
101|12360|8|N|1412|2847|4464|||||||||Dec 29 2012 12:11AM
101|12361|8|N|4117|4118|4467|||||||||Jan  2 2013 12:19AM
101|12362|8|N|1623|3741|4466|||||||||Jan  2 2013 12:19AM
101|12363|8|N|1577|2677|4468|||||||||Jan  9 2013 12:15AM
101|12364|1038|N||||||||||||Jan 19 2013  3:55AM
101|12365|1039|N||||||||||||Jan 19 2013  3:55AM
101|12366|8|N|1623|3741|4469|||||||||Jan 19 2013  9:46AM
101|12367|8|N|1412|2847|4465|||||||||Jan 23 2013 12:16AM
101|12368|8|N|1465|2552|2503|||||||||Jan 26 2013 12:16AM
101|12369|8|N|1412|3101|4470|||||||||Jan 30 2013 12:11AM
101|12370|8|N|4114|4115|4471|||||||||Feb 13 2013 12:32AM
101|12371|8|N|2201|3342|4474|||||||||Mar 12 2013 11:16PM
101|12372|8|N|2201|3342|3331|||||||||Mar 15 2013 11:11PM
101|12373|8|N|1412|2847|4477|||||||||Apr  2 2013 11:53PM
101|12374|8|N|1412|2847|4478|||||||||Apr  2 2013 11:53PM
101|12375|8|N|2201|3342|4479|||||||||Apr  2 2013 11:54PM
101|12376|8|N|1412|2462|4476|||||||||Apr  2 2013 11:55PM
101|12377|8|N|1818|2960|4483|||||||||Apr  2 2013 11:58PM
101|12378|8|N|4141|4142|4484|||||||||Apr  2 2013 11:58PM
101|12379|8|N|1818|2960|4482|||||||||Apr  2 2013 11:59PM
101|12380|8|N|2394|3513|4480|||||||||Apr  2 2013 11:59PM
101|12381|8|N|2394|3513|4481|||||||||Apr  3 2013 12:01AM
101|12382|8|N|1818|2960|4485|||||||||Apr  5 2013 11:16PM
101|12383|8|N|2394|3513|4430|||||||||Apr  5 2013 11:22PM
101|12384|8|N|2394|3513|4486|||||||||Apr  9 2013 11:26PM
101|12385|8|N|1466|2638|4487|||||||||Apr 12 2013 11:17PM
101|12386|8|N|1818|2960|4488|||||||||Apr 19 2013 11:13PM
101|12387|8|N|1412|4489|4490|||||||||Mar 11 2017 12:01AM
101|12388|8|N|2395|3845|4491|||||||||Apr 27 2013  8:10AM
101|12389|8|N|2201|3342|4494|||||||||Apr 30 2013 11:14PM
101|12390|8|N|1466|2638|4492|||||||||Apr 30 2013 11:16PM
101|12391|8|N|1466|2638|4493|||||||||Apr 30 2013 11:20PM
101|12392|8|N|1412|2462|4497|||||||||May  7 2013 11:14PM
101|12393|8|N|1412|3101|4498|||||||||May 18 2013  8:43AM
101|12394|8|N|1465|2552|4499|||||||||May 18 2013  8:47AM
101|12395|8|N|1466|2638|4500|||||||||May 28 2013 11:21PM
101|12396|8|N|2394|3513|4495|||||||||May 31 2013 11:21PM
101|12397|8|N|2394|3513|4461|||||||||Jun  7 2013 11:13PM
101|12398|8|N|1818|2960|4501|||||||||Jun 11 2013 11:19PM
101|12399|8|N|1818|2960|4512|||||||||Jul  2 2013 11:14PM
101|12400|8|Y|1412|4506|4507|||||||||Apr 10 2015 12:06AM
101|12401|6|N|4521|||||||||||Jul  2 2013 11:14PM
101|12402|1031|N|4521|||||||||||Jul  2 2013 11:14PM
101|12403|8|N|1818|2960|4513|||||||||Jul  2 2013 11:14PM
101|12404|8|N|1412|3227|4505|||||||||Jul  2 2013 11:14PM
101|12405|8|N|4114|4115|4520|||||||||Jul  2 2013 11:14PM
101|12406|8|N|2393|3496|4510|||||||||Jul  2 2013 11:14PM
101|12407|8|N|2393|3496|4509|||||||||Jul  2 2013 11:15PM
101|12408|8|N|1818|2960|4517|||||||||Jul  2 2013 11:15PM
101|12409|8|N|1818|2960|4515|||||||||Jul  2 2013 11:15PM
101|12410|8|N|1818|2960|4514|||||||||Jul  2 2013 11:16PM
101|12411|8|N|1818|2960|4519|||||||||Jul  2 2013 11:16PM
101|12412|8|N|1818|2960|4518|||||||||Jul  2 2013 11:16PM
101|12413|8|N|1818|2960|4511|||||||||Jul  2 2013 11:16PM
101|12414|8|N|1818|2960|4516|||||||||Jul  2 2013 11:17PM
101|12415|8|N|1412|2847|4502|||||||||Jul  2 2013 11:17PM
101|12416|8|N|1412|3227|4504|||||||||Jul  2 2013 11:18PM
101|12417|8|N|1412|2847|4503|||||||||Jul  2 2013 11:19PM
101|12418|8|N|1598|2699|4508|||||||||Jul  2 2013 11:21PM
101|12419|8|N|1412|2847|4522|||||||||Jul  9 2013 11:49PM
101|12420|8|N|1412|2847|4523|||||||||Jul  9 2013 11:50PM
101|12421|8|N|1412|2462|2445|||||||||Jul  9 2013 11:54PM
101|12422|8|N|4141|4142|4524|||||||||Jul  9 2013 11:57PM
101|12423|8|N|1412|2847|4525|||||||||Jul 12 2013 11:12PM
101|12424|8|N|2394|3513|4526|||||||||Jul 16 2013 11:18PM
101|12425|8|N|2393|3496|4527|||||||||Jul 20 2013  8:41AM
101|12426|8|N|1412|2462|4528|||||||||Aug  2 2013 11:13PM
101|12427|8|N|1412|2462|4532|||||||||Aug 16 2013 11:10PM
101|12428|8|N|1781|2882|4533|||||||||Aug 16 2013 11:18PM
101|12429|8|N|1412|3227|4536|||||||||Aug 24 2013  9:35AM
101|12430|8|N|1412|3227|4537|||||||||Aug 24 2013  9:35AM
101|12431|8|N|1412|3227|4538|||||||||Aug 24 2013  9:38AM
101|12432|8|N|1412|3227|4535|||||||||Aug 24 2013  9:39AM
101|12433|8|N|1818|2960|4539|||||||||Aug 24 2013  9:40AM
101|12434|8|Y|1412|4540|4541|||||||||Oct 16 2015  6:42PM
101|12435|8|N|1412|2462|4542|||||||||Aug 30 2013 11:09PM
101|12436|8|N|2395|3845|4543|||||||||Aug 30 2013 11:12PM
101|12437|8|N|1412|2462|4544|||||||||Sep  4 2013 12:01AM
101|12438|6|N|4545|||||||||||Sep 10 2013  1:48PM
101|12439|1031|N|4545|||||||||||Sep 10 2013  1:48PM
101|12440|5|N|4545|||||||||||Sep 10 2013  1:49PM
101|12441|8|N|1412|3227|4550|||||||||Oct  1 2013 11:12PM
101|12442|8|N|1412|3227|4546|||||||||Oct  1 2013 11:12PM
101|12443|8|N|1412|3227|4547|||||||||Oct  1 2013 11:13PM
101|12444|8|N|1412|3227|4548|||||||||Oct  1 2013 11:18PM
101|12445|8|N|1412|3227|4549|||||||||Oct  1 2013 11:20PM
101|12446|8|N|1412|2847|4551|||||||||Oct  8 2013 11:25PM
101|12447|8|N|2394|3513|4552|||||||||Oct 19 2013 10:33AM
101|12448|8|N|1466|2638|4554|||||||||Oct 22 2013 11:08PM
101|12449|8|N|1466|2638|4555|||||||||Oct 22 2013 11:09PM
101|12450|8|N|1466|2638|4553|||||||||Oct 22 2013 11:10PM
101|12451|8|N|3951|3965|4557|||||||||Oct 25 2013 11:39PM
101|12452|8|N|2201|3342|4556|||||||||Oct 25 2013 11:42PM
101|12453|8|N|1465|2552|4558|||||||||Nov  1 2013 11:38PM
101|12454|8|N|1818|2960|4560|||||||||Nov  6 2013 12:10AM
101|12455|8|N|1412|2462|4559|||||||||Nov  6 2013 12:12AM
101|12456|8|N|1598|2699|4563|||||||||Nov 16 2013 12:16AM
101|12457|8|N|1960|3794|4561|||||||||Nov 16 2013 12:21AM
101|12458|8|N|1598|2699|4562|||||||||Nov 16 2013 12:22AM
101|12459|8|N|1412|4069|4564|||||||||Nov 20 2013 12:09AM
101|12460|8|N|3951|3965|4565|||||||||Nov 27 2013 12:50AM
101|12461|8|N|1466|2638|4566|||||||||Dec  4 2013 12:28AM
101|12462|8|N|1412|2462|4567|||||||||Jan  1 2014 12:25AM
101|12463|8|N|1412|2462|4568|||||||||Jan  1 2014 12:25AM
101|12464|8|N|1623|3741|4569|||||||||Jan  4 2014 12:14AM
101|12465|8|N|1623|3741|4572|||||||||Jan  8 2014 12:37AM
101|12466|8|N|1623|3741|4571|||||||||Jan  8 2014 12:42AM
101|12467|8|N|1960|3793|4573|||||||||Jan  8 2014 12:43AM
101|12468|8|N|4141|4142|4574|||||||||Jan 11 2014 12:46AM
101|12469|8|N|4117|4118|4575|||||||||Jan 15 2014 12:49AM
101|12470|8|N|2395|3844|4576|||||||||Jan 18 2014  9:26AM
101|12471|8|N|2394|3513|4579|||||||||Feb 22 2014 12:04AM
101|12472|8|N|1412|2847|4580|||||||||Feb 26 2014 12:09AM
101|12473|8|N|1412|2847|4581|||||||||Feb 26 2014 12:11AM
101|12474|8|N|2395|3845|4582|||||||||Mar  5 2014  1:26AM
101|12475|8|N|2393|3496|4583|||||||||Mar  5 2014  1:26AM
101|12476|8|N|2393|3496|4584|||||||||Mar  5 2014  1:26AM
101|12477|8|N|1818|2960|4585|||||||||Mar  5 2014  1:29AM
101|12478|8|N|1960|3792|4577|||||||||Mar  5 2014  1:36AM
101|12479|8|N|1412|2462|4590|||||||||Mar 11 2014 11:38PM
101|12480|8|N|1818|2960|4591|||||||||Mar 22 2014 12:01AM
101|12481|8|N|4596|4597|4598|||||||||Mar 28 2014 11:35PM
101|12482|6|N|4609|||||||||||Mar 28 2014 11:35PM
101|12483|1031|N|4609|||||||||||Mar 28 2014 11:35PM
101|12484|8|N|4605|4606|4607|||||||||Mar 28 2014 11:36PM
101|12485|6|N|4610|||||||||||Mar 28 2014 11:36PM
101|12486|1031|N|4610|||||||||||Mar 28 2014 11:36PM
101|12487|8|N|4596|4597|4600|||||||||Mar 28 2014 11:36PM
101|12488|8|N|4592|4593|4594|||||||||Mar 28 2014 11:37PM
101|12489|6|N|4608|||||||||||Mar 28 2014 11:37PM
101|12490|1031|N|4608|||||||||||Mar 28 2014 11:37PM
101|12491|8|N|4596|4597|4601|||||||||Mar 28 2014 11:37PM
101|12492|8|N|4596|4597|4599|||||||||Mar 28 2014 11:39PM
101|12493|8|N|4596|4597|4604|||||||||Mar 28 2014 11:43PM
101|12494|8|N|4596|4597|4603|||||||||Mar 28 2014 11:50PM
101|12495|8|N|4596|4597|4602|||||||||Mar 28 2014 11:50PM
101|12496|8|N|4592|4593|4595|||||||||Mar 28 2014 11:54PM
101|12497|8|N|1818|2960|4611|||||||||Apr  1 2014 11:30PM
101|12498|8|N|1412|2847|4612|||||||||Apr  8 2014 11:30PM
101|12499|8|N|1412|3101||||||||||Apr  9 2014  3:09PM
101|12500|8|N|1412|2462|4614|||||||||Apr 25 2014 11:11PM
101|12501|8|N|1960|3793|4616|||||||||May  6 2014 11:35PM
101|12502|8|N|1960|3792|4618|||||||||May  6 2014 11:39PM
101|12503|8|N|1960|3793|4617|||||||||May  6 2014 11:40PM
101|12504|8|N|1412|3269|4615|||||||||May  6 2014 11:41PM
101|12505|8|N|1577|2677|4613|||||||||May  6 2014 11:43PM
101|12506|8|N|2395|3845|4619|||||||||May  9 2014 11:34PM
101|12507|8|N|1818|2960|4620|||||||||May  9 2014 11:34PM
101|12508|8|N|2394|3513|4627|||||||||May 30 2014 11:09PM
101|12509|8|N|2394|3513|4626|||||||||May 30 2014 11:10PM
101|12510|8|N|2394|3513|4624|||||||||May 30 2014 11:10PM
101|12511|8|N|2394|3513|4623|||||||||May 30 2014 11:11PM
101|12512|8|N|2394|3513|4622|||||||||May 30 2014 11:11PM
101|12513|8|N|2394|3513|4628|||||||||May 30 2014 11:13PM
101|12514|8|N|2394|3513|4625|||||||||May 30 2014 11:13PM
101|12515|8|N|1598|2699|4629|||||||||Jun  7 2014 12:14AM
101|12516|8|N|1465|2552|4621|||||||||Jun  7 2014 12:18AM
101|12517|8|N|1818|2960|4646|||||||||Jun 17 2014 11:45PM
101|12518|8|N|1465|2552|4645|||||||||Jun 24 2014 11:16PM
101|12519|8|N|4225|4226|4649|||||||||Jun 27 2014 11:16PM
101|12520|8|N|2395|3845|4647|||||||||Jul  1 2014 11:30PM
101|12521|8|N|4225|4226|4650|||||||||Jul 12 2014  8:26AM
101|12522|8|N|1465|2552|4648|||||||||Jul 15 2014 11:05PM
101|12523|8|N|2394|3513|4587|||||||||Aug  6 2014  2:57AM
101|12524|8|N|1412|3227|4651|||||||||Aug 19 2014 11:11PM
101|12525|8|N|2394|3513|4586|||||||||Aug 29 2014 11:35PM
101|12526|8|N|1412|3269|4652|||||||||Aug 29 2014 11:39PM
101|12527|8|N|4117|4118|4654|||||||||Sep 30 2014 11:25PM
101|12528|8|N|1465|2552|4655|||||||||Oct 18 2014  8:20AM
101|12529|8|N|2393|3496|4653|||||||||Oct 21 2014 11:37PM
101|12530|8|N|1960|4363|4658|||||||||Nov 12 2014 12:34AM
101|12531|8|Y|1412|4660|4661|||||||||Apr 10 2015 12:06AM
101|12532|6|N|4659|||||||||||Nov 12 2014 12:43AM
101|12533|1031|N|4659|||||||||||Nov 12 2014 12:43AM
101|12534|8|N|1465|2552|4663|||||||||Dec  3 2014 12:11AM
101|12535|8|N|2393|3496|4664|||||||||Dec  6 2014 12:39AM
101|12536|8|N|1598|2699|2700|||||||||Dec 29 2014  7:57PM
101|12537|8|N|1586|2684|2692|||||||||Dec 29 2014  8:04PM
101|12538|8|N|1781|2882|2879|||||||||Dec 29 2014  8:49PM
101|12539|8|N|1960|3074|3077|||||||||Dec 29 2014  9:16PM
101|12540|8|N|1818|2960||||||||||Dec 30 2014  5:19PM
101|12541|8|N|1960|4363|4665|||||||||Jan  3 2015 12:09AM
101|12542|8|N|1412|2462|4668|||||||||Jan  7 2015 12:25AM
101|12543|8|N|1465|2552|4667|||||||||Jan  7 2015 12:33AM
101|12544|8|N|1598|2699|4669|||||||||Jan 14 2015 12:09AM
101|12545|8|N|1577|2677|4666|||||||||Jan 14 2015 12:14AM
