101|3100|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3100|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3100|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3101|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3101|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3101|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3102|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3102|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3102|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3103|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3103|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3103|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3104|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3104|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3104|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3105|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3105|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3105|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3106|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3106|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3106|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3107|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3107|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3107|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3108|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3108|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3108|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3109|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3109|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3109|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3110|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3110|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3110|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3111|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3111|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3111|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3112|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3112|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3112|PURCH_USER|RO||Jan 19 2013  3:55AM
101|3113|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3113|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3113|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3114|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3114|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3114|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3115|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3115|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3115|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3116|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3116|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3116|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3117|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3117|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3117|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3118|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3118|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3118|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3119|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3119|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3119|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3120|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3120|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3120|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3121|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3121|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3121|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3122|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3122|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3122|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3123|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3123|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3123|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3124|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3124|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3124|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3125|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3125|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3125|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3126|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3126|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3126|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3127|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3127|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3127|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3128|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3128|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3128|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3129|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3129|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3129|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3130|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3130|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3130|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3131|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3131|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3131|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3132|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3132|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3132|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3133|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3133|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3133|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3134|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3134|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3134|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3135|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3135|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3135|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3136|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3136|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3136|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3137|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3137|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3137|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3138|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3138|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3138|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3139|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3139|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3139|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3140|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3140|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3140|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3141|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3141|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3141|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3142|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3142|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3142|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3143|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3143|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3143|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3144|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3144|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3144|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3145|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3145|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3145|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3146|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3146|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3146|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3147|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3147|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3147|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3148|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3148|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3148|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3149|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3149|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3149|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3150|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3150|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3150|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3151|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3151|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3151|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3152|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3152|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3152|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3153|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3153|PURCH_PROCESSOR|RO||Jan 19 2013  3:55AM
101|3153|PURCH_USER|RO||Jan 19 2013  3:55AM
101|3154|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3154|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3154|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3155|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3155|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3155|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3156|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3156|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3156|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3157|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3157|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3157|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3158|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3158|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3158|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3159|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3159|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3159|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3160|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3160|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|3160|PURCH_USER|RW||Jan 19 2013  3:55AM
101|3161|PURCH_APRVR|RO||Jan 19 2013  3:55AM
101|3161|PURCH_PROCESSOR|RW||Jan 19 2013  3:55AM
101|36|STMT_USER|RW||Mar 24 2012  1:54AM
101|36|TRAVELER|HD||May 22 2007 10:21PM
101|37|EMPLOYEE_ADMIN|RW||Jun 21 2007  5:49AM
101|37|SPONSOR|RW||Oct 18 2014  2:24AM
101|37|STMT_USER|RW||Mar 24 2012  1:54AM
101|37|TRAVELER|HD||Jun 21 2007  5:49AM
101|38|EMPLOYEE_ADMIN|RW||Sep 26 2006 10:05PM
101|38|SPONSOR|RW||Oct 18 2014  2:24AM
101|38|STMT_USER|RW||Mar 24 2012  1:54AM
101|38|TRAVELER|HD||Sep 26 2006 10:05PM
101|39|EMPLOYEE_ADMIN|RW||Sep 26 2006 10:05PM
101|39|SPONSOR|RW||Oct 18 2014  2:24AM
101|39|STMT_USER|RW||Mar 24 2012  1:54AM
101|39|TRAVELER|HD||Sep 26 2006 10:05PM
101|40|EMPLOYEE_ADMIN|RW||Sep 26 2006 10:06PM
101|40|SPONSOR|RW||Oct 18 2014  2:24AM
101|40|STMT_USER|RW||Mar 24 2012  1:54AM
101|40|TRAVELER|HD||Sep 26 2006 10:06PM
101|41|EMPLOYEE_ADMIN|RW||Sep 26 2006  9:57PM
101|41|SPONSOR|HD||Oct 18 2014  2:24AM
101|41|STMT_USER|HD||Mar 24 2012  1:54AM
101|41|TRAVELER|HD||Sep 26 2006  9:57PM
101|42|ACCT_CLERK|RO||Jun 21 2005  3:49PM
101|42|ACCT_MANAGER|RO||Jun 21 2005  3:49PM
101|42|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|42|MANAGER|RO||Jun 21 2005  3:49PM
101|42|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|42|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|42|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|42|STMT_USER|RW||Mar 24 2012  1:54AM
101|42|TRAVELER|RW||Jun 21 2005  3:49PM
101|44|ACCT_CLERK|RO||Jun 21 2005  3:49PM
101|44|ACCT_MANAGER|RO||Jun 21 2005  3:49PM
101|44|CR_PROCESSOR|RO||Mar 19 2011  1:05AM
101|44|MANAGER|RO||Jun 21 2005  3:49PM
101|44|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|44|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|44|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|44|STMT_USER|RW||Mar 24 2012  1:54AM
101|44|TRAVELER|RW||Jun 21 2005  3:49PM
101|45|ACCT_CLERK|RO||Jan 10 2008 10:23PM
101|45|ACCT_MANAGER|RO||Jan 10 2008 10:23PM
101|45|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|45|MANAGER|RO||Jan 10 2008 10:23PM
101|45|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|45|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|45|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|45|STMT_USER|RW||Mar 24 2012  1:54AM
101|45|TRAVELER|RW||Jan 10 2008 10:23PM
101|46|ACCT_CLERK|RO||Jan  3 2008  4:47PM
101|46|ACCT_MANAGER|RO||Jan  3 2008  4:47PM
101|46|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|46|MANAGER|RO||Jan  3 2008  4:47PM
101|46|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|46|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|46|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|46|STMT_USER|RW||Mar 24 2012  1:54AM
101|46|TRAVELER|RW||Jan  3 2008  4:47PM
101|47|ACCT_CLERK|RO||Jun 21 2005  3:49PM
101|47|ACCT_MANAGER|RO||Jun 21 2005  3:49PM
101|47|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|47|MANAGER|RO||Jun 21 2005  3:49PM
101|47|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|47|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|47|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|47|STMT_USER|RO||Mar 24 2012  1:54AM
101|47|TRAVELER|RO||Jun 21 2005  3:53PM
101|48|ACCT_CLERK|RO||Jun 21 2005  3:49PM
101|48|ACCT_MANAGER|RO||Jun 21 2005  3:49PM
101|48|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|48|MANAGER|RO||Jun 21 2005  3:49PM
101|48|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|48|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|48|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|48|STMT_USER|RO||Mar 24 2012  1:54AM
101|48|TRAVELER|HD||Jun 21 2005  3:49PM
101|49|ACCT_CLERK|RO||Jun 21 2005  3:49PM
101|49|ACCT_MANAGER|RO||Jun 21 2005  3:49PM
101|49|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|49|MANAGER|RO||Jun 21 2005  3:49PM
101|49|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|49|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|49|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|49|STMT_USER|RO||Mar 24 2012  1:54AM
101|49|TRAVELER|RO||Jun 21 2005  3:49PM
101|50|ACCT_CLERK|HD||Jun 21 2005  3:49PM
101|50|ACCT_MANAGER|HD||Jun 21 2005  3:49PM
101|50|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|50|MANAGER|HD||Jun 21 2005  3:49PM
101|50|STMT_ACCT_CLERK|HD||Mar 24 2012  1:54AM
101|50|STMT_ACCT_MGR|HD||Mar 24 2012  1:54AM
101|50|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|50|STMT_USER|HD||Mar 24 2012  1:54AM
101|50|TRAVELER|HD||Jun 21 2005  3:49PM
101|51|ACCT_CLERK|HD||Jun 21 2005  3:49PM
101|51|ACCT_MANAGER|HD||Jun 21 2005  3:49PM
101|51|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|51|MANAGER|HD||Jun 21 2005  3:49PM
101|51|STMT_ACCT_CLERK|HD||Mar 24 2012  1:54AM
101|51|STMT_ACCT_MGR|HD||Mar 24 2012  1:54AM
101|51|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|51|STMT_USER|HD||Mar 24 2012  1:54AM
101|51|TRAVELER|HD||Jun 21 2005  3:49PM
101|52|ACCT_CLERK|HD||Jun 21 2005  3:49PM
101|52|ACCT_MANAGER|HD||Jun 21 2005  3:49PM
101|52|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|52|MANAGER|HD||Jun 21 2005  3:49PM
101|52|STMT_ACCT_CLERK|HD||Mar 24 2012  1:54AM
101|52|STMT_ACCT_MGR|HD||Mar 24 2012  1:54AM
101|52|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|52|STMT_USER|HD||Mar 24 2012  1:54AM
101|52|TRAVELER|HD||Jun 21 2005  3:49PM
101|53|ACCT_CLERK|RW||Jan 10 2008 10:25PM
101|53|ACCT_MANAGER|RW||Jan 10 2008 10:25PM
101|53|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|53|MANAGER|RO||Jan 10 2008 10:25PM
101|53|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|53|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|53|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|53|STMT_USER|RW||Mar 24 2012  1:54AM
101|53|TRAVELER|RW||Jan 10 2008 10:25PM
101|54|ACCT_CLERK|RW||Jan 10 2008 10:26PM
101|54|ACCT_MANAGER|RW||Jan 10 2008 10:26PM
101|54|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|54|MANAGER|RO||Jan 10 2008 10:26PM
101|54|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|54|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|54|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|54|STMT_USER|RW||Mar 24 2012  1:54AM
101|54|TRAVELER|RW||Jan 10 2008 10:26PM
101|55|ACCT_CLERK|RW||Jan 10 2008 10:26PM
101|55|ACCT_MANAGER|RW||Jan 10 2008 10:26PM
101|55|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|55|MANAGER|RO||Jan 10 2008 10:26PM
101|55|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|55|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|55|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|55|STMT_USER|RW||Mar 24 2012  1:54AM
101|55|TRAVELER|RW||Jan 10 2008 10:26PM
101|56|ACCT_CLERK|RW||Jan 10 2008 10:27PM
101|56|ACCT_MANAGER|RW||Jan 10 2008 10:27PM
101|56|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|56|MANAGER|RO||Jan 10 2008 10:27PM
101|56|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|56|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|56|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|56|STMT_USER|RW||Mar 24 2012  1:54AM
101|56|TRAVELER|RW||Jan 10 2008 10:27PM
101|57|ACCT_CLERK|RW||Sep 29 2006  3:28AM
101|57|ACCT_MANAGER|RW||Sep 29 2006  3:28AM
101|57|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|57|MANAGER|RO||Sep 29 2006  3:28AM
101|57|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|57|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|57|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|57|STMT_USER|RW||Mar 24 2012  1:54AM
101|57|TRAVELER|RW||Sep 29 2006  3:28AM
101|58|ACCT_CLERK|RW||Sep 29 2006  3:28AM
101|58|ACCT_MANAGER|RW||Sep 29 2006  3:28AM
101|58|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|58|MANAGER|RO||Sep 29 2006  3:28AM
101|58|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|58|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|58|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|58|STMT_USER|RW||Mar 24 2012  1:54AM
101|58|TRAVELER|RW||Sep 29 2006  3:28AM
101|59|ACCT_CLERK|RW||Jun 21 2005  3:49PM
101|59|ACCT_MANAGER|RW||Jun 21 2005  3:49PM
101|59|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|59|MANAGER|RO||Jun 21 2005  3:49PM
101|59|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|59|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|59|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|59|STMT_USER|HD||Mar 24 2012  1:54AM
101|59|TRAVELER|HD||Jun 21 2005  3:49PM
101|60|ACCT_CLERK|RW||Jun 21 2005  3:49PM
101|60|ACCT_MANAGER|RW||Jun 21 2005  3:49PM
101|60|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|60|MANAGER|RO||Jun 21 2005  3:49PM
101|60|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|60|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|60|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|60|STMT_USER|HD||Mar 24 2012  1:54AM
101|60|TRAVELER|HD||Jun 21 2005  3:49PM
101|61|ACCT_CLERK|HD||Jun 21 2005  3:49PM
101|61|ACCT_MANAGER|HD||Jun 21 2005  3:49PM
101|61|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|61|MANAGER|HD||Jun 21 2005  3:49PM
101|61|STMT_ACCT_CLERK|HD||Mar 24 2012  1:54AM
101|61|STMT_ACCT_MGR|HD||Mar 24 2012  1:54AM
101|61|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|61|STMT_USER|HD||Mar 24 2012  1:54AM
101|61|TRAVELER|HD||Jun 21 2005  3:49PM
101|62|ACCT_CLERK|HD||Jun 21 2005  3:49PM
101|62|ACCT_MANAGER|HD||Jun 21 2005  3:49PM
101|62|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|62|MANAGER|HD||Jun 21 2005  3:49PM
101|62|STMT_ACCT_CLERK|HD||Mar 24 2012  1:54AM
101|62|STMT_ACCT_MGR|HD||Mar 24 2012  1:54AM
101|62|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|62|STMT_USER|HD||Mar 24 2012  1:54AM
101|62|TRAVELER|HD||Jun 21 2005  3:49PM
101|63|ACCT_CLERK|RW||Jun 21 2005  3:49PM
101|63|ACCT_MANAGER|RW||Jun 21 2005  3:49PM
101|63|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|63|MANAGER|HD||Jun 21 2005  3:49PM
101|63|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|63|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|63|STMT_MANAGER|HD||Mar 24 2012  1:54AM
101|63|STMT_USER|HD||Mar 24 2012  1:54AM
101|63|TRAVELER|HD||Jun 21 2005  3:49PM
101|64|ACCT_CLERK|RW||Sep 12 2006  4:19PM
101|64|ACCT_MANAGER|RW||Sep 12 2006  4:19PM
101|64|CR_PROCESSOR|HD||Mar 19 2011  1:05AM
101|64|MANAGER|RW||Sep 12 2006  4:19PM
101|64|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|64|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|64|STMT_MANAGER|RW||Mar 24 2012  1:54AM
101|64|STMT_USER|RW||Mar 24 2012  1:54AM
101|64|TRAVELER|RW||Sep 12 2006  4:19PM
101|65|ACCT_CLERK|RW||Jan 17 2008 12:02AM
101|65|ACCT_MANAGER|RW||Jan 17 2008 12:02AM
101|65|CR_PROCESSOR|RW||Mar 19 2011  1:05AM
101|65|MANAGER|RW||Jan 17 2008 12:02AM
101|65|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|65|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|65|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|65|STMT_USER|RW||Mar 24 2012  1:54AM
101|65|TRAVELER|HD||Jan 17 2008 12:02AM
101|66|ACCT_CLERK|RW||Jul  2 2007  3:38AM
101|66|ACCT_MANAGER|RW||Jul  2 2007  3:38AM
101|66|CR_PROCESSOR|RW||Mar 19 2011  1:05AM
101|66|MANAGER|RO||Jul  2 2007  3:38AM
101|66|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|66|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|66|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|66|STMT_USER|RW||Mar 24 2012  1:54AM
101|66|TRAVELER|RW||Jul  2 2007  3:38AM
101|67|ACCT_CLERK|RW||Jul  2 2007  3:38AM
101|67|ACCT_MANAGER|RW||Jul  2 2007  3:38AM
101|67|CR_PROCESSOR|RW||Mar 19 2011  1:05AM
101|67|MANAGER|RO||Jul  2 2007  3:38AM
101|67|STMT_ACCT_CLERK|RW||Mar 24 2012  1:54AM
101|67|STMT_ACCT_MGR|RW||Mar 24 2012  1:54AM
101|67|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|67|STMT_USER|RW||Mar 24 2012  1:54AM
