101|3382|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Feb 15 2016  3:03PM
101|3383|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 15 2016  3:03PM
101|3384|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 15 2016  3:03PM
101|3385|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 15 2016  3:03PM
101|3386|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 15 2016  3:03PM
101|3387|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Feb 15 2016  3:03PM
101|3389|M|103|23|9.4|N|NPR|NPR|PRO|0||||0|||Feb 16 2016 11:44AM
101|3390|M|103|23|16.2|N|PRO|NPR|NPR|0||||0|||Feb 16 2016 11:44AM
101|3392|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 16 2016 12:08PM
101|3393|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 16 2016 12:08PM
101|3395|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:13PM
101|3396|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:13PM
101|3397|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:20PM
101|3398|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 16 2016 12:20PM
101|3400|M|1|24|9.6|N|PRO|PRO|NPR|0||||0|||Feb 16 2016 12:20PM
101|3401|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:20PM
101|3403|M|105|26|26|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:52PM
101|3404|M|105|39|7.8|N|NPR|PRO|PRO|0||||0|||Feb 16 2016 12:52PM
101|3405|M|105|26|26|N|NPR|NPR|NPR|0||||0|||Feb 16 2016 12:52PM
101|3406|M|1|0|0|N|NPR|TAX|NPR|0||||0|||Feb 16 2016  1:52PM
101|3408|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 17 2016 10:50AM
101|3409|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 17 2016 10:50AM
101|3410|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 17 2016 10:50AM
101|3411|M|227|0|0|N|NPR|NPR|NPR|0||||0|||Feb 19 2016  2:57PM
101|3413|M|1|12|0|N|NPR|NPR|NPR|0||||0|||Mar  2 2016  2:27PM
101|3414|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Mar  2 2016  2:27PM
101|3416|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 22 2016 12:47PM
101|3417|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2016 12:47PM
101|3418|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2016 12:47PM
101|3419|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 22 2016 12:47PM
101|3421|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 22 2016  1:30PM
101|3423|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Feb 22 2016  1:30PM
101|3424|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 22 2016  1:30PM
101|3426|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 22 2016  2:05PM
101|3428|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Feb 22 2016  2:05PM
101|3429|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 22 2016  2:05PM
101|3430|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Feb 22 2016  2:39PM
101|3433|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:01PM
101|3434|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:01PM
101|3435|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:01PM
101|3438|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:01PM
101|3440|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 23 2016  6:01PM
101|3443|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 23 2016  6:39PM
101|3444|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Feb 23 2016  6:39PM
101|3446|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Feb 23 2016  6:39PM
101|3447|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 23 2016  6:39PM
101|3449|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:54PM
101|3451|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Feb 23 2016  6:54PM
101|3453|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Feb 23 2016  6:54PM
101|3456|M|1|24|14.4|N|NPR|PRO|NPR|0||||0|||Feb 23 2016  6:54PM
101|3458|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 23 2016  6:54PM
101|3480|M|229|32|22.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3495|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 25 2016 10:54AM
101|3496|M|229|48|19.2|N|PRO|NPR|PRO|0||||0|||Feb 25 2016  1:11PM
101|3497|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3498|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3499|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3500|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3501|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 25 2016  1:11PM
101|3502|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3503|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3504|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3505|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3506|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3507|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 25 2016  1:11PM
101|3508|M|229|32|3.2|N|PRO|PRO|NPR|0||||0|||Feb 25 2016  1:11PM
101|3510|M|56|16|6.4|N|NPR|NPR|PRO|0||||0|||Feb 26 2016  1:29PM
101|3511|M|56|16|1.6|N|PRO|PRO|NPR|0||||0|||Feb 26 2016  1:29PM
101|3519|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 26 2016  4:39PM
101|3520|M|1|24|9.6|N|PRO|PRO|NPR|0||||0|||Feb 26 2016  4:39PM
101|3521|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Feb 26 2016  4:39PM
101|3522|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 26 2016  4:39PM
101|3523|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Mar  2 2016 10:29AM
101|3524|M|207|0|0|N|NPR|NPR|NPR|0||||0|||Feb 29 2016 12:17PM
101|3525|M|207|72|57.6|N|PRO|NPR|NPR|0||||0|||Feb 29 2016 12:17PM
101|3526|M|207|72|28.8|N|PRO|NPR|PRO|0||||0|||Feb 29 2016 12:17PM
101|3527|M|207|48|33.6|N|PRO|NPR|NPR|0||||0|||Feb 29 2016 12:17PM
101|3528|M|199|20|8.4|N|NPR|NPR|PRO|0||||0|||Mar  1 2016  7:32AM
101|3529|M|199|29|0|N|PRO|PRO|PRO|0||||0|||Mar  1 2016  7:32AM
101|3530|M|199|29|11.6|N|PRO|NPR|PRO|0||||0|||Mar  1 2016  7:32AM
101|3531|M|199|20|14.2|N|PRO|NPR|NPR|0||||0|||Mar  1 2016  7:32AM
101|3535|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Mar  2 2016 10:50AM
101|3536|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Mar  2 2016 10:50AM
101|3537|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar  2 2016 10:50AM
101|3539|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Mar  2 2016  2:39PM
101|3540|M|1|24|14.4|N|NPR|NPR|PRO|0||||0|||Mar  2 2016  2:39PM
101|3541|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Mar  2 2016  2:39PM
101|3571|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar  2 2016  2:39PM
101|3577|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Mar  5 2016  9:19AM
101|3578|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Mar  5 2016  9:19AM
101|3579|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar  7 2016  9:49AM
101|3580|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Mar  7 2016  9:49AM
101|3613|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Mar  8 2016  6:03PM
101|3647|M|1|24|14.4|N|NPR|PRO|NPR|0||||0|||Mar  8 2016  6:03PM
101|3649|M|1|24|14.4|N|NPR|PRO|NPR|0||||0|||Mar 16 2016 10:25AM
101|3651|M|1|24|14.4|N|NPR|NPR|PRO|0||||0|||Mar 16 2016 10:25AM
101|3652|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Mar 16 2016 10:25AM
101|3655|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Mar  8 2016  6:09PM
101|3657|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Mar  8 2016  6:09PM
101|6911|M|229|48|19.2|N|PRO|NPR|PRO|0||||0|||Feb  6 2017 10:44AM
101|6912|M|229|48|19.2|N|PRO|NPR|PRO|0||||0|||Feb  6 2017 10:44AM
101|6913|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb  6 2017 10:44AM
101|6914|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Feb  6 2017 10:44AM
101|6916|M|70|0|0|N|NPR|NPR|NPR|0||||0|||Feb  6 2017 11:46AM
101|6922|M|195|16|0|N|NPR|PRO|PRO|0||||0|||Feb  8 2017  8:47AM
101|6923|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Feb  8 2017  8:47AM
101|6924|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Feb  8 2017  8:47AM
101|6925|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Feb  8 2017  8:47AM
101|6926|M|195|16|11.2|N|PRO|NPR|NPR|0||||0|||Feb  8 2017  8:47AM
101|6935|M|20|28|11.6|N|NPR|NPR|PRO|0||||0|||Feb  8 2017 10:45AM
101|6936|M|20|41|16.4|N|PRO|NPR|PRO|0||||0|||Feb  8 2017 10:45AM
101|6937|M|20|41|16.4|N|PRO|NPR|PRO|0||||0|||Feb  8 2017 10:45AM
101|6938|M|20|41|32.8|N|PRO|NPR|NPR|0||||0|||Feb  8 2017 10:45AM
101|6939|M|20|28|19.8|N|PRO|NPR|NPR|0||||0|||Feb  8 2017 10:45AM
101|6941|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb  9 2017 10:16AM
101|6943|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6944|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6945|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6946|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6947|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6948|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6950|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Feb  9 2017 10:16AM
101|6951|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb  9 2017 10:16AM
101|6952|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Feb  9 2017  1:13PM
101|6955|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb  9 2017  1:29PM
101|6957|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Feb  9 2017  1:29PM
101|6959|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb  9 2017  1:29PM
101|6961|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb  9 2017  2:05PM
101|6963|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb  9 2017  3:20PM
101|6964|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb  9 2017  3:20PM
101|6966|M|1|0|0|N|NPR|PRO|NPR|0||||0|||Feb 11 2017  6:29PM
101|6967|M|57|40|16|N|NPR|NPR|PRO|0||||0|||Feb 11 2017  6:38PM
101|6968|M|57|60|24|N|PRO|NPR|PRO|0||||0|||Feb 11 2017  6:38PM
101|6969|M|57|40|28|N|PRO|NPR|NPR|0||||0|||Feb 11 2017  6:38PM
101|6971|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 13 2017  9:18PM
101|6972|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 13 2017  9:19PM
101|6974|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 13 2017  9:17PM
101|6975|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 13 2017  6:35AM
101|6976|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 13 2017  6:35AM
101|6978|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 13 2017  6:56AM
101|6979|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 13 2017  6:56AM
101|6981|M|250|24|0|N|PRO|PRO|PRO|0||||0|||Feb 13 2017  7:07AM
101|7017|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb 14 2017  4:56PM
101|7019|M|221|24|10|N|NPR|NPR|PRO|0||||0|||Feb 15 2017  9:09AM
101|7020|M|221|35|0|N|PRO|PRO|PRO|0||||0|||Feb 15 2017  9:09AM
101|7022|M|69|39|15.6|N|PRO|NPR|PRO|0||||0|||Feb 15 2017  9:09AM
101|7023|M|69|26|18.2|N|PRO|NPR|NPR|0||||0|||Feb 15 2017  9:09AM
101|7025|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 15 2017 10:04AM
101|7026|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb 15 2017 10:04AM
101|7028|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb 15 2017 10:27AM
101|7030|M|71|39|15.8|N|NPR|PRO|NPR|0||||0|||Feb 15 2017 12:08PM
101|7031|M|71|58|23.2|N|PRO|NPR|PRO|0||||0|||Feb 15 2017 12:08PM
101|7032|M|71|39|27.4|N|PRO|NPR|NPR|0||||0|||Feb 15 2017 12:08PM
101|7034|M|20|28|11.6|N|NPR|NPR|PRO|0||||0|||Feb 15 2017 12:30PM
101|7035|M|20|28|19.8|N|PRO|NPR|NPR|0||||0|||Feb 15 2017 12:30PM
101|7041|M|229|32|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7042|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7043|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7044|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7045|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7046|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  8:31AM
101|7047|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7048|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7049|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7050|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7051|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7052|M|229|32|22.4|N|PRO|NPR|NPR|0||||0|||Feb 22 2017  8:31AM
101|7054|M|250|24|9.6|N|NPR|PRO|NPR|0||||0|||Feb 17 2017  4:39PM
101|7056|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||Feb 17 2017  4:48PM
101|7057|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Feb 17 2017  4:48PM
101|7059|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 20 2017  8:18AM
101|7060|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 20 2017  8:18AM
101|7062|M|103|23|9.4|N|NPR|NPR|PRO|0||||0|||Feb 20 2017  4:09PM
101|7063|M|103|23|2.6|N|PRO|PRO|NPR|0||||0|||Feb 20 2017  4:09PM
101|7065|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  4:46PM
101|7066|M|237|32|32|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7075|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7076|M|229|48|28.8|N|NPR|NPR|PRO|0||||0|||Feb 21 2017  5:20PM
101|7077|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7078|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7079|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7080|M|229|48|0|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7081|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7082|M|229|48|19.2|N|PRO|NPR|PRO|0||||0|||Feb 21 2017  5:20PM
101|7083|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7084|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Feb 21 2017  5:20PM
101|7085|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7086|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  5:20PM
101|7088|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 21 2017  9:13PM
101|7090|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 21 2017  9:19PM
101|7092|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 21 2017  9:19PM
101|7095|M|71|39|0|N|NPR|PRO|PRO|0||||0|||Feb 22 2017  3:12PM
101|7096|M|71|39|4.2|N|PRO|PRO|NPR|0||||0|||Feb 22 2017  3:12PM
101|7097|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 22 2017  5:03PM
101|7099|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  5:03PM
101|7101|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 22 2017  5:03PM
101|7102|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 22 2017  5:03PM
101|7104|M|195|16|16|N|NPR|NPR|NPR|0||||0|||Feb 23 2017  2:51PM
101|7105|M|195|24|4.8|N|NPR|PRO|PRO|0||||0|||Feb 23 2017  2:51PM
101|7106|M|195|24|14.4|N|NPR|PRO|NPR|0||||0|||Feb 23 2017  2:51PM
101|7107|M|195|24|14.4|N|NPR|PRO|NPR|0||||0|||Feb 23 2017  2:51PM
101|7108|M|195|16|6.4|N|NPR|PRO|NPR|0||||0|||Feb 23 2017  2:51PM
101|7110|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Feb 24 2017  8:42AM
101|7111|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 24 2017  8:42AM
101|7112|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 24 2017  8:42AM
101|7113|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7115|M|109|51|51|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7117|M|110|53|42.4|N|PRO|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7118|M|110|53|53|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7119|M|110|53|53|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7120|M|110|53|31.8|N|NPR|NPR|PRO|0||||0|||Mar 15 2017  5:44PM
101|7121|M|110|53|0|N|PRO|PRO|PRO|0||||0|||Mar 15 2017  3:04PM
101|7122|M|110|53|0|N|PRO|PRO|PRO|0||||0|||Mar 15 2017  3:03PM
101|7123|M|110|53|0|N|PRO|PRO|PRO|0||||0|||Mar 15 2017  3:02PM
101|7124|M|110|36|36|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  2:52AM
101|7125|M|1067|110|110|N|NPR|NPR|NPR|0||||0|||Feb 27 2017 12:59PM
101|7127|M|1547|576|374.4|N|NPR|NPR|PRO|0||||0|||Feb 27 2017 12:59PM
101|7128|M|1547|576|374.4|N|NPR|NPR|PRO|0||||0|||Feb 27 2017 12:59PM
101|7129|M|1547|576|374.4|N|NPR|NPR|PRO|0||||0|||Feb 27 2017 12:59PM
101|7130|M|1459|553|276.5|N|PRO|NPR|PRO|0||||0|||Feb 27 2017 12:59PM
101|7131|M|1459|553|470.05|N|PRO|NPR|NPR|0||||0|||Feb 27 2017 12:59PM
101|7132|M|1067|110|110|N|NPR|NPR|NPR|0||||0|||Feb 27 2017 12:59PM
101|7133|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  8:32PM
101|7134|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 27 2017  8:32PM
101|7135|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 27 2017  8:32PM
101|7136|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 27 2017  8:32PM
101|7137|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Feb 27 2017  8:32PM
101|7138|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 27 2017  8:32PM
101|7141|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb 28 2017 12:59PM
101|7143|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Feb 28 2017  1:19PM
101|7144|M|1|0|0|N|NPR|PRO|NPR|0||||0|||Feb 28 2017  1:27PM
101|7147|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 28 2017  2:17PM
101|7149|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Feb 28 2017  2:28PM
101|7150|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 28 2017  2:28PM
101|7151|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 28 2017  2:28PM
101|7152|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Feb 28 2017  2:28PM
101|7154|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Feb 28 2017  5:07PM
101|7155|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 28 2017  5:07PM
101|7156|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Feb 28 2017  5:07PM
101|7157|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 28 2017  5:07PM
101|7159|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Feb 28 2017  5:33PM
101|7160|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Feb 28 2017  5:33PM
101|7195|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Mar  1 2017  3:36PM
101|7223|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Mar  1 2017  3:36PM
101|7225|M|200|21|21|N|NPR|NPR|NPR|0||||0|||Mar  1 2017  4:19PM
101|7226|M|200|21|8.2|N|NPR|PRO|NPR|0||||0|||Mar  1 2017  4:19PM
101|7228|M|195|16|6.4|N|NPR|NPR|PRO|0||||0|||Mar  2 2017 10:29AM
101|7229|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Mar  2 2017 10:29AM
101|7230|M|195|16|1.6|N|PRO|PRO|NPR|0||||0|||Mar  2 2017 10:29AM
101|7231|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7233|M|110|53|42.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7234|M|110|53|42.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7235|M|110|53|42.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7236|M|110|53|42.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7238|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7239|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7240|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7242|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7243|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7244|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7245|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7247|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7248|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7249|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7250|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7251|M|88|62|49.6|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7252|M|43|0|0|N|PRO|NPR|NPR|0||||0|||Mar  2 2017 11:10AM
101|7254|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar  6 2017  2:28PM
101|7255|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Mar  6 2017  2:28PM
101|7257|M|195|16|6.4|N|NPR|NPR|PRO|0||||0|||Mar  7 2017 10:29AM
101|7258|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Mar  7 2017 10:29AM
101|7259|M|195|16|11.2|N|PRO|NPR|NPR|0||||0|||Mar  7 2017 10:29AM
101|7261|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Mar  8 2017  9:06AM
101|7263|M|71|39|0|N|NPR|PRO|PRO|0||||0|||Mar  8 2017  1:08PM
101|7264|M|71|58|23.2|N|PRO|PRO|NPR|0||||0|||Mar  8 2017  1:08PM
101|7265|M|71|39|27.4|N|PRO|NPR|NPR|0||||0|||Mar  8 2017  1:08PM
101|7267|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Mar  9 2017  8:57AM
101|7272|M|195|16|0|N|NPR|PRO|PRO|0||||0|||Mar 10 2017  1:48PM
101|7273|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Mar 10 2017  1:48PM
101|7274|M|195|24|0|N|PRO|PRO|PRO|0||||0|||Mar 10 2017  1:48PM
101|7275|M|195|16|11.2|N|PRO|NPR|NPR|0||||0|||Mar 10 2017  1:48PM
101|7276|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Mar 12 2017  4:37PM
101|7643|M|130|36|0|N|PRO|PRO|PRO|0||||0|||Apr  6 2017 12:38PM
101|7644|M|130|36|14.4|N|PRO|PRO|NPR|0||||0|||Apr  6 2017 12:38PM
101|7645|M|130|36|14.4|N|PRO|NPR|PRO|0||||0|||Apr  6 2017 12:38PM
