101|1567029|2019|2031|20|1|SYST|203361|6.39|6.39|6.39|6.39|6.39|6.39|6.39|6.39|0|||Oct 14 2015  8:44AM
101|1567031|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  8:44AM
101|1567441|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:34PM
101|1567442|2019|2031|20|1|SYST|203361|3.83|3.83|3.83|3.83|3.83|3.83|3.83|3.83|0|||Oct 14 2015  1:34PM
101|1567444|2019|2030|21|1|SYST|203361|7.88|7.88|7.88|7.88|7.88|7.88|7.88|7.88|0|||Oct 14 2015  1:34PM
101|1567445|2019|2031|20|1|SYST|203361|1.36|1.36|1.36|1.36|1.36|1.36|1.36|1.36|0|||Oct 14 2015  1:34PM
101|1567446|2019|2031|20|1|SYST|203361|9.26|9.26|9.26|9.26|9.26|9.26|9.26|9.26|0|||Oct 14 2015  1:34PM
101|1567916|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct 14 2015  9:20AM
101|1567917|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Oct 14 2015  9:20AM
101|1567919|2019|2031|20|1|SYST|203361|7.34|7.34|7.34|7.34|7.34|7.34|7.34|7.34|0|||Oct 14 2015  9:20AM
101|1567921|2019|2030|21|1|SYST|203361|7.2|7.2|7.2|7.2|7.2|7.2|7.2|7.2|0|||Oct 14 2015  9:20AM
101|1567923|2019|2031|20|1|SYST|203361|5.11|5.11|5.11|5.11|5.11|5.11|5.11|5.11|0|||Oct 14 2015  9:20AM
101|1567925|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:20AM
101|1567944|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:13AM
101|1567945|2019|2031|20|1|SYST|203361|1.12|1.12|1.12|1.12|1.12|1.12|1.12|1.12|0|||Oct 14 2015  9:13AM
101|1567946|2019|2031|20|1|SYST|203361|0.56|0.56|0.56|0.56|0.56|0.56|0.56|0.56|0|||Oct 14 2015  9:13AM
101|1567971|2018|2027|19|2|SYST|203361|15.51|15.51|0|0|15.51|15.51|0|0|0|||Oct  9 2015 10:27AM
101|1567972|2018|2028|16|99|SYST|203361|1.27|1.27|0|0|1.27|1.27|0|0|0|||Oct  9 2015 10:27AM
101|1567973|2018|2027|19|2|SYST|203361|15.51|15.51|0|0|15.51|15.51|0|0|0|||Oct  9 2015 10:27AM
101|1567976|2018|2027|19|2|SYST|203361|15.15|15.15|0|0|15.15|15.15|0|0|0|||Oct  9 2015 10:27AM
101|1567977|2018|2028|16|2|SYST|203361|1.4|1.4|0|0|1.4|1.4|0|0|0|||Oct  9 2015 10:27AM
101|1567978|2018|2027|19|2|SYST|203361|14.61|14.61|0|0|14.61|14.61|0|0|0|||Oct  9 2015 10:27AM
101|1567979|2018|2027|19|2|SYST|203361|15.06|15.06|0|0|15.06|15.06|0|0|0|||Oct  9 2015 10:27AM
101|1567980|2018|2027|19|2|SYST|203361|15.33|15.33|0|0|15.33|15.33|0|0|0|||Oct  9 2015 10:27AM
101|1567981|2018|2027|19|2|SYST|203361|14.16|14.16|0|0|14.16|14.16|0|0|0|||Oct  9 2015 10:27AM
101|1567984|2018|2027|19|2|SYST|203361|3.61|3.61|0|0|3.61|3.61|0|0|0|||Oct  9 2015 10:27AM
101|1567986|2018|2028|16|2|SYST|203361|6.73|6.73|0|0|6.73|6.73|0|0|0|||Oct  9 2015 10:27AM
101|1567987|2018|2028|16|2|SYST|203361|6.5|6.5|0|0|6.5|6.5|0|0|0|||Oct  9 2015 10:27AM
101|1568028|2018|2028|16|2|SYST|203361|0.59|0.59|0|0|0.59|0.59|0|0|0|||Oct  9 2015 10:27AM
101|1568086|2018|2028|16|2|SYST|203361|1.45|1.45|0|0|1.45|1.45|0|0|0|||Oct  9 2015 10:27AM
101|1568088|2018|2028|16|2|SYST|203361|0.42|0.42|0|0|0.42|0.42|0|0|0|||Oct  9 2015 10:27AM
101|1568090|2018|2028|16|2|SYST|203361|0.3|0.3|0|0|0.3|0.3|0|0|0|||Oct  9 2015 10:27AM
101|1564091|2019|2031|20|1|SYST|203361|9.37|9.37|9.37|9.37|9.37|9.37|9.37|9.37|0|||Nov 16 2015  9:31AM
101|1564176|2019|2030|20|2|PROC|203361|0.75|0.75|0.75|0.75|0.75|0.75|0.75|0.75|0|||Oct 14 2015  8:49AM
101|1564177|2019|2031|20|2|SYST|203361|3.82|3.82|3.82|3.82|3.82|3.82|3.82|3.82|0|||Oct 14 2015  8:49AM
101|1564178|2019|2029|22|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  8:49AM
101|1564180|2019|2029|20|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  8:49AM
101|1564181|2019|2031|20|2|SYST|203361|8.24|8.24|8.24|8.24|8.24|8.24|8.24|8.24|0|||Oct 14 2015  8:49AM
101|1564188|2018|2028|16|2|SYST|203361|1.55|1.55|0|0|1.55|1.55|0|0|0|||Nov  3 2015  2:16PM
101|1564220|2017|2024|6|2|SYST|203361|30.11|30.11|0|0|30.11|30.11|0|0|0|||Oct  8 2015  9:41AM
101|1564221|2017|2024|6|2|SYST|203361|21.23|21.23|0|0|21.23|21.23|0|0|0|||Oct  8 2015  9:41AM
101|1564222|2017|2022|7|2|SYST|203361|9.54|9.54|0|0|9.54|9.54|0|0|0|||Oct  8 2015  9:41AM
101|1564223|2017|2022|7|2|SYST|203361|2.89|2.89|0|0|2.89|2.89|0|0|0|||Oct  8 2015  9:41AM
101|1564228|2017|2019|5|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015  9:42AM
101|1564229|2017|2019|5|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015  9:42AM
101|1564230|2017|2019|5|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015  9:42AM
101|1564233|2017|2022|7|2|SYST|203361|9.54|9.54|0|0|9.54|9.54|0|0|0|||Oct  8 2015  9:46AM
101|1564235|2017|2022|7|2|SYST|203361|20.57|20.57|0|0|20.57|20.57|0|0|0|||Oct  8 2015  9:46AM
101|1568092|2018|2028|16|2|SYST|203361|0.6|0.6|0|0|0.6|0.6|0|0|0|||Oct  9 2015 10:27AM
101|1568171|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:12AM
101|1568176|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:12AM
101|1568177|2020|2034|23|2|SYST|203361|3.88|3.88|0|0|3.88|3.88|0|0|0|||Oct  8 2015 10:12AM
101|1568179|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:12AM
101|1568209|2018|2028|16|1|SYST|203361|5.45|5.45|5.45|5.45|5.45|5.45|5.45|5.45|0|||Oct 15 2015  7:56AM
101|1568210|2018|2027|19|2|SYST|203361|17.49|17.49|0|0|17.49|17.49|0|0|0|||Oct 15 2015  7:56AM
101|1568219|2018|2028|16|2|SYST|203361|10.82|10.82|0|0|10.82|10.82|0|0|0|||Oct 15 2015  7:56AM
101|1568220|2018|2028|16|2|SYST|203361|2.27|2.27|0|0|2.27|2.27|0|0|0|||Oct 15 2015  7:56AM
101|1568223|2018|2027|19|2|SYST|203361|1.8|1.8|0|0|1.8|1.8|0|0|0|||Oct 15 2015  7:56AM
101|1568234|2018|2027|19|2|SYST|203361|16.23|16.23|0|0|16.23|16.23|0|0|0|||Oct 15 2015  7:56AM
101|1568235|2018|2027|19|2|SYST|203361|16.77|16.77|0|0|16.77|16.77|0|0|0|||Oct 15 2015  7:56AM
101|1568238|2020|2034|23|2|SYST|203361|11.97|11.97|0|0|11.97|11.97|0|0|0|||Oct  8 2015 10:10AM
101|1568239|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:10AM
101|1568240|2020|2034|23|2|SYST|203361|11.47|11.47|0|0|11.47|11.47|0|0|0|||Oct  8 2015 10:10AM
101|1568241|2020|2034|23|2|SYST|203361|4.17|4.17|0|0|4.17|4.17|0|0|0|||Oct  8 2015 10:10AM
101|1568242|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:10AM
101|1568243|2020|2034|23|2|SYST|203361|8.38|8.38|0|0|8.38|8.38|0|0|0|||Oct  8 2015 10:10AM
101|1568244|2020|2034|23|2|SYST|203361|34.47|34.47|0|0|34.47|34.47|0|0|0|||Oct  8 2015 10:10AM
101|1568246|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:10AM
101|1568247|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:10AM
101|1568248|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015 10:10AM
101|1568249|2018|2028|16|2|SYST|203361|0.14|0.14|0|0|0.14|0.14|0|0|0|||Oct 15 2015  7:56AM
101|1568250|2019|2031|20|1|SYST|203361|8.46|8.46|8.46|8.46|8.46|8.46|8.46|8.46|0|||Oct  5 2015  2:05PM
101|1568251|2018|2027|18|2|SYST|203361|0.09|0.09|0|0|0.09|0.09|0|0|0|||Oct 15 2015  7:56AM
101|1568252|2019|2031|20|1|SYST|203361|4.79|4.79|4.79|4.79|4.79|4.79|4.79|4.79|0|||Oct  5 2015  2:05PM
101|1568253|2018|2028|16|2|SYST|203361|0.09|0.09|0|0|0.09|0.09|0|0|0|||Oct 15 2015  7:56AM
101|1568254|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct 22 2015  1:33PM
101|1568277|2020|2034|23|2|SYST|203361|25.5|25.5|0|0|25.5|25.5|0|0|0|||Oct  8 2015  9:59AM
101|1568287|2020|2034|23|2|SYST|203361|0.82|0.82|0|0|0.82|0.82|0|0|0|||Oct  8 2015  9:57AM
101|1568293|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015  9:57AM
101|1568294|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  8 2015  9:57AM
101|1568323|2015|2016|2|2|SYST|203361|0.72|0.72|0|0|0.72|0.72|0|0|0|||Oct  6 2015  8:47AM
101|1568324|2015|2016|2|2|USER|203361|0.3|0.3|0|0|0.3|0.3|0|0|0|||Oct  6 2015  8:47AM
101|1568325|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct  6 2015  8:47AM
101|1568330|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  6 2015  8:47AM
101|1568336|2015|2016|2|2|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Oct 15 2015  7:30AM
101|1568337|2015|2016|2|2|SYST|203361|2.83|2.83|0|0|2.83|2.83|0|0|0|||Oct 15 2015  7:30AM
101|1568338|2015|2016|2|2|SYST|203361|1.17|1.17|0|0|1.17|1.17|0|0|0|||Oct 15 2015  7:30AM
101|1568339|2015|2016|2|2|USER|203361|1.09|1.09|0|0|1.09|1.09|0|0|0|||Oct 15 2015  7:30AM
101|1568340|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:30AM
101|1568341|2015|2016|2|2|SYST|203361|0.92|0.92|0|0|0.92|0.92|0|0|0|||Oct 15 2015  7:30AM
101|1568342|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:30AM
101|1568344|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:30AM
101|1568345|2015|2016|2|2|SYST|203361|0.92|0.92|0|0|0.92|0.92|0|0|0|||Oct 15 2015  7:30AM
101|1568346|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:30AM
101|1568347|2015|2016|2|2|SYST|203361|28.17|28.17|0|0|28.17|28.17|0|0|0|||Oct 15 2015  7:30AM
101|1568348|2015|2016|2|2|SYST|203361|1.67|1.67|0|0|1.67|1.67|0|0|0|||Oct 15 2015  7:30AM
101|1568353|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:30AM
101|1569250|2019|2031|20|1|SYST|203361|6.37|6.37|6.37|6.37|6.37|6.37|6.37|6.37|0|||Oct 14 2015  9:24AM
101|1569251|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:24AM
101|1569257|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 23 2015  2:42PM
101|1569260|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Nov  9 2015 12:48PM
101|1569336|2019|2031|20|1|SYST|203361|2.87|2.87|2.87|2.87|2.87|2.87|2.87|2.87|0|||Oct 14 2015  9:35AM
101|1569352|2015|2016|2|2|SYST|203361|16.33|16.33|0|0|16.33|16.33|0|0|0|||Oct 15 2015  7:33AM
101|1569801|2019|2031|20|1|USER|203361|6.4|6.4|6.4|6.4|6.4|6.4|6.4|6.4|0|||Oct 14 2015  8:38AM
101|1570054|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:03AM
101|1570055|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct 23 2015  1:44PM
101|1570056|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:01AM
101|1570057|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:01AM
101|1570064|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:26PM
101|1570065|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:26PM
101|1570129|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:56AM
101|1570130|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:56AM
101|1570132|2019|2029|22|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  9:56AM
101|1570203|2018|2027|19|2|SYST|203361|6.67|6.67|0|0|6.67|6.67|0|0|0|||Nov  3 2015  2:16PM
101|1570204|2018|2028|16|2|SYST|203361|0.5|0.5|0|0|0.5|0.5|0|0|0|||Nov  3 2015  2:16PM
101|1570550|2019|2031|20|1|SYST|203361|3.19|3.19|3.19|3.19|3.19|3.19|3.19|3.19|0|||Nov  9 2015 12:48PM
101|1570551|2019|2031|20|1|SYST|203361|5.43|5.43|5.43|5.43|5.43|5.43|5.43|5.43|0|||Nov  9 2015 12:48PM
101|1570556|2019|2030|21|1|SYST|203361|7.2|7.2|7.2|7.2|7.2|7.2|7.2|7.2|0|||Nov  9 2015 12:48PM
101|1570558|2019|2030|20|1|PROC|203361|1.64|1.64|1.64|1.64|1.64|1.64|1.64|1.64|0|||Nov  9 2015 12:48PM
101|1570559|2019|2031|20|1|SYST|203361|7.87|7.87|7.87|7.87|7.87|7.87|7.87|7.87|0|||Nov  9 2015 12:48PM
101|1570560|2019|2031|20|1|SYST|203361|0.43|0.43|0.43|0.43|0.43|0.43|0.43|0.43|0|||Nov  9 2015 12:48PM
101|1570568|2019|2031|20|1|SYST|203361|1.36|1.36|1.36|1.36|1.36|1.36|1.36|1.36|0|||Oct 14 2015 10:06AM
101|1570581|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:51PM
101|1570582|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:51PM
101|1570587|2019|2030|21|1|SYST|203361|5.56|5.56|5.56|5.56|5.56|5.56|5.56|5.56|0|||Oct 14 2015  1:51PM
101|1570588|2019|2031|20|1|SYST|203361|1.6|1.6|1.6|1.6|1.6|1.6|1.6|1.6|0|||Oct 14 2015  1:51PM
101|1570596|2019|2031|20|1|USER|203361|3.98|3.98|3.98|3.98|3.98|3.98|3.98|3.98|0|||Oct 14 2015  1:51PM
101|1570603|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:52PM
101|1570610|2019|2031|20|1|SYST|203361|8.33|8.33|8.33|8.33|8.33|8.33|8.33|8.33|0|||Oct 14 2015  1:52PM
101|1570618|2019|2030|20|1|PROC|203361|0.86|0.86|0.86|0.86|0.86|0.86|0.86|0.86|0|||Oct 14 2015 10:01AM
101|1570641|2019|2031|20|1|USER|203361|16.33|16.33|16.33|16.33|16.33|16.33|16.33|16.33|0|||Nov  2 2015 11:47AM
101|1570642|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Nov  2 2015 11:47AM
101|1570787|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  8:36AM
101|1570788|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  8:36AM
101|1570839|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:58PM
101|1570840|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015  1:58PM
101|1570917|2018|2028|16|2|SYST|203361|0.42|0.42|0|0|0.42|0.42|0|0|0|||Nov 16 2015 10:47AM
101|1570918|2018|2028|16|2|SYST|203361|1|1|0|0|1|1|0|0|0|||Nov 16 2015 10:47AM
101|1569807|2019|2031|20|1|SYST|203361|11.31|11.31|11.31|11.31|11.31|11.31|11.31|11.31|0|||Oct 14 2015  9:42AM
101|1569808|2019|2031|20|1|SYST|203361|8.71|8.71|8.71|8.71|8.71|8.71|8.71|8.71|0|||Oct 14 2015  9:42AM
101|1569809|2019|2031|20|1|SYST|203361|10.86|10.86|10.86|10.86|10.86|10.86|10.86|10.86|0|||Oct 14 2015  9:42AM
101|1569814|2019|2031|20|1|SYST|203361|17.72|17.72|17.72|17.72|17.72|17.72|17.72|17.72|0|||Oct 14 2015  9:42AM
101|1569821|2019|2031|20|1|SYST|203361|12.77|12.77|12.77|12.77|12.77|12.77|12.77|12.77|0|||Oct 14 2015  9:42AM
101|1569846|2019|2031|20|1|SYST|203361|11.47|11.47|11.47|11.47|11.47|11.47|11.47|11.47|0|||Oct 14 2015  9:51AM
101|1569887|2018|2027|19|2|SYST|203361|17.49|17.49|0|0|17.49|17.49|0|0|0|||Oct 15 2015  7:56AM
101|1569907|2019|2031|20|1|SYST|203361|2.24|2.24|2.24|2.24|2.03|2.03|2.03|2.03|0|||Oct 14 2015 11:24AM
101|1569916|2019|2031|20|1|SYST|203361|9.26|9.26|9.26|9.26|9.26|9.26|9.26|9.26|0|||Oct 14 2015 11:24AM
101|1570019|2019|2031|20|1|SYST|203361|0.32|0.32|0.32|0.32|0.32|0.32|0.32|0.32|0|||Oct 23 2015  2:42PM
101|1570023|2019|2030|21|1|SYST|203361|5.41|5.41|5.41|5.41|5.41|5.41|5.41|5.41|0|||Oct 23 2015  2:42PM
101|1570041|2019|2031|20|1|SYST|203361|3.83|3.83|3.83|3.83|3.83|3.83|3.83|3.83|0|||Oct 14 2015 11:13AM
101|1570046|2019|2031|20|1|SYST|203361|0.56|0.56|0.56|0.56|0.56|0.56|0.56|0.56|0|||Oct 23 2015  1:47PM
101|1570048|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:08AM
101|1570049|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:07AM
101|1570050|2019|2031|20|1|USER|203361|3.5|3.5|3.5|3.5|3.5|3.5|3.5|3.5|0|||Oct 14 2015 11:07AM
101|1570051|2019|2031|20|1|USER|203361|6.59|6.59|6.59|6.59|6.59|6.59|6.59|6.59|0|||Oct 14 2015 11:06AM
101|1570052|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:02AM
101|1570053|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Oct 14 2015 11:03AM
101|1570919|2018|2027|18|2|SYST|203361|0.54|0.54|0|0|0.54|0.54|0|0|0|||Nov 16 2015 10:47AM
101|1570920|2018|2028|16|2|SYST|203361|0.55|0.55|0|0|0.55|0.55|0|0|0|||Nov 16 2015 10:47AM
101|1570922|2018|2028|16|2|SYST|203361|0.3|0.3|0|0|0.3|0.3|0|0|0|||Nov  3 2015  2:16PM
101|1570923|2018|2027|18|2|SYST|203361|2.27|2.27|0|0|2.27|2.27|0|0|0|||Nov  3 2015  2:16PM
101|1571223|2019|2031|20|1|SYST|203361|28.74|28.74|28.74|28.74|28.74|28.74|28.74|28.74|0|||Nov  2 2015  1:29PM
101|1571241|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:33AM
101|1571242|2015|2016|2|2|SYST|203361|0.89|0.89|0|0|0.89|0.89|0|0|0|||Oct 15 2015  7:33AM
101|1571243|2015|2016|2|2|SYST|203361|1.02|1.02|0|0|1.02|1.02|0|0|0|||Oct 15 2015  7:33AM
101|1571282|2019|2031|20|1|SYST|203361|19.96|19.96|19.96|19.96|19.96|19.96|19.96|19.96|0|||Nov  2 2015  1:26PM
101|1571283|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct 23 2015  2:01PM
101|1571284|2019|2031|20|1|SYST|203361|7.09|7.09|7.09|7.09|7.09|7.09|7.09|7.09|0|||Oct 23 2015  2:01PM
101|1571286|2019|2030|21|1|SYST|203361|6.48|6.48|6.48|6.48|6.48|6.48|6.48|6.48|0|||Oct 23 2015  2:01PM
101|1571287|2019|2031|20|1|SYST|203361|1.6|1.6|1.6|1.6|1.6|1.6|1.6|1.6|0|||Oct 23 2015  2:01PM
101|1571288|2019|2031|20|1|SYST|203361|2.08|2.08|2.08|2.08|2.08|2.08|2.08|2.08|0|||Oct 23 2015  2:01PM
101|1571293|2015|2016|2|2|USER|203361|0.94|0.94|0|0|0.94|0.94|0|0|0|||Oct 15 2015  7:33AM
101|1571294|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct 15 2015  7:33AM
101|1571296|2018|2027|18|2|SYST|203361|6.49|6.49|0|0|6.49|6.49|0|0|0|||Oct 15 2015  8:17AM
101|1571297|2018|2028|16|2|SYST|203361|0.91|0.91|0|0|0.91|0.91|0|0|0|||Oct 15 2015  8:17AM
101|1571298|2018|2027|18|2|SYST|203361|1.08|1.08|0|0|1.08|1.08|0|0|0|||Oct 15 2015  8:17AM
101|1571314|2018|2028|16|2|SYST|203361|1.82|1.82|0|0|1.82|1.82|0|0|0|||Oct 15 2015  8:17AM
101|1571315|2018|2028|16|2|SYST|203361|2.18|2.18|0|0|2.18|2.18|0|0|0|||Oct 15 2015  8:17AM
101|1571328|2018|2028|16|2|SYST|203361|8.1|8.1|0|0|8.1|8.1|0|0|0|||Oct 15 2015  8:17AM
101|1571329|2018|2028|16|2|SYST|203361|8.1|8.1|0|0|8.1|8.1|0|0|0|||Oct 15 2015  8:17AM
101|1571330|2018|2027|19|2|SYST|203361|3.23|3.23|0|0|3.23|3.23|0|0|0|||Oct 15 2015  8:17AM
101|1571331|2018|2027|18|2|SYST|203361|6.67|6.67|0|0|6.67|6.67|0|0|0|||Oct 15 2015  8:17AM
101|1571333|2018|2028|16|2|SYST|203361|0.65|0.65|0|0|0.65|0.65|0|0|0|||Oct 15 2015  8:17AM
101|1571339|2018|2027|18|2|SYST|203361|23.07|23.07|0|0|23.07|23.07|0|0|0|||Oct 15 2015  8:17AM
101|1571343|2018|2027|19|2|SYST|203361|19.84|19.84|0|0|19.84|19.84|0|0|0|||Oct 15 2015  8:17AM
101|1571355|2018|2027|19|2|SYST|203361|17.14|17.14|0|0|17.14|17.14|0|0|0|||Oct 15 2015  8:17AM
101|1571356|2018|2027|19|2|SYST|203361|18.03|18.03|0|0|18.03|18.03|0|0|0|||Oct 15 2015  8:17AM
101|1571899|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Nov  9 2015 11:19AM
101|1633825|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:34AM
101|1633826|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:34AM
101|1633827|2019|2031|20|1|USER|203361|12.82|12.82|12.82|12.82|12.82|12.82|12.82|12.82|0|||Mar 14 2016  8:53AM
101|1633871|2018|2027|19|2|SYST|203361|15.94|15.94|0|0|15.94|15.94|0|0|0|||Feb 10 2016 10:40AM
101|1633873|2018|2027|19|2|SYST|203361|13.83|13.83|0|0|13.83|13.83|0|0|0|||Feb 10 2016 10:40AM
101|1633875|2018|2027|19|2|SYST|203361|14.43|14.43|0|0|14.43|14.43|0|0|0|||Feb 10 2016 10:40AM
101|1633876|2018|2027|19|2|SYST|203361|15.78|15.78|0|0|15.78|15.78|0|0|0|||Feb 10 2016 10:40AM
101|1633880|2018|2028|16|2|SYST|203361|7.09|7.09|0|0|7.09|7.09|0|0|0|||Feb 10 2016 10:40AM
101|1633889|2018|2027|18|2|SYST|203361|0.54|0.54|0|0|0.54|0.54|0|0|0|||Feb 10 2016 10:40AM
101|1633890|2018|2027|18|2|SYST|203361|4.51|4.51|0|0|4.51|4.51|0|0|0|||Feb 10 2016 10:40AM
101|1633893|2018|2028|16|2|SYST|203361|0.29|0.29|0|0|0.29|0.29|0|0|0|||Feb 10 2016 10:40AM
101|1633894|2018|2028|16|2|SYST|203361|0.3|0.3|0|0|0.3|0.3|0|0|0|||Feb 10 2016 10:40AM
101|1633895|2018|2028|16|2|SYST|203361|0.3|0.3|0|0|0.3|0.3|0|0|0|||Feb 10 2016 10:40AM
101|1633896|2018|2028|16|2|SYST|203361|0.45|0.45|0|0|0.45|0.45|0|0|0|||Feb 10 2016 10:40AM
101|1633897|2018|2028|16|2|SYST|203361|0.28|0.28|0|0|0.28|0.28|0|0|0|||Feb 10 2016 10:40AM
101|1633898|2018|2027|18|2|SYST|203361|1.1|1.1|0|0|1.1|1.1|0|0|0|||Feb 10 2016 10:40AM
101|1633978|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  9:58AM
101|1633979|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  9:58AM
101|1633981|2019|2030|21|1|SYST|203361|8.11|8.11|8.11|8.11|8.11|8.11|8.11|8.11|0|||Jan 27 2016  9:58AM
101|1633982|2019|2031|20|1|SYST|203361|2.71|2.71|2.71|2.71|2.71|2.71|2.71|2.71|0|||Jan 27 2016  9:58AM
101|1634178|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 18 2016  9:04AM
101|1634386|2019|2031|20|1|SYST|203361|4.52|4.52|4.52|4.52|4.52|4.52|4.52|4.52|0|||Feb 24 2016  6:51AM
101|1635132|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  5 2016 12:43PM
101|1635133|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  5 2016 12:43PM
101|1635135|2019|2030|21|1|SYST|203361|9.75|9.75|9.75|9.75|9.75|9.75|9.75|9.75|0|||Feb  5 2016 12:43PM
101|1635137|2019|2029|22|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  5 2016 12:43PM
101|1635138|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 17 2016  8:36AM
101|1635139|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 17 2016  8:36AM
